Row, Correct, Predicted
1, 0.1041, 0.106904
2, 0.138898, 0.13098
3, 0.158419, 0.136684
4, 0.142323, 0.150948
5, 0.165144, 0.195713
6, 0.321445, 0.327051
7, 0.196229, 0.181237
8, 0.133812, 0.152041
9, 0.129224, 0.126136
10, 0.105639, 0.104065
11, 0.177113, 0.146081
12, 0.133635, 0.125583
13, 0.118342, 0.128613
14, 0.100847, 0.102518
15, 0.25709, 0.188122
16, 0.294163, 0.279804
17, 0.104708, 0.112988
18, 0.102688, 0.0989551
19, 0.216679, 0.225624
20, 0.190445, 0.173438
21, 0.107594, 0.115324
22, 0.117135, 0.120534
23, 0.117409, 0.129988
24, 0.122349, 0.123286
25, 0.100711, 0.0945568
26, 0.109569, 0.113088
27, 0.285274, 0.268624
28, 0.110344, 0.106806
29, 0.10332, 0.105411
30, 0.123425, 0.133433
31, 0.147185, 0.13932
32, 0.415752, 0.349496
33, 0.142718, 0.131629
34, 0.809529, 0.810157
35, 0.136522, 0.134256
36, 0.100944, 0.10308
37, 0.124642, 0.125075
38, 0.101683, 0.0931885
39, 0.258124, 0.291508
40, 0.192397, 0.194861
41, 0.192442, 0.19301
42, 0.357685, 0.342345
43, 0.233544, 0.292274
44, 0.206283, 0.192985
45, 0.106337, 0.103123
46, 0.102795, 0.105026
47, 0.105333, 0.0946244
48, 0.208316, 0.194434
49, 0.154803, 0.136801
50, 0.164368, 0.120838
51, 0.242446, 0.177208
52, 0.370859, 0.331041
53, 0.131539, 0.124647
54, 0.104096, 0.092298
55, 0.168939, 0.186472
56, 0.215572, 0.239868
57, 0.1811, 0.172174
58, 0.134683, 0.144756
59, 0.144443, 0.133539
60, 0.174649, 0.173094
61, 0.110144, 0.101506
62, 0.311241, 0.288636
63, 0.16507, 0.179347
64, 0.13003, 0.122338
65, 0.120945, 0.124539
66, 0.130121, 0.130056
67, 0.151232, 0.142093
68, 0.121994, 0.116943
69, 0.118588, 0.118128
70, 0.288884, 0.224279
71, 0.123708, 0.124376
72, 0.219593, 0.217095
73, 0.108471, 0.11126
74, 0.129356, 0.124824
75, 0.10951, 0.10052
76, 0.356558, 0.388499
77, 0.106399, 0.112417
78, 0.103601, 0.0870837
79, 0.102544, 0.0903213
80, 0.252585, 0.24644
81, 0.15774, 0.136455
82, 0.156657, 0.150397
83, 0.402651, 0.383704
84, 0.10893, 0.111682
85, 0.164895, 0.190076
86, 0.109071, 0.116792
87, 0.143503, 0.184476
88, 0.1432, 0.144001
89, 0.154023, 0.141127
90, 0.194747, 0.19598
91, 0.115306, 0.120198
92, 0.169073, 0.149174
93, 0.106319, 0.103727
94, 0.102642, 0.101157
95, 0.301266, 0.213753
96, 0.370387, 0.299368
97, 0.122459, 0.116292
98, 0.134751, 0.141091
99, 0.10088, 0.0987895
100, 0.102368, 0.0953809
101, 0.106939, 0.106418
102, 0.121157, 0.125362
103, 0.19893, 0.209723
104, 0.195861, 0.197639
105, 0.299533, 0.323048
106, 0.151972, 0.135726
107, 0.113298, 0.107344
108, 0.120077, 0.114966
109, 0.128676, 0.131354
110, 0.123852, 0.127975
111, 0.140325, 0.138725
112, 0.118141, 0.124621
113, 0.113403, 0.129588
114, 0.110851, 0.108378
115, 0.102023, 0.0958609
116, 0.148135, 0.137528
117, 0.153564, 0.127117
118, 0.100517, 0.0972167
119, 0.110298, 0.101789
120, 0.110405, 0.115639
121, 0.153149, 0.160832
122, 0.263561, 0.299538
123, 0.102742, 0.107217
124, 0.13032, 0.127686
125, 0.136937, 0.142867
126, 0.105082, 0.115941
127, 0.104014, 0.108065
128, 0.156925, 0.183481
129, 0.132428, 0.13866
130, 0.100255, 0.101164
131, 0.218798, 0.145849
132, 0.110644, 0.112851
133, 0.10285, 0.0979362
134, 0.13667, 0.160405
135, 0.200233, 0.20929
136, 0.12437, 0.123265
137, 0.115289, 0.118812
138, 0.129347, 0.140856
139, 0.108992, 0.110412
140, 0.253566, 0.193546
141, 0.110242, 0.106418
142, 0.10644, 0.116487
143, 0.130095, 0.139071
144, 0.178827, 0.242213
145, 0.129587, 0.129755
146, 0.117986, 0.111375
147, 0.166813, 0.145704
148, 0.100685, 0.0991438
149, 0.119817, 0.119224
150, 0.110297, 0.113443
151, 0.261458, 0.230938
152, 0.52702, 0.552178
153, 0.108747, 0.110159
154, 0.130701, 0.130407
155, 0.104625, 0.10002
156, 0.342768, 0.243842
157, 0.101886, 0.100306
158, 0.136585, 0.13509
159, 0.135121, 0.131207
160, 0.103135, 0.104354
161, 0.117534, 0.13609
162, 0.114844, 0.104488
163, 0.241157, 0.224096
164, 0.279586, 0.371077
165, 0.219167, 0.226283
166, 0.10519, 0.103696
167, 0.165846, 0.146028
168, 0.125164, 0.122434
169, 0.592693, 0.593364
170, 0.194951, 0.14859
171, 0.162481, 0.140872
172, 0.141417, 0.136802
173, 0.119726, 0.107044
174, 0.175354, 0.182813
175, 0.312054, 0.306516
176, 0.102188, 0.10056
177, 0.311163, 0.318286
178, 0.172093, 0.12237
179, 0.248116, 0.198358
180, 0.105166, 0.103388
181, 0.114374, 0.110909
182, 0.113266, 0.106416
183, 0.1091, 0.109743
184, 0.377871, 0.327038
185, 0.136267, 0.177307
186, 0.111223, 0.113487
187, 0.110987, 0.11872
188, 0.20438, 0.172723
189, 0.275744, 0.23002
190, 0.211733, 0.183858
191, 0.286304, 0.28235
192, 0.177498, 0.184282
193, 0.439275, 0.484574
194, 0.460326, 0.373186
195, 0.173157, 0.18161
196, 0.112157, 0.115149
197, 0.181266, 0.202108
198, 0.10816, 0.107281
199, 0.106356, 0.105474
200, 0.1, 0.0975823
201, 0.106437, 0.110354
202, 0.166745, 0.143924
203, 0.40531, 0.350561
204, 0.135336, 0.12708
205, 0.117454, 0.140321
206, 0.129059, 0.122887
207, 0.111313, 0.111387
208, 0.103615, 0.102801
209, 0.128303, 0.147339
210, 0.113066, 0.125644
211, 0.244175, 0.29644
212, 0.194727, 0.175958
213, 0.112157, 0.115283
214, 0.112738, 0.123326
215, 0.137319, 0.138877
216, 0.385624, 0.295144
217, 0.199012, 0.186789
218, 0.236125, 0.269498
219, 0.197017, 0.185114
220, 0.12775, 0.115709
221, 0.110357, 0.129343
222, 0.10816, 0.104792
223, 0.132348, 0.137184
224, 0.111036, 0.112407
225, 0.107607, 0.105775
226, 0.166689, 0.237714
227, 0.101487, 0.0988527
228, 0.167755, 0.155423
229, 0.117294, 0.115991
230, 0.140005, 0.139003
231, 0.1028, 0.101416
232, 0.113029, 0.141817
233, 0.184193, 0.206967
234, 0.10228, 0.106622
235, 0.108279, 0.115651
236, 0.139528, 0.146979
237, 0.105628, 0.0853722
238, 0.10922, 0.117701
239, 0.259875, 0.189811
240, 0.160313, 0.180487
241, 0.147996, 0.163425
242, 0.150536, 0.124478
243, 0.104899, 0.102665
244, 0.111186, 0.112836
245, 0.232143, 0.210426
246, 0.107076, 0.112687
247, 0.102714, 0.105783
248, 0.134974, 0.129825
249, 0.188267, 0.189982
250, 0.167282, 0.137087
251, 0.113205, 0.12612
252, 0.127565, 0.136761
253, 0.210707, 0.182012
254, 0.131306, 0.119624
255, 0.129674, 0.112449
256, 0.375542, 0.297131
257, 0.115105, 0.112944
258, 0.194558, 0.195012
259, 0.412547, 0.40222
260, 0.138988, 0.150765
261, 0.217141, 0.314718
262, 0.126728, 0.124172
263, 0.165381, 0.167432
264, 0.180858, 0.182678
265, 0.10672, 0.116397
266, 0.116288, 0.126288
267, 0.154268, 0.204421
268, 0.300712, 0.227162
269, 0.150383, 0.156362
270, 0.158264, 0.17491
271, 0.213101, 0.19612
272, 0.15934, 0.12746
273, 0.11065, 0.0957213
274, 0.114916, 0.121494
275, 0.454988, 0.434545
276, 0.164462, 0.179671
277, 0.121509, 0.122012
278, 0.181997, 0.141635
279, 0.242922, 0.224388
280, 0.108569, 0.112082
281, 0.113777, 0.103548
282, 0.221413, 0.157195
283, 0.130983, 0.140527
284, 0.124815, 0.116868
285, 0.105778, 0.101218
286, 0.136412, 0.143406
287, 0.108793, 0.126801
288, 0.301551, 0.297372
289, 0.104809, 0.11018
290, 0.729116, 0.728616
291, 0.273557, 0.271285
292, 0.128556, 0.127322
293, 0.133655, 0.126904
294, 0.102879, 0.0963003
295, 0.548279, 0.456048
296, 0.156162, 0.146196
297, 0.212445, 0.201654
298, 0.151188, 0.131299
299, 0.189618, 0.159909
300, 0.109878, 0.121277
301, 0.602205, 0.549756
302, 0.242264, 0.248595
303, 0.276431, 0.288804
304, 0.563139, 0.506147
305, 0.405155, 0.387324
306, 0.109967, 0.119254
307, 0.118788, 0.117842
308, 0.422719, 0.412463
309, 0.208598, 0.186172
310, 0.127665, 0.148454
311, 0.284527, 0.279907
312, 0.11021, 0.113895
313, 0.170473, 0.143834
314, 0.100928, 0.109132
315, 0.102017, 0.102112
316, 0.122448, 0.135818
317, 0.330988, 0.265444
318, 0.119677, 0.139313
319, 0.249396, 0.257816
320, 0.228233, 0.23939
321, 0.108759, 0.0922961
322, 0.254207, 0.27463
323, 0.105235, 0.0978175
324, 0.205717, 0.160401
325, 0.130042, 0.147063
326, 0.143356, 0.134152
327, 0.351986, 0.386935
328, 0.206977, 0.167699
329, 0.113424, 0.120173
330, 0.102018, 0.0743178
331, 0.178732, 0.176226
332, 0.101432, 0.100565
333, 0.102788, 0.108392
334, 0.247382, 0.276409
335, 0.190725, 0.203811
336, 0.124564, 0.104176
337, 0.101325, 0.0837254
338, 0.129652, 0.153368
339, 0.11604, 0.089925
340, 0.355434, 0.319974
341, 0.186072, 0.195115
342, 0.112726, 0.106033
343, 0.403377, 0.333153
344, 0.102371, 0.100823
345, 0.103552, 0.103923
346, 0.348933, 0.267641
347, 0.112201, 0.109306
348, 0.210592, 0.210466
349, 0.111832, 0.123872
350, 0.100579, 0.105194
351, 0.115641, 0.124325
352, 0.123998, 0.13462
353, 0.1994, 0.20863
354, 0.140196, 0.154658
355, 0.19565, 0.193794
356, 0.111744, 0.102954
357, 0.126031, 0.132309
358, 0.101678, 0.10562
359, 0.155542, 0.142185
360, 0.103673, 0.115293
361, 0.280334, 0.299385
362, 0.131418, 0.169892
363, 0.100753, 0.0980677
364, 0.139623, 0.135211
365, 0.478406, 0.45322
366, 0.162441, 0.180281
367, 0.108307, 0.115469
368, 0.23148, 0.192447
369, 0.749997, 0.735677
370, 0.11103, 0.102518
371, 0.123922, 0.107838
372, 0.480336, 0.48784
373, 0.342078, 0.305435
374, 0.10342, 0.112567
375, 0.189598, 0.170296
376, 0.115925, 0.102703
377, 0.112199, 0.125687
378, 0.148817, 0.146461
379, 0.139162, 0.144048
380, 0.102214, 0.101814
381, 0.439137, 0.441803
382, 0.23223, 0.199523
383, 0.253012, 0.209408
384, 0.104839, 0.122036
385, 0.129015, 0.122587
386, 0.115134, 0.1438
387, 0.106136, 0.115149
388, 0.12269, 0.115358
389, 0.309347, 0.361705
390, 0.130827, 0.134696
391, 0.109393, 0.112093
392, 0.110757, 0.0984528
393, 0.117498, 0.131407
394, 0.12537, 0.132126
395, 0.157134, 0.129239
396, 0.181858, 0.127728
397, 0.108681, 0.126996
398, 0.26141, 0.219831
399, 0.103974, 0.109386
400, 0.107647, 0.110198
401, 0.108428, 0.105199
402, 0.149623, 0.15565
403, 0.118592, 0.124439
404, 0.117517, 0.106286
405, 0.106737, 0.103388
406, 0.154206, 0.113365
407, 0.157499, 0.133655
408, 0.138783, 0.149597
409, 0.385837, 0.285377
410, 0.145452, 0.142816
411, 0.282664, 0.30719
412, 0.107022, 0.10334
413, 0.102503, 0.103276
414, 0.281671, 0.257889
415, 0.283951, 0.207421
416, 0.102836, 0.10615
417, 0.106032, 0.114903
418, 0.164897, 0.176961
419, 0.111622, 0.0954104
420, 0.152263, 0.134535
421, 0.166743, 0.196142
422, 0.168685, 0.179257
423, 0.109821, 0.116424
424, 0.107431, 0.102054
425, 0.140119, 0.130874
426, 0.102834, 0.107249
427, 0.158422, 0.206796
428, 0.11295, 0.12681
