Row, Correct, Predicted
1, 0.106319, 0.107175
2, 0.396128, 0.47167
3, 0.280686, 0.272711
4, 0.194727, 0.183791
5, 0.102491, 0.100443
6, 0.234647, 0.23547
7, 0.122009, 0.113841
8, 0.160313, 0.179154
9, 0.776247, 0.796551
10, 0.107607, 0.109365
11, 0.128303, 0.154154
12, 0.112199, 0.128531
13, 0.132457, 0.139765
14, 0.110297, 0.108377
15, 0.253566, 0.219922
16, 0.102972, 0.102153
17, 0.130095, 0.143644
18, 0.142323, 0.155831
19, 0.100255, 0.103388
20, 0.107076, 0.109688
21, 0.118141, 0.126355
22, 0.136267, 0.172053
23, 0.129015, 0.124095
24, 0.176001, 0.154237
25, 0.111036, 0.104433
26, 0.210707, 0.207603
27, 0.133655, 0.144864
28, 0.151188, 0.140625
29, 0.279586, 0.372714
30, 0.236452, 0.24958
31, 0.113066, 0.105721
32, 0.263561, 0.331125
33, 0.405155, 0.418056
34, 0.129224, 0.131926
35, 0.370859, 0.344724
36, 0.415752, 0.311536
37, 0.102594, 0.105209
38, 0.117409, 0.138137
39, 0.108307, 0.12273
40, 0.261458, 0.228808
41, 0.210592, 0.223715
42, 0.197017, 0.215017
43, 0.154206, 0.167687
44, 0.104096, 0.0988579
45, 0.150383, 0.17541
46, 0.117517, 0.114186
47, 0.12269, 0.130361
48, 0.151046, 0.140126
49, 0.10798, 0.091758
50, 0.117986, 0.121114
51, 0.146523, 0.125706
52, 0.214211, 0.222556
53, 0.102544, 0.0928628
54, 0.138898, 0.168554
55, 0.148532, 0.135774
56, 0.133635, 0.135708
57, 0.10922, 0.110082
58, 0.14934, 0.153446
59, 0.117498, 0.130533
60, 0.264273, 0.313776
61, 0.131539, 0.122088
62, 0.119677, 0.144233
63, 0.10088, 0.100538
64, 0.112726, 0.113476
65, 0.145452, 0.158532
66, 0.139528, 0.150223
67, 0.157134, 0.125789
68, 0.186367, 0.190042
69, 0.111975, 0.113775
70, 0.110851, 0.113783
71, 0.165846, 0.148409
72, 0.382201, 0.352094
73, 0.200233, 0.214691
74, 0.32508, 0.265637
75, 0.132854, 0.19731
76, 0.460326, 0.380964
77, 0.100711, 0.0991423
78, 0.115289, 0.125934
79, 0.146468, 0.159645
80, 0.100872, 0.104341
81, 0.245124, 0.244764
82, 0.157499, 0.137541
83, 0.351986, 0.417189
84, 0.10228, 0.104232
85, 0.116288, 0.148631
86, 0.108502, 0.109742
87, 0.178938, 0.220446
88, 0.11132, 0.119954
89, 0.122448, 0.142676
90, 0.241157, 0.24055
91, 0.101974, 0.0991089
92, 0.138922, 0.149585
93, 0.106356, 0.105592
94, 0.117316, 0.125372
95, 0.356558, 0.398555
96, 0.145976, 0.14692
97, 0.282664, 0.333845
98, 0.127565, 0.138977
99, 0.422719, 0.429128
100, 0.104809, 0.116706
101, 0.114844, 0.107346
102, 0.118342, 0.135875
103, 0.355434, 0.321987
104, 0.809529, 0.776502
105, 0.177498, 0.183656
106, 0.217141, 0.311977
107, 0.19893, 0.223445
108, 0.242922, 0.24491
109, 0.321486, 0.337597
110, 0.108569, 0.11533
111, 0.215572, 0.240112
112, 0.1811, 0.168578
113, 0.149623, 0.156278
114, 0.102795, 0.105565
115, 0.109683, 0.11284
116, 0.101395, 0.105966
117, 0.104708, 0.120301
118, 0.147185, 0.139079
119, 0.130121, 0.113832
120, 0.178732, 0.178541
121, 0.108541, 0.115517
122, 0.309347, 0.38574
123, 0.147888, 0.138927
124, 0.1091, 0.111983
125, 0.117534, 0.132269
126, 0.156657, 0.151283
127, 0.150536, 0.125881
128, 0.284527, 0.287073
129, 0.120077, 0.120045
130, 0.140119, 0.141263
131, 0.164897, 0.191578
132, 0.122349, 0.129444
133, 0.180858, 0.194088
134, 0.10816, 0.0991835
135, 0.164687, 0.191448
136, 0.129706, 0.149942
137, 0.204047, 0.183557
138, 0.19565, 0.206208
139, 0.294163, 0.274626
140, 0.104653, 0.108389
141, 0.103673, 0.119096
142, 0.101422, 0.0955915
143, 0.167797, 0.198308
144, 0.100944, 0.101495
145, 0.10816, 0.106121
146, 0.103075, 0.0943968
147, 0.132361, 0.12136
148, 0.143356, 0.146066
149, 0.112265, 0.116653
150, 0.285274, 0.278095
151, 0.123425, 0.136499
152, 0.136412, 0.144109
153, 0.115134, 0.159175
154, 0.330988, 0.284413
155, 0.103871, 0.115053
156, 0.178827, 0.237171
157, 0.123708, 0.124625
158, 0.35195, 0.355685
159, 0.287878, 0.306589
160, 0.113424, 0.121458
161, 0.106441, 0.100662
162, 0.526459, 0.470533
163, 0.145047, 0.147404
164, 0.142718, 0.142596
165, 0.219167, 0.219022
166, 0.242264, 0.249435
167, 0.140705, 0.154206
168, 0.115306, 0.125445
169, 0.100753, 0.101323
170, 0.130042, 0.153443
171, 0.173157, 0.187859
172, 0.113297, 0.112999
173, 0.10519, 0.0979427
