Row, Predicted, Correct
1, 0.09846, 0.105778
2, 0.283045, 0.370387
3, 0.108323, 0.107431
4, 0.196416, 0.253566
5, 0.0961829, 0.100753
6, 0.170323, 0.177498
7, 0.220174, 0.208508
8, 0.164389, 0.221413
9, 0.245789, 0.32508
10, 0.109994, 0.107076
11, 0.106523, 0.105628
12, 0.192142, 0.186072
13, 0.0810658, 0.103615
14, 0.123049, 0.111622
15, 0.103341, 0.101496
16, 0.0921998, 0.106441
17, 0.0972277, 0.11065
18, 0.093472, 0.102688
19, 0.260089, 0.294163
20, 0.168012, 0.206977
21, 0.126516, 0.111313
22, 0.215207, 0.214211
23, 0.135077, 0.139623
24, 0.103623, 0.111641
25, 0.157149, 0.181858
26, 0.0838161, 0.102018
27, 0.496037, 0.480336
28, 0.249634, 0.281671
29, 0.175308, 0.190445
30, 0.128823, 0.12775
31, 0.0944527, 0.104899
32, 0.133742, 0.112046
33, 0.178257, 0.178732
34, 0.310705, 0.299533
35, 0.176002, 0.181165
36, 0.311346, 0.247382
37, 0.255413, 0.280686
38, 0.288134, 0.276431
39, 0.127098, 0.112175
40, 0.137675, 0.130121
41, 0.105801, 0.100847
42, 0.12916, 0.150536
43, 0.081088, 0.101432
44, 0.205699, 0.154268
45, 0.156381, 0.127665
46, 0.270262, 0.262518
47, 0.195072, 0.173157
48, 0.105491, 0.102795
49, 0.149939, 0.138922
50, 0.110324, 0.102742
51, 0.147442, 0.129347
52, 0.236231, 0.234647
53, 0.130406, 0.123991
54, 0.0977622, 0.103352
55, 0.0995579, 0.104708
56, 0.157691, 0.141521
57, 0.0981257, 0.102017
58, 0.198989, 0.194558
59, 0.198281, 0.192397
