Row, Predicted, Correct
1, 0.138235, 0.132428
2, 0.150654, 0.165846
3, 0.283484, 0.35195
4, 0.10621, 0.110144
5, 0.114484, 0.10672
6, 0.152695, 0.146468
7, 0.205316, 0.210592
8, 0.144417, 0.140325
9, 0.164688, 0.13667
10, 0.1419, 0.145826
11, 0.14351, 0.153564
12, 0.191043, 0.232143
13, 0.14939, 0.140005
14, 0.317797, 0.321445
15, 0.192229, 0.209683
16, 0.102277, 0.111186
17, 0.436565, 0.526459
18, 0.135182, 0.123922
19, 0.13265, 0.14182
20, 0.106088, 0.102214
21, 0.0979834, 0.105166
22, 0.18338, 0.186367
23, 0.131684, 0.157499
24, 0.616356, 0.749997
25, 0.350861, 0.460326
26, 0.129354, 0.144443
27, 0.275893, 0.236125
28, 0.148201, 0.136585
29, 0.178639, 0.162441
30, 0.357163, 0.548279
31, 0.187997, 0.200233
32, 0.242522, 0.375542
33, 0.150179, 0.148135
34, 0.167811, 0.194951
35, 0.115216, 0.109808
36, 0.575058, 0.356558
37, 0.159009, 0.165381
38, 0.208395, 0.245124
39, 0.155801, 0.130983
40, 0.126272, 0.113205
41, 0.258005, 0.291126
42, 0.11823, 0.104818
43, 0.12994, 0.131306
44, 0.321579, 0.415752
45, 0.180031, 0.190725
46, 0.0704343, 0.134683
47, 0.141672, 0.154803
48, 0.126632, 0.108569
49, 0.1505, 0.149737
50, 0.103479, 0.111975
51, 0.131124, 0.130827
52, 0.112772, 0.100579
53, 0.101369, 0.108471
54, 0.0876521, 0.10285
55, 0.196286, 0.208316
56, 0.0928069, 0.1041
57, 0.16482, 0.184395
58, 0.223076, 0.330988
59, 0.102224, 0.105235
