Row, Correct, Predicted
1, 0.101974, 0.101827
2, 0.104922, 0.0966995
3, 0.122459, 0.13031
4, 0.120597, 0.125559
5, 0.178827, 0.24596
6, 0.110344, 0.103112
7, 0.113066, 0.115109
8, 0.165144, 0.186955
9, 0.111641, 0.11122
10, 0.10332, 0.106119
11, 0.150383, 0.164672
12, 0.105628, 0.0890971
13, 0.199765, 0.284952
14, 0.101422, 0.0842398
15, 0.132348, 0.138436
16, 0.145452, 0.146236
17, 0.165846, 0.137509
18, 0.176001, 0.122209
19, 0.592693, 0.581536
20, 0.285274, 0.260037
21, 0.106737, 0.0966729
22, 0.113029, 0.123924
23, 0.127665, 0.145006
24, 0.189618, 0.168383
25, 0.130914, 0.180065
26, 0.209683, 0.247093
27, 0.110851, 0.109323
28, 0.133655, 0.137446
29, 0.106136, 0.122867
30, 0.112046, 0.110872
31, 0.110987, 0.115016
32, 0.194951, 0.15179
33, 0.103135, 0.105795
34, 0.129674, 0.115699
35, 0.100928, 0.109988
36, 0.243333, 0.218096
37, 0.136937, 0.144605
38, 0.110144, 0.102616
39, 0.112175, 0.1358
40, 0.105971, 0.107262
41, 0.118342, 0.136467
42, 0.236452, 0.216952
43, 0.101487, 0.102502
44, 0.122349, 0.122086
45, 0.12437, 0.111824
46, 0.402651, 0.365959
47, 0.276431, 0.286175
48, 0.110297, 0.105706
49, 0.174649, 0.182486
50, 0.109071, 0.109077
51, 0.112738, 0.12044
52, 0.106316, 0.116565
53, 0.111313, 0.109364
54, 0.101325, 0.101214
55, 0.12269, 0.12105
56, 0.104708, 0.112862
57, 0.177113, 0.155356
58, 0.157134, 0.121708
59, 0.143356, 0.134661
60, 0.281671, 0.257695
61, 0.172616, 0.153872
62, 0.192397, 0.197658
63, 0.108759, 0.0929009
64, 0.184531, 0.135325
65, 0.113417, 0.122303
66, 0.309347, 0.366455
67, 0.122916, 0.127737
68, 0.173157, 0.19152
69, 0.110822, 0.106242
70, 0.107431, 0.105806
