Row, Correct, Predicted
1, 0.121901, 0.115874
2, 0.146468, 0.144664
3, 0.232143, 0.158556
4, 0.101886, 0.09643
5, 0.145826, 0.119149
6, 0.125164, 0.116244
7, 0.138898, 0.138964
8, 0.136522, 0.12009
9, 0.129224, 0.113772
10, 0.105971, 0.100162
11, 0.112199, 0.122069
12, 0.165381, 0.138187
13, 0.143356, 0.123247
14, 0.329614, 0.351217
15, 0.104899, 0.1005
16, 0.11295, 0.106313
17, 0.244175, 0.269849
18, 0.348933, 0.288334
19, 0.228233, 0.176991
20, 0.140902, 0.122298
21, 0.111975, 0.0982232
22, 0.121467, 0.110542
23, 0.125869, 0.114641
24, 0.154206, 0.102493
25, 0.104653, 0.0966948
26, 0.262518, 0.26182
27, 0.109393, 0.104359
28, 0.415752, 0.267975
29, 0.116375, 0.110155
30, 0.377871, 0.265528
31, 0.165144, 0.154223
32, 0.26141, 0.18489
33, 0.29982, 0.279304
34, 0.138783, 0.124659
35, 0.103075, 0.0942039
36, 0.123708, 0.128378
37, 0.129706, 0.155717
38, 0.10644, 0.0972972
39, 0.136412, 0.120189
40, 0.216679, 0.180456
41, 0.110405, 0.0959451
42, 0.12269, 0.118867
43, 0.119677, 0.116463
44, 0.131539, 0.104735
45, 0.153564, 0.139463
46, 0.45608, 0.352266
47, 0.108992, 0.107715
48, 0.113298, 0.119139
49, 0.122448, 0.112884
50, 0.122459, 0.113908
51, 0.25709, 0.153741
52, 0.117294, 0.105885
53, 0.155542, 0.122381
54, 0.749997, 0.561433
55, 0.101487, 0.0988264
56, 0.151299, 0.150491
57, 0.101325, 0.104559
58, 0.402651, 0.340848
59, 0.110297, 0.102159
60, 0.110769, 0.0912461
61, 0.129356, 0.116743
62, 0.103135, 0.0968451
63, 0.236125, 0.249745
64, 0.151188, 0.109323
65, 0.102742, 0.10347
66, 0.15774, 0.125938
67, 0.103673, 0.0967058
68, 0.118592, 0.116624
69, 0.11021, 0.129586
70, 0.164368, 0.130071
71, 0.111641, 0.103008
72, 0.125122, 0.113843
73, 0.10951, 0.0947017
74, 0.109821, 0.0940193
75, 0.253566, 0.173638
76, 0.14934, 0.121126
77, 0.110242, 0.0927253
78, 0.110757, 0.0936508
79, 0.142718, 0.129195
