Row, Predicted, Correct
1, 0.236491, 0.166689
2, 0.154651, 0.15774
3, 0.100656, 0.105778
4, 0.356976, 0.45608
5, 0.136212, 0.157134
6, 0.115471, 0.131306
7, 0.107667, 0.10342
8, 0.131655, 0.11103
9, 0.209973, 0.132854
10, 0.17419, 0.184193
11, 0.144517, 0.147888
12, 0.162856, 0.137429
13, 0.0927352, 0.102879
14, 0.137321, 0.177113
15, 0.103093, 0.104014
16, 0.154197, 0.112046
17, 0.0837814, 0.172093
18, 0.144129, 0.154023
19, 0.138913, 0.117534
20, 0.369487, 0.460326
21, 0.100824, 0.104708
22, 0.105768, 0.108428
23, 0.106946, 0.111186
24, 0.198494, 0.208508
25, 0.548899, 0.439137
26, 0.0119909, 0.134683
27, 0.182658, 0.25709
28, 0.383188, 0.279586
29, 0.135158, 0.126031
30, 0.101685, 0.104818
31, 0.271343, 0.385837
32, 0.308496, 0.412547
33, 0.105474, 0.110405
34, 0.116159, 0.120597
35, 0.10458, 0.10519
36, 0.137262, 0.108541
37, 0.189465, 0.175354
38, 0.0966645, 0.109569
39, 0.128445, 0.157499
40, 0.108541, 0.105971
41, 0.667272, 0.749997
42, 0.0986928, 0.101432
43, 0.110208, 0.107647
44, 0.134097, 0.130983
45, 0.0984454, 0.122009
46, 0.0943631, 0.100685
47, 0.139417, 0.133655
48, 0.14631, 0.132428
49, 0.0971872, 0.103865
50, 0.106991, 0.242446
51, 0.132462, 0.118342
52, 0.115389, 0.121157
53, 0.238566, 0.348933
54, 0.246889, 0.273557
55, 0.113215, 0.112157
56, 0.0647807, 0.104839
57, 0.13354, 0.141417
58, 0.148812, 0.133635
59, 0.104782, 0.102371
60, 0.137348, 0.130701
61, 0.180685, 0.164895
62, 0.115261, 0.119817
63, 0.120278, 0.129015
64, 0.173912, 0.283951
65, 0.0949076, 0.11065
66, 0.152853, 0.156657
67, 0.104802, 0.106182
68, 0.0928193, 0.102023
69, 0.106575, 0.103673
70, 0.111051, 0.113424
71, 0.217722, 0.301266
72, 0.0995923, 0.101487
73, 0.116762, 0.108569
74, 0.330299, 0.382201
75, 0.183005, 0.184531
76, 0.290285, 0.249396
77, 0.123667, 0.118141
78, 0.104508, 0.106939
79, 0.0973708, 0.103615
80, 0.0923726, 0.107431
81, 0.120734, 0.130827
82, 0.28286, 0.285274
83, 0.103977, 0.100703
84, 0.16353, 0.166743
85, 0.186056, 0.253012
86, 0.167219, 0.206977
87, 0.225, 0.315018
88, 0.201164, 0.210592
89, 0.262596, 0.40531
90, 0.100695, 0.104625
91, 0.115806, 0.117135
92, 0.130046, 0.139623
93, 0.410041, 0.402651
94, 0.105377, 0.107076
95, 0.207858, 0.194558
96, 0.10363, 0.107558
97, 0.112141, 0.10756
98, 0.098517, 0.110757
99, 0.176164, 0.253566
100, 0.234563, 0.178938
101, 0.10386, 0.110851
102, 0.278174, 0.244175
103, 0.342058, 0.321486
104, 0.180437, 0.204047
105, 0.0968731, 0.108759
106, 0.097364, 0.106441
107, 0.287391, 0.254207
108, 0.113778, 0.125122
109, 0.120702, 0.12775
110, 0.139165, 0.138783
111, 0.16976, 0.208598
112, 0.032886, 0.154206
113, 0.144952, 0.176001
114, 0.131909, 0.123991
115, 0.187066, 0.186072
116, 0.300176, 0.357685
117, 0.132846, 0.101325
118, 0.109993, 0.123708
