Row, Predicted, Correct
1, 0.121919, 0.113029
2, 0.120861, 0.111622
3, 0.126639, 0.117316
4, 0.103793, 0.110344
5, 0.437512, 0.263561
6, 0.106938, 0.100928
7, 0.472173, 0.592693
8, 0.135062, 0.132457
9, 0.132423, 0.12775
10, 0.111976, 0.107431
11, 0.109529, 0.113107
12, 0.0833298, 0.102972
13, 0.251335, 0.32508
14, 0.13418, 0.14182
15, 0.143453, 0.11021
16, 0.103753, 0.111496
17, 0.114791, 0.113297
18, 0.230889, 0.274922
19, 0.137299, 0.148727
20, 0.117805, 0.132361
21, 0.126791, 0.123922
22, 0.128527, 0.113298
23, 0.13895, 0.145826
24, 0.149501, 0.146468
25, 0.172568, 0.130914
26, 0.0949733, 0.10816
27, 0.262838, 0.261746
28, 0.110865, 0.10756
29, 0.126553, 0.146523
30, 0.130037, 0.118588
31, 0.181276, 0.164897
32, 0.19149, 0.199012
33, 0.145342, 0.15934
34, 0.115894, 0.129059
35, 0.0963759, 0.102371
36, 0.0979411, 0.104394
37, 0.105541, 0.1091
38, 0.156712, 0.129652
39, 0.418823, 0.45608
40, 0.137519, 0.158419
41, 0.132237, 0.112199
42, 0.210524, 0.253566
43, 0.12298, 0.112046
44, 0.0984833, 0.109071
45, 0.184424, 0.208316
46, 0.199131, 0.151299
47, 0.0960742, 0.10951
48, 0.101901, 0.103075
49, 0.202175, 0.210707
50, 0.130063, 0.118342
51, 0.313864, 0.264273
52, 0.147576, 0.138783
53, 0.356155, 0.233544
54, 0.135084, 0.166745
55, 0.0963727, 0.10816
56, 0.104508, 0.136585
57, 0.102122, 0.104163
58, 0.273384, 0.287878
59, 0.101601, 0.101496
60, 0.143856, 0.15774
61, 0.110673, 0.111223
62, 0.100791, 0.101683
63, 0.212388, 0.200233
64, 0.104242, 0.108502
65, 0.145602, 0.164368
66, 0.0992638, 0.104899
67, 0.165567, 0.194951
68, 0.139569, 0.11103
69, 0.103618, 0.113266
70, 0.138422, 0.135639
71, 0.195061, 0.186072
72, 0.113974, 0.108307
73, 0.133104, 0.248116
74, 0.18409, 0.208508
75, 0.132641, 0.134974
76, 0.122904, 0.112738
77, 0.0932879, 0.10285
78, 0.106025, 0.104342
79, 0.133707, 0.142718
80, 0.216774, 0.181266
81, 0.186994, 0.211733
82, 0.0933604, 0.10296
83, 0.107798, 0.108471
84, 0.132222, 0.147185
85, 0.126927, 0.129224
86, 0.16108, 0.172843
87, 0.339911, 0.282664
88, 0.105348, 0.100872
89, 0.153539, 0.145976
90, 0.142272, 0.165846
91, 0.100426, 0.100685
92, 0.103757, 0.104818
93, 0.205285, 0.212445
94, 0.0952199, 0.101886
95, 0.104284, 0.123852
96, 0.146246, 0.112175
97, 0.275994, 0.254207
98, 0.117691, 0.112726
99, 0.285409, 0.286304
100, 0.0930304, 0.106441
101, 0.125456, 0.144443
102, 0.171871, 0.16288
103, 0.0516741, 0.134683
104, 0.171501, 0.185918
105, 0.107143, 0.115105
106, 0.10117, 0.102188
107, 0.567955, 0.356558
108, 0.275748, 0.273557
109, 0.0904089, 0.106737
110, 0.0963855, 0.101325
111, 0.282398, 0.375542
112, 0.181483, 0.162441
113, 0.109445, 0.104014
114, 0.139552, 0.143356
115, 0.0904268, 0.107022
116, 0.107058, 0.108836
117, 0.136131, 0.125164
118, 0.0950258, 0.107558
