Row, Predicted, Correct
1, 0.129107, 0.121467
2, 0.104015, 0.1073
3, 0.189371, 0.168939
4, 0.111419, 0.115641
5, 0.139066, 0.119726
6, 0.127712, 0.129224
7, 0.105142, 0.108428
8, 0.158709, 0.139528
9, 0.163793, 0.115134
10, 0.481992, 0.371482
11, 0.114816, 0.109967
12, 0.120424, 0.112784
13, 0.101222, 0.103974
14, 0.113905, 0.10922
15, 0.143038, 0.119677
16, 0.162316, 0.14934
17, 0.18895, 0.16507
18, 0.110797, 0.114374
19, 0.106725, 0.108747
20, 0.101906, 0.102371
21, 0.0910065, 0.10228
22, 0.100951, 0.101678
23, 0.108692, 0.104163
24, 0.0924177, 0.102023
25, 0.309478, 0.219167
26, 0.13946, 0.136522
27, 0.146314, 0.177113
28, 0.143499, 0.153149
29, 0.102205, 0.10893
30, 0.107686, 0.109683
31, 0.33121, 0.309347
32, 0.114275, 0.111744
33, 0.139066, 0.117534
34, 0.127308, 0.108541
35, 0.137446, 0.112265
36, 0.17455, 0.129706
37, 0.0620032, 0.104839
38, 0.0982325, 0.100711
39, 0.115379, 0.101974
40, 0.155043, 0.134751
41, 0.158755, 0.148817
42, 0.100139, 0.1
43, 0.118749, 0.117294
44, 0.185142, 0.161236
45, 0.198963, 0.25709
46, 0.0995885, 0.102788
47, 0.182124, 0.143503
48, 0.0969396, 0.104394
49, 0.118882, 0.113777
50, 0.0964642, 0.10951
51, 0.163476, 0.176001
52, 0.122662, 0.115289
53, 0.123512, 0.112726
54, 0.287062, 0.264273
55, 0.108422, 0.111223
56, 0.223724, 0.184193
57, 0.11883, 0.12437
58, 0.188791, 0.184531
59, 0.347983, 0.45608
