Row, Correct, Predicted
1, 0.104096, 0.10249
2, 0.102834, 0.104746
3, 0.120945, 0.126193
4, 0.124815, 0.118367
5, 0.165144, 0.179618
6, 0.116288, 0.131401
7, 0.112199, 0.129623
8, 0.116375, 0.128285
9, 0.241157, 0.223819
10, 0.1091, 0.112519
11, 0.117534, 0.135274
12, 0.166743, 0.187464
13, 0.138898, 0.15692
14, 0.100711, 0.0979529
15, 0.11295, 0.116472
16, 0.214211, 0.230952
17, 0.103615, 0.106911
18, 0.134974, 0.125157
19, 0.129347, 0.145948
20, 0.104014, 0.102573
21, 0.275744, 0.277747
22, 0.16288, 0.170225
23, 0.124178, 0.122212
24, 0.385837, 0.356438
25, 0.12269, 0.127292
26, 0.106032, 0.107393
27, 0.117517, 0.126943
28, 0.123998, 0.1374
29, 0.454988, 0.424912
30, 0.157134, 0.130764
31, 0.170473, 0.161174
32, 0.147185, 0.14104
33, 0.122009, 0.115585
34, 0.122459, 0.115538
35, 0.184193, 0.192238
36, 0.178938, 0.222899
37, 0.206977, 0.166688
38, 0.236125, 0.225012
39, 0.110357, 0.119593
40, 0.185918, 0.195109
41, 0.154268, 0.206009
42, 0.110987, 0.118394
43, 0.119677, 0.167116
44, 0.130983, 0.132611
45, 0.422719, 0.418877
46, 0.126728, 0.12352
47, 0.348933, 0.244072
48, 0.141521, 0.129102
49, 0.274922, 0.261705
50, 0.164687, 0.195694
51, 0.112265, 0.112009
52, 0.113777, 0.114895
53, 0.219593, 0.22694
54, 0.102742, 0.10979
55, 0.123708, 0.11833
56, 0.102788, 0.103831
57, 0.548279, 0.5333
58, 0.264273, 0.301157
59, 0.342768, 0.249441
60, 0.105927, 0.131757
61, 0.13003, 0.135774
62, 0.169073, 0.157333
63, 0.113029, 0.156586
64, 0.213101, 0.197698
65, 0.167282, 0.139553
66, 0.150536, 0.114133
67, 0.151046, 0.139305
68, 0.103601, 0.101688
69, 0.108992, 0.105279
70, 0.102972, 0.103265
71, 0.108569, 0.104668
72, 0.105333, 0.101766
73, 0.101678, 0.105983
74, 0.121467, 0.126187
75, 0.130827, 0.128248
76, 0.138922, 0.149186
77, 0.154023, 0.15127
78, 0.151299, 0.216364
79, 0.104041, 0.113223
80, 0.107594, 0.112248
81, 0.136267, 0.160883
82, 0.109071, 0.103263
83, 0.143503, 0.182574
84, 0.151972, 0.146294
85, 0.291126, 0.320192
86, 0.110822, 0.110944
87, 0.154803, 0.140721
88, 0.180858, 0.190118
89, 0.140902, 0.142301
90, 0.156162, 0.142516
91, 0.108471, 0.110847
92, 0.163074, 0.150441
93, 0.107431, 0.106688
94, 0.19565, 0.200965
95, 0.35195, 0.341647
96, 0.145047, 0.146965
97, 0.321445, 0.321354
98, 0.10756, 0.107444
99, 0.385624, 0.308862
100, 0.103871, 0.108154
101, 0.177113, 0.149673
102, 0.102503, 0.112749
103, 0.140325, 0.142554
104, 0.253012, 0.214673
105, 0.45608, 0.457095
106, 0.102879, 0.0954077
107, 0.110644, 0.115024
108, 0.12775, 0.110919
109, 0.166745, 0.151449
110, 0.100579, 0.0943803
111, 0.1994, 0.218591
112, 0.107607, 0.105671
113, 0.102836, 0.0983886
114, 0.115641, 0.117313
115, 0.102544, 0.10077
116, 0.137429, 0.141095
117, 0.439275, 0.458863
118, 0.11604, 0.0835949
119, 0.285274, 0.279628
120, 0.100703, 0.0993754
121, 0.124642, 0.12907
122, 0.158419, 0.138897
123, 0.103865, 0.0981434
124, 0.108759, 0.0967565
125, 0.14751, 0.17749
126, 0.140119, 0.133899
127, 0.300505, 0.27556
128, 0.140196, 0.150603
129, 0.110298, 0.110506
130, 0.204666, 0.248876
131, 0.283951, 0.218437
132, 0.371482, 0.366217
133, 0.164897, 0.18618
134, 0.109393, 0.112453
135, 0.133812, 0.140197
136, 0.113066, 0.117516
137, 0.140705, 0.158986
138, 0.205717, 0.180902
139, 0.104653, 0.107398
140, 0.108279, 0.115239
141, 0.103627, 0.101478
142, 0.377871, 0.332683
143, 0.140005, 0.142843
144, 0.233544, 0.225222
145, 0.128556, 0.129717
146, 0.102368, 0.0984893
147, 0.109683, 0.112771
148, 0.153149, 0.174492
149, 0.108541, 0.120351
150, 0.248116, 0.221621
151, 0.52702, 0.529445
152, 0.158422, 0.195194
153, 0.140505, 0.120821
154, 0.253566, 0.211964
155, 0.809529, 0.806327
156, 0.127665, 0.148567
157, 0.10816, 0.105418
158, 0.211733, 0.180992
159, 0.133655, 0.142844
160, 0.100521, 0.0982002
161, 0.123991, 0.129504
162, 0.148532, 0.132183
163, 0.108818, 0.0992896
164, 0.100944, 0.0994378
165, 0.10922, 0.106128
166, 0.254207, 0.283684
167, 0.29982, 0.318259
168, 0.18155, 0.243132
169, 0.263934, 0.28463
170, 0.117986, 0.11392
171, 0.102594, 0.102214
172, 0.129224, 0.127554
173, 0.111036, 0.0999545
174, 0.215572, 0.250498
175, 0.100517, 0.0970025
176, 0.10342, 0.1062
177, 0.151993, 0.161971
178, 0.104625, 0.109461
179, 0.112157, 0.121881
180, 0.11103, 0.0985498
181, 0.178732, 0.182749
182, 0.15774, 0.143308
183, 0.164895, 0.186266
184, 0.101683, 0.0985435
185, 0.145452, 0.146798
186, 0.104163, 0.102898
187, 0.181997, 0.144794
188, 0.280686, 0.270917
189, 0.150383, 0.153822
190, 0.158264, 0.176507
191, 0.309347, 0.369236
192, 0.342078, 0.298241
193, 0.157499, 0.133627
194, 0.142718, 0.145138
195, 0.108836, 0.103532
196, 0.1811, 0.166412
197, 0.172093, 0.179007
198, 0.199012, 0.191177
199, 0.236452, 0.23389
200, 0.106737, 0.100405
201, 0.128303, 0.15291
202, 0.101886, 0.103938
203, 0.113107, 0.115836
204, 0.276431, 0.30934
205, 0.243333, 0.197364
206, 0.122349, 0.125159
207, 0.15934, 0.14006
208, 0.118141, 0.120942
209, 0.113298, 0.119102
210, 0.164462, 0.181843
211, 0.1432, 0.143147
212, 0.103352, 0.102951
213, 0.284527, 0.291259
214, 0.129674, 0.115888
215, 0.115278, 0.129984
216, 0.370859, 0.337569
217, 0.108428, 0.101302
218, 0.143356, 0.130716
219, 0.130121, 0.12728
220, 0.137327, 0.14139
221, 0.106399, 0.107703
222, 0.174649, 0.174663
223, 0.1073, 0.105888
224, 0.10798, 0.104133
225, 0.146468, 0.140169
226, 0.136585, 0.11582
227, 0.209358, 0.23673
228, 0.100795, 0.104094
229, 0.100213, 0.0978699
230, 0.178827, 0.215122
231, 0.102214, 0.0989707
232, 0.234647, 0.233398
233, 0.232143, 0.190425
234, 0.134751, 0.144641
235, 0.155542, 0.150531
236, 0.106316, 0.109556
237, 0.111186, 0.104718
238, 0.148135, 0.137451
239, 0.106182, 0.10769
240, 0.139162, 0.146684
241, 0.132348, 0.135688
242, 0.10672, 0.114732
243, 0.106337, 0.102599
244, 0.329614, 0.350742
245, 0.405155, 0.380874
246, 0.110851, 0.110297
247, 0.14182, 0.127943
248, 0.210592, 0.213419
249, 0.107647, 0.10661
250, 0.125164, 0.109779
251, 0.10816, 0.105029
252, 0.143354, 0.143921
253, 0.119726, 0.119627
254, 0.602205, 0.611425
255, 0.261746, 0.27053
256, 0.117316, 0.120656
257, 0.125408, 0.131765
258, 0.156657, 0.152782
259, 0.142323, 0.159987
260, 0.107558, 0.105046
261, 0.301551, 0.310428
262, 0.110405, 0.120318
263, 0.23148, 0.20307
264, 0.145826, 0.145085
265, 0.312054, 0.311594
266, 0.147888, 0.143313
267, 0.129652, 0.150198
268, 0.181858, 0.127162
269, 0.125122, 0.127517
270, 0.130701, 0.144896
271, 0.10285, 0.10284
272, 0.131539, 0.128112
273, 0.101496, 0.0998004
274, 0.145976, 0.147035
275, 0.100685, 0.0978547
276, 0.111641, 0.112574
277, 0.106441, 0.106267
278, 0.100255, 0.0953114
279, 0.151232, 0.149792
280, 0.113266, 0.108301
281, 0.119817, 0.117558
282, 0.110242, 0.109152
283, 0.117294, 0.126509
284, 0.114374, 0.112553
285, 0.10951, 0.10761
286, 0.402651, 0.404336
287, 0.10647, 0.109983
288, 0.273557, 0.216473
289, 0.129015, 0.128363
290, 0.131306, 0.12837
291, 0.132428, 0.141571
292, 0.108747, 0.11152
293, 0.396128, 0.427914
294, 0.112265, 0.109353
295, 0.351986, 0.37859
296, 0.173157, 0.204928
297, 0.130095, 0.140587
298, 0.144443, 0.131297
299, 0.115105, 0.106056
300, 0.135121, 0.135761
301, 0.177498, 0.1818
302, 0.168685, 0.215839
303, 0.110769, 0.105059
304, 0.105639, 0.103901
305, 0.167797, 0.191645
306, 0.112784, 0.115638
307, 0.375542, 0.334236
308, 0.186049, 0.184661
309, 0.136412, 0.144829
310, 0.118588, 0.117611
311, 0.208598, 0.194174
312, 0.105235, 0.107313
313, 0.109878, 0.111343
314, 0.209683, 0.238653
315, 0.526459, 0.459411
316, 0.165846, 0.150646
317, 0.32508, 0.279107
318, 0.172843, 0.161923
319, 0.355434, 0.333195
320, 0.129706, 0.139012
321, 0.170201, 0.160365
322, 0.147996, 0.173789
323, 0.186367, 0.185042
324, 0.114916, 0.128884
325, 0.117498, 0.130968
326, 0.299533, 0.323085
327, 0.148817, 0.142555
328, 0.133635, 0.146852
329, 0.125869, 0.132182
330, 0.190725, 0.183039
331, 0.110297, 0.105781
332, 0.111496, 0.10708
333, 0.300712, 0.222938
334, 0.165381, 0.15982
335, 0.192397, 0.198705
336, 0.113297, 0.11479
337, 0.104922, 0.102069
338, 0.101974, 0.0995431
339, 0.40531, 0.388824
340, 0.146523, 0.131349
341, 0.216679, 0.231986
342, 0.132854, 0.181822
343, 0.103135, 0.10744
344, 0.131418, 0.166159
345, 0.115306, 0.114432
346, 0.128676, 0.134198
347, 0.242264, 0.273492
348, 0.101325, 0.0977472
349, 0.115925, 0.11427
350, 0.106356, 0.103491
351, 0.113424, 0.121498
352, 0.126031, 0.135067
353, 0.244175, 0.296349
354, 0.108502, 0.10975
355, 0.199765, 0.266725
356, 0.14821, 0.176063
357, 0.357685, 0.340544
358, 0.148727, 0.134799
359, 0.108681, 0.118087
360, 0.127565, 0.144414
361, 0.117409, 0.137534
362, 0.113403, 0.130826
363, 0.102018, 0.104469
364, 0.1041, 0.104179
365, 0.151188, 0.124848
366, 0.196229, 0.188432
367, 0.113417, 0.126654
368, 0.104839, 0.0961117
369, 0.592693, 0.589147
370, 0.315018, 0.278032
371, 0.113205, 0.124683
372, 0.175354, 0.190326
373, 0.262518, 0.271446
374, 0.23223, 0.204145
375, 0.112726, 0.110389
