Row, Correct, Predicted
1, 0.102018, 0.107379
2, 0.592693, 0.545888
3, 0.300505, 0.287258
4, 0.100928, 0.125028
5, 0.29982, 0.331174
6, 0.102879, 0.0966383
7, 0.136412, 0.168149
8, 0.135639, 0.147369
9, 0.213215, 0.243909
10, 0.106337, 0.113145
11, 0.1041, 0.0973359
12, 0.107022, 0.119347
13, 0.10922, 0.119696
14, 0.1028, 0.103346
15, 0.10088, 0.106772
16, 0.103615, 0.114615
17, 0.129706, 0.168121
18, 0.115278, 0.138025
19, 0.112157, 0.119085
20, 0.132854, 0.173396
21, 0.370387, 0.340053
22, 0.158264, 0.194055
23, 0.102017, 0.104259
24, 0.121994, 0.127117
25, 0.167797, 0.227258
26, 0.154023, 0.14273
27, 0.181858, 0.140097
28, 0.11295, 0.149073
29, 0.165144, 0.200833
30, 0.149623, 0.164959
31, 0.107607, 0.10816
32, 0.154206, 0.173202
33, 0.102688, 0.0991719
34, 0.142323, 0.138858
35, 0.132361, 0.124935
36, 0.190725, 0.213417
37, 0.122448, 0.143391
38, 0.261746, 0.259269
39, 0.104922, 0.110418
40, 0.145452, 0.144297
41, 0.299533, 0.330871
42, 0.121157, 0.127022
43, 0.147185, 0.146633
44, 0.145826, 0.14482
45, 0.285274, 0.275621
46, 0.158422, 0.250942
47, 0.112201, 0.100003
48, 0.113266, 0.122508
49, 0.123852, 0.110759
50, 0.175354, 0.214873
51, 0.102795, 0.109616
52, 0.106032, 0.118421
53, 0.10816, 0.105599
54, 0.10519, 0.104527
55, 0.156162, 0.151681
56, 0.129224, 0.132642
57, 0.139623, 0.14729
58, 0.162925, 0.142723
59, 0.115306, 0.143533
60, 0.249396, 0.289407
61, 0.104096, 0.0948714
62, 0.140005, 0.154545
63, 0.10228, 0.100315
64, 0.10951, 0.113225
65, 0.10647, 0.108458
66, 0.113417, 0.136696
67, 0.405155, 0.412325
68, 0.12269, 0.127543
69, 0.145047, 0.155125
70, 0.114916, 0.124666
71, 0.244175, 0.29677
72, 0.200233, 0.214774
73, 0.111313, 0.116818
74, 0.480336, 0.481731
75, 0.100685, 0.104254
76, 0.118592, 0.124538
77, 0.122459, 0.13341
78, 0.174649, 0.181545
79, 0.107594, 0.121368
80, 0.102742, 0.126749
81, 0.108279, 0.126513
82, 0.104163, 0.107127
83, 0.145976, 0.168426
84, 0.280334, 0.341884
85, 0.111832, 0.142722
86, 0.143503, 0.191831
87, 0.185918, 0.17323
88, 0.385624, 0.303306
89, 0.141521, 0.116434
90, 0.13667, 0.188838
91, 0.127665, 0.154337
92, 0.10672, 0.116304
93, 0.100944, 0.112359
94, 0.196229, 0.183912
95, 0.110297, 0.112828
96, 0.10127, 0.108961
97, 0.124642, 0.118477
98, 0.105639, 0.109406
99, 0.402651, 0.395473
100, 0.10756, 0.12064
101, 0.102544, 0.0922519
102, 0.118342, 0.137314
103, 0.206977, 0.171591
104, 0.132428, 0.164423
105, 0.219593, 0.225111
106, 0.106319, 0.128146
107, 0.144443, 0.1322
108, 0.124815, 0.137487
109, 0.110769, 0.103168
110, 0.117409, 0.12933
111, 0.210707, 0.217892
112, 0.100753, 0.108537
113, 0.107647, 0.105518
114, 0.119817, 0.12842
115, 0.112265, 0.107161
116, 0.104041, 0.120502
117, 0.166745, 0.137981
118, 0.115105, 0.122363
119, 0.108569, 0.133074
120, 0.113297, 0.125319
121, 0.10893, 0.104187
122, 0.112726, 0.114407
123, 0.119726, 0.135575
124, 0.287878, 0.276779
125, 0.143354, 0.148202
126, 0.300712, 0.258775
127, 0.209683, 0.253128
128, 0.114844, 0.124909
129, 0.118788, 0.146316
130, 0.148817, 0.155565
131, 0.100703, 0.105359
132, 0.111496, 0.10557
133, 0.563139, 0.554838
134, 0.113107, 0.107032
135, 0.105166, 0.123456
136, 0.111975, 0.113086
137, 0.130914, 0.178268
138, 0.103974, 0.113368
139, 0.52702, 0.533952
140, 0.439275, 0.4669
141, 0.170473, 0.134789
142, 0.151442, 0.16383
143, 0.311241, 0.315537
144, 0.103135, 0.113291
145, 0.112175, 0.111941
146, 0.11065, 0.10041
147, 0.147996, 0.165771
148, 0.118588, 0.133492
149, 0.103352, 0.103232
150, 0.154803, 0.15183
151, 0.1811, 0.171847
152, 0.106136, 0.145541
153, 0.181266, 0.21781
154, 0.104818, 0.11587
155, 0.1994, 0.223933
156, 0.178938, 0.23734
157, 0.148532, 0.140745
158, 0.108818, 0.0993302
159, 0.228233, 0.248093
160, 0.109878, 0.137592
161, 0.123991, 0.136052
162, 0.252585, 0.272982
163, 0.101487, 0.117197
164, 0.136267, 0.19254
165, 0.121901, 0.152036
166, 0.321445, 0.33765
167, 0.199012, 0.193618
168, 0.121509, 0.131307
169, 0.139528, 0.155879
170, 0.101886, 0.119127
171, 0.245124, 0.254216
172, 0.140705, 0.171082
173, 0.164687, 0.19949
174, 0.112199, 0.128407
175, 0.221413, 0.176404
176, 0.155542, 0.165573
177, 0.102491, 0.103482
178, 0.108992, 0.121044
179, 0.177113, 0.174329
180, 0.330988, 0.260026
181, 0.100213, 0.107099
182, 0.199765, 0.303353
183, 0.104014, 0.105488
184, 0.130121, 0.148907
185, 0.329614, 0.46907
186, 0.131418, 0.207097
187, 0.108428, 0.104263
188, 0.1, 0.115504
189, 0.157134, 0.109116
190, 0.101395, 0.122649
191, 0.1073, 0.11512
192, 0.253566, 0.251677
193, 0.151232, 0.136058
194, 0.102788, 0.103027
195, 0.117986, 0.119088
196, 0.729116, 0.749089
197, 0.216679, 0.242117
198, 0.321486, 0.3172
199, 0.194951, 0.160156
200, 0.184531, 0.160132
201, 0.127565, 0.122808
202, 0.100517, 0.115867
203, 0.113298, 0.139766
204, 0.136937, 0.15713
205, 0.163074, 0.18351
206, 0.184193, 0.213018
207, 0.208316, 0.196441
208, 0.108793, 0.142725
209, 0.274922, 0.257896
210, 0.102714, 0.107902
211, 0.122916, 0.150729
212, 0.116288, 0.155174
213, 0.149737, 0.128597
214, 0.151972, 0.160735
215, 0.101683, 0.0949573
216, 0.112046, 0.121276
217, 0.156657, 0.157174
218, 0.129059, 0.123688
219, 0.138922, 0.16257
220, 0.140119, 0.141635
221, 0.107558, 0.107329
222, 0.299811, 0.247687
223, 0.137429, 0.161005
224, 0.217141, 0.298478
225, 0.110644, 0.12269
226, 0.111641, 0.115131
227, 0.106182, 0.115861
228, 0.10285, 0.0991407
229, 0.32508, 0.264108
230, 0.105778, 0.110214
231, 0.256049, 0.268115
232, 0.206283, 0.192142
233, 0.104625, 0.114175
234, 0.105333, 0.120605
235, 0.130827, 0.153587
236, 0.105082, 0.123735
237, 0.153564, 0.129963
238, 0.312054, 0.301829
239, 0.119677, 0.153678
240, 0.150536, 0.143014
241, 0.26141, 0.228644
242, 0.166813, 0.176148
243, 0.117454, 0.146374
244, 0.151993, 0.173228
245, 0.10644, 0.122907
246, 0.236452, 0.238685
247, 0.137327, 0.160097
248, 0.117294, 0.119266
249, 0.281671, 0.263895
250, 0.263934, 0.264873
251, 0.104653, 0.124442
252, 0.102972, 0.106095
253, 0.181165, 0.173886
254, 0.219167, 0.220313
255, 0.241157, 0.2296
256, 0.125408, 0.115635
257, 0.209358, 0.231472
258, 0.138988, 0.151919
259, 0.286304, 0.330843
260, 0.211733, 0.195158
261, 0.19565, 0.20777
262, 0.288884, 0.242835
263, 0.109808, 0.127638
264, 0.275744, 0.24857
265, 0.126031, 0.14178
266, 0.110357, 0.126879
267, 0.154268, 0.231387
268, 0.348933, 0.308048
269, 0.104809, 0.10847
270, 0.141417, 0.155717
271, 0.138898, 0.142993
272, 0.129652, 0.159831
273, 0.123922, 0.118292
274, 0.194558, 0.19599
