Row, Predicted, Correct
1, 0.099728, 0.106939
2, 0.143442, 0.125869
3, 0.350951, 0.403377
4, 0.177173, 0.143354
5, 0.114735, 0.113107
6, 0.378102, 0.263561
7, 0.174791, 0.186049
8, 0.187534, 0.185918
9, 0.281891, 0.415752
10, 0.122916, 0.104818
11, 0.12731, 0.104653
12, 0.111048, 0.108471
13, 0.143637, 0.105927
14, 0.19725, 0.158264
15, 0.261402, 0.274922
16, 0.282519, 0.132854
17, 0.124638, 0.132361
18, 0.234379, 0.214211
19, 0.111097, 0.109878
20, 0.116534, 0.109683
21, 0.185057, 0.173157
22, 0.121883, 0.112265
23, 0.178109, 0.129706
24, 0.156973, 0.145826
25, 0.107659, 0.102594
26, 0.0954263, 0.105628
27, 0.398171, 0.548279
28, 0.157761, 0.1432
29, 0.140345, 0.131539
30, 0.147272, 0.177113
31, 0.249595, 0.215572
32, 0.513838, 0.480336
33, 0.129781, 0.110405
34, 0.166336, 0.232143
35, 0.142484, 0.135121
36, 0.249706, 0.32508
37, 0.194052, 0.20438
38, 0.091056, 0.102544
39, 0.128868, 0.121157
40, 0.140808, 0.151442
41, 0.119237, 0.111641
42, 0.104055, 0.100579
43, 0.227167, 0.253012
44, 0.134352, 0.118788
45, 0.201043, 0.186367
46, 0.14437, 0.151188
47, 0.204299, 0.161236
48, 0.152323, 0.110357
49, 0.225947, 0.167797
50, 0.102161, 0.100711
51, 0.160413, 0.242446
52, 0.163673, 0.117454
53, 0.151085, 0.135639
54, 0.261654, 0.242264
55, 0.115443, 0.109393
56, 0.232924, 0.243333
57, 0.1691, 0.145452
58, 0.111539, 0.104809
59, 0.113048, 0.103871
60, 0.153389, 0.148532
61, 0.19703, 0.186072
62, 0.13466, 0.140505
63, 0.161234, 0.181858
64, 0.12075, 0.112046
65, 0.0976619, 0.106737
66, 0.101542, 0.104096
67, 0.317555, 0.342078
68, 0.215643, 0.175354
69, 0.133577, 0.114916
70, 0.139532, 0.137327
71, 0.228645, 0.197017
72, 0.110382, 0.106437
73, 0.155534, 0.142718
74, 0.203006, 0.208316
75, 0.106429, 0.102368
76, 0.118881, 0.10672
77, 0.14941, 0.117534
78, 0.0955522, 0.103865
79, 0.118695, 0.115925
80, 0.122382, 0.104163
81, 0.147615, 0.140119
82, 0.269122, 0.275744
83, 0.326066, 0.321486
84, 0.131795, 0.111313
85, 0.200572, 0.204047
86, 0.375224, 0.563139
87, 0.178614, 0.189598
88, 0.126551, 0.112157
89, 0.235895, 0.154268
90, 0.0856485, 0.102018
91, 0.12625, 0.112157
92, 0.416226, 0.204666
93, 0.138917, 0.126728
94, 0.132268, 0.117316
95, 0.100119, 0.10228
96, 0.274954, 0.273557
97, 0.133126, 0.11021
98, 0.25849, 0.252585
99, 0.156179, 0.130095
100, 0.470688, 0.526459
101, 0.157241, 0.143356
102, 0.102569, 0.104394
103, 0.16829, 0.146468
104, 0.191617, 0.138898
105, 0.0953433, 0.100521
106, 0.287966, 0.254207
107, 0.199339, 0.166743
108, 0.115407, 0.105639
109, 0.162746, 0.138783
110, 0.106697, 0.102503
111, 0.108481, 0.102788
112, 0.312758, 0.377871
113, 0.120339, 0.104342
114, 0.113309, 0.111975
115, 0.105989, 0.100213
116, 0.144849, 0.136522
117, 0.140166, 0.146523
118, 0.129849, 0.105082
