Row, Predicted, Correct
1, 0.129185, 0.131539
2, 0.108582, 0.10332
3, 0.137299, 0.104922
4, 0.128001, 0.120945
5, 0.128206, 0.122534
6, 0.115629, 0.124564
7, 0.171065, 0.156408
8, 0.534997, 0.592693
9, 0.119255, 0.108279
10, 0.246415, 0.263934
11, 0.209082, 0.167797
12, 0.32115, 0.282664
13, 0.473766, 0.371482
14, 0.10015, 0.101487
15, 0.151355, 0.140196
16, 0.421221, 0.280334
17, 0.0990084, 0.10285
18, 0.135803, 0.129224
19, 0.130458, 0.108793
20, 0.133658, 0.116288
21, 0.0876398, 0.102972
22, 0.195992, 0.192397
23, 0.124643, 0.122349
24, 0.519973, 0.602205
25, 0.115988, 0.105082
26, 0.103978, 0.100213
27, 0.149599, 0.177113
28, 0.0960843, 0.104625
29, 0.0941717, 0.100795
30, 0.102288, 0.107647
31, 0.157748, 0.156657
32, 0.110155, 0.106319
33, 0.121385, 0.101325
34, 0.115273, 0.107431
35, 0.130868, 0.112738
36, 0.137553, 0.155542
37, 0.19866, 0.197017
38, 0.192285, 0.14751
39, 0.159732, 0.181858
40, 0.323048, 0.299533
41, 0.14626, 0.151993
42, 0.179674, 0.194951
43, 0.12942, 0.117409
44, 0.13172, 0.157134
45, 0.123412, 0.117294
46, 0.0986859, 0.101886
47, 0.154565, 0.137429
48, 0.140194, 0.147185
49, 0.11019, 0.113777
50, 0.136312, 0.148532
51, 0.177393, 0.205717
52, 0.172986, 0.174649
53, 0.299057, 0.276431
54, 0.329161, 0.382201
55, 0.302964, 0.315225
56, 0.550495, 0.749997
57, 0.151086, 0.129347
58, 0.114097, 0.10672
59, 0.198034, 0.23223
60, 0.17884, 0.211733
61, 0.171029, 0.184395
62, 0.146708, 0.135639
63, 0.170753, 0.166813
64, 0.138423, 0.128676
65, 0.148438, 0.11021
66, 0.295814, 0.357685
67, 0.112581, 0.117986
68, 0.111358, 0.109393
69, 0.122763, 0.117316
70, 0.106523, 0.110344
71, 0.111149, 0.104014
72, 0.291297, 0.264273
73, 0.103023, 0.111036
74, 0.169864, 0.115134
75, 0.133746, 0.122459
76, 0.199092, 0.23148
77, 0.190833, 0.208598
78, 0.138854, 0.130095
79, 0.108158, 0.104708
80, 0.251189, 0.274922
81, 0.413028, 0.526459
82, 0.129418, 0.119726
83, 0.363449, 0.402651
84, 0.108166, 0.108471
85, 0.128367, 0.118592
86, 0.136866, 0.132428
87, 0.20314, 0.164895
88, 0.102904, 0.103352
89, 0.102064, 0.108428
90, 0.169153, 0.11604
91, 0.170478, 0.113066
92, 0.12037, 0.108681
93, 0.412889, 0.563139
94, 0.106541, 0.110242
95, 0.118285, 0.112157
96, 0.164765, 0.170201
97, 0.150521, 0.141521
98, 0.373872, 0.396128
99, 0.101699, 0.110769
100, 0.235927, 0.209358
101, 0.123898, 0.116375
102, 0.164166, 0.129706
103, 0.284639, 0.195511
104, 0.214661, 0.253566
105, 0.135589, 0.121901
106, 0.0994166, 0.1041
107, 0.129325, 0.122009
108, 0.121396, 0.118141
109, 0.0946847, 0.10228
110, 0.111172, 0.111641
111, 0.353201, 0.213215
112, 0.152044, 0.163074
113, 0.409215, 0.351986
114, 0.123659, 0.125122
115, 0.25197, 0.242264
116, 0.0872605, 0.102018
117, 0.19116, 0.16507
118, 0.104092, 0.105166
