Row, Predicted, Correct
1, 0.144718, 0.133635
2, 0.0847551, 0.106737
3, 0.420951, 0.280334
4, 0.0936818, 0.10127
5, 0.17325, 0.194951
6, 0.162342, 0.11604
7, 0.124701, 0.123708
8, 0.13939, 0.132457
9, 0.223714, 0.26141
10, 0.162436, 0.147996
11, 0.286343, 0.315225
12, 0.369661, 0.233544
13, 0.0897602, 0.102023
14, 0.114097, 0.100928
15, 0.159714, 0.14934
16, 0.260727, 0.18155
17, 0.0896701, 0.10228
18, 0.0912044, 0.100795
19, 0.1268, 0.120945
20, 0.0941988, 0.104041
21, 0.130193, 0.137327
22, 0.171816, 0.136267
23, 0.175811, 0.190445
24, 0.112331, 0.119817
25, 0.126228, 0.117409
26, 0.40157, 0.439275
27, 0.0731279, 0.102836
28, 0.269231, 0.415752
29, 0.137681, 0.139623
30, 0.126916, 0.151972
31, 0.269735, 0.273557
32, 0.0839608, 0.100521
33, 0.118122, 0.113424
34, 0.130655, 0.125164
35, 0.0705779, 0.154206
36, 0.124644, 0.115306
37, 0.132542, 0.151232
38, 0.0945644, 0.104625
39, 0.142515, 0.123998
40, 0.116924, 0.118141
41, 0.205502, 0.208508
42, 0.164303, 0.162441
43, 0.104618, 0.100579
44, 0.135648, 0.130095
45, 0.130388, 0.129015
46, 0.0935444, 0.109071
47, 0.229562, 0.245124
48, 0.114122, 0.102742
49, 0.151461, 0.151993
50, 0.0794028, 0.105333
51, 0.109783, 0.108502
52, 0.11631, 0.108992
53, 0.123017, 0.151188
54, 0.16189, 0.192442
55, 0.357475, 0.548279
56, 0.403198, 0.405155
57, 0.147129, 0.15774
58, 0.345468, 0.382201
59, 0.283025, 0.311241
60, 0.111514, 0.129674
61, 0.158911, 0.13667
62, 0.150587, 0.129347
63, 0.178579, 0.196229
64, 0.399814, 0.204666
65, 0.122663, 0.112157
66, 0.128531, 0.11295
67, 0.152742, 0.148817
68, 0.138958, 0.126031
69, 0.133597, 0.146523
70, 0.101589, 0.107607
71, 0.11667, 0.105082
72, 0.100717, 0.102371
73, 0.61521, 0.809529
74, 0.153031, 0.134751
75, 0.273076, 0.195511
76, 0.102385, 0.111186
77, 0.313243, 0.35195
78, 0.184153, 0.178732
79, 0.218882, 0.241157
80, 0.287368, 0.300505
81, 0.187672, 0.186367
82, 0.15755, 0.156657
83, 0.133649, 0.117498
84, 0.0964285, 0.10519
85, 0.184092, 0.1811
86, 0.109621, 0.102714
87, 0.106268, 0.115105
88, 0.0856686, 0.102544
89, 0.271665, 0.249396
90, 0.170253, 0.186049
91, 0.140631, 0.141521
92, 0.113885, 0.104342
93, 0.12482, 0.12775
94, 0.250873, 0.371482
95, 0.100036, 0.103352
96, 0.45782, 0.356558
97, 0.135066, 0.121994
98, 0.23947, 0.263934
99, 0.118675, 0.124564
100, 0.0945927, 0.100753
101, 0.0901695, 0.10296
102, 0.132355, 0.112738
103, 0.331791, 0.412547
104, 0.152684, 0.145452
105, 0.131497, 0.112199
106, 0.114288, 0.120077
107, 0.114973, 0.10672
108, 0.100731, 0.1073
109, 0.139789, 0.153149
110, 0.171588, 0.156408
111, 0.693374, 0.729116
112, 0.283159, 0.286304
113, 0.16544, 0.115134
114, 0.0967927, 0.106437
115, 0.106061, 0.110644
116, 0.143537, 0.162481
117, 0.200064, 0.188267
118, 0.23278, 0.209358
