Row, Predicted, Correct
1, 0.140299, 0.12537
2, 0.292417, 0.249396
3, 0.132735, 0.151972
4, 0.119218, 0.108279
5, 0.109035, 0.108541
6, 0.134835, 0.108793
7, 0.101102, 0.1
8, 0.165645, 0.176001
9, 0.531602, 0.439137
10, 0.214352, 0.1994
11, 0.190076, 0.16507
12, 0.148973, 0.123998
13, 0.234144, 0.301266
14, 0.137545, 0.127565
15, 0.14008, 0.153564
16, 0.144828, 0.136522
17, 0.185247, 0.143503
18, 0.254575, 0.263934
19, 0.458139, 0.526459
20, 0.112756, 0.104163
21, 0.134916, 0.125869
22, 0.1533, 0.1432
23, 0.164564, 0.129652
24, 0.129725, 0.105927
25, 0.250252, 0.158422
26, 0.11064, 0.10922
27, 0.172403, 0.177498
28, 0.286944, 0.311241
29, 0.108412, 0.110644
30, 0.103747, 0.101325
31, 0.106239, 0.113266
32, 0.139484, 0.157499
33, 0.110183, 0.105639
34, 0.111904, 0.109683
35, 0.138429, 0.248116
36, 0.111578, 0.109393
37, 0.282498, 0.258124
38, 0.127069, 0.117517
39, 0.144457, 0.129356
40, 0.37381, 0.279586
41, 0.220969, 0.132854
42, 0.117328, 0.111622
43, 0.233956, 0.32508
44, 0.189585, 0.283951
45, 0.12183, 0.120077
46, 0.431845, 0.351986
47, 0.406878, 0.403377
48, 0.378445, 0.204666
49, 0.520645, 0.602205
50, 0.0966231, 0.105628
51, 0.105971, 0.106319
52, 0.330407, 0.247382
53, 0.410473, 0.548279
54, 0.212634, 0.188267
55, 0.0884091, 0.101432
56, 0.27415, 0.195511
57, 0.189178, 0.173157
58, 0.228844, 0.216679
59, 0.132087, 0.112046
60, 0.118315, 0.119817
61, 0.113326, 0.102742
62, 0.0913451, 0.103601
63, 0.142215, 0.148532
64, 0.296205, 0.282664
65, 0.201799, 0.195861
66, 0.171893, 0.186049
67, 0.097307, 0.102688
68, 0.127022, 0.112201
69, 0.168683, 0.147996
70, 0.132456, 0.122448
71, 0.200928, 0.194558
72, 0.112379, 0.104818
73, 0.187859, 0.156925
74, 0.132153, 0.14821
75, 0.230929, 0.209358
76, 0.106402, 0.110822
77, 0.19813, 0.210707
78, 0.101136, 0.102017
79, 0.306445, 0.311163
80, 0.111523, 0.1091
81, 0.172313, 0.205717
82, 0.0977122, 0.107558
83, 0.125758, 0.115289
84, 0.28707, 0.276431
85, 0.0997079, 0.105235
86, 0.406062, 0.280334
87, 0.215711, 0.288884
88, 0.194182, 0.162441
89, 0.136334, 0.157134
90, 0.205733, 0.253566
91, 0.124761, 0.113029
92, 0.12953, 0.112738
93, 0.100809, 0.104394
94, 0.102793, 0.102594
95, 0.200473, 0.232143
96, 0.293121, 0.357685
97, 0.14765, 0.145826
98, 0.124377, 0.132361
99, 0.163442, 0.146468
100, 0.145209, 0.142718
101, 0.206552, 0.243333
102, 0.176883, 0.190445
103, 0.141708, 0.140119
104, 0.136267, 0.111832
105, 0.141095, 0.121901
106, 0.0991902, 0.104809
107, 0.172571, 0.165144
108, 0.14459, 0.142323
109, 0.393827, 0.478406
110, 0.124555, 0.118141
111, 0.124165, 0.123991
112, 0.0930589, 0.10285
113, 0.188353, 0.208598
114, 0.195171, 0.211733
115, 0.124404, 0.117135
116, 0.651846, 0.356558
117, 0.1307, 0.132428
118, 0.432087, 0.405155
