Row, Predicted, Correct
1, 0.261093, 0.284527
2, 0.352802, 0.247382
3, 0.113754, 0.104014
4, 0.153866, 0.136937
5, 0.282758, 0.300505
6, 0.269624, 0.209683
7, 0.155797, 0.167282
8, 0.146716, 0.136585
9, 0.104179, 0.109821
10, 0.137735, 0.134683
11, 0.0959701, 0.104096
12, 0.277124, 0.263934
13, 0.154479, 0.129347
14, 0.100565, 0.102594
15, 0.107788, 0.102491
16, 0.14319, 0.132457
17, 0.100339, 0.110769
18, 0.156186, 0.156162
19, 0.117421, 0.108681
20, 0.253631, 0.261746
21, 0.306537, 0.370387
22, 0.12865, 0.122534
23, 0.0860954, 0.106737
24, 0.0967611, 0.106319
25, 0.0979501, 0.101487
26, 0.11744, 0.111223
27, 0.117051, 0.105082
28, 0.10592, 0.104708
29, 0.156548, 0.166813
30, 0.188365, 0.184531
31, 0.0982226, 0.100255
32, 0.0928518, 0.10296
33, 0.144934, 0.162481
34, 0.119078, 0.109967
35, 0.106018, 0.110242
36, 0.111125, 0.114374
37, 0.441091, 0.412547
38, 0.13058, 0.129015
39, 0.121028, 0.115306
40, 0.16428, 0.170201
41, 0.129882, 0.113403
42, 0.125398, 0.132361
43, 0.204647, 0.168685
44, 0.0976855, 0.106399
45, 0.15494, 0.163074
46, 0.0939543, 0.100517
47, 0.202859, 0.213101
48, 0.103426, 0.110144
49, 0.316949, 0.299533
50, 0.301582, 0.158422
51, 0.310849, 0.342078
52, 0.141071, 0.111832
53, 0.187443, 0.161236
54, 0.233869, 0.132854
55, 0.127943, 0.115278
56, 0.119862, 0.10647
57, 0.129607, 0.120945
58, 0.132323, 0.117409
59, 0.328635, 0.291857
60, 0.237335, 0.342768
61, 0.128695, 0.122916
62, 0.225743, 0.288884
63, 0.0938951, 0.10228
64, 0.357126, 0.382201
65, 0.13458, 0.129587
66, 0.0771627, 0.103615
67, 0.136972, 0.121901
68, 0.108644, 0.103627
69, 0.195716, 0.194746
70, 0.139715, 0.147185
71, 0.132217, 0.129356
72, 0.180224, 0.1811
73, 0.117889, 0.107594
74, 0.118599, 0.115641
75, 0.154079, 0.139528
76, 0.12634, 0.113417
77, 0.0966208, 0.106437
78, 0.0829051, 0.107022
79, 0.112653, 0.13003
80, 0.0874248, 0.109878
81, 0.105671, 0.10816
82, 0.20043, 0.19893
83, 0.372908, 0.233544
84, 0.229226, 0.190725
85, 0.0998912, 0.102368
86, 0.345059, 0.217141
87, 0.213839, 0.195861
88, 0.149668, 0.135639
89, 0.105353, 0.111186
90, 0.193591, 0.175354
91, 0.208866, 0.208508
92, 0.137815, 0.157499
93, 0.158058, 0.15934
94, 0.205247, 0.253012
95, 0.137914, 0.128676
96, 0.146568, 0.138783
97, 0.0883192, 0.106939
98, 0.137855, 0.117454
99, 0.132845, 0.125408
100, 0.187573, 0.23148
101, 0.122595, 0.112157
102, 0.290676, 0.178827
103, 0.127122, 0.116375
104, 0.100199, 0.109569
105, 0.138291, 0.151046
106, 0.059965, 0.104839
107, 0.127824, 0.127565
108, 0.216401, 0.242922
109, 0.170927, 0.186049
110, 0.285544, 0.291126
111, 0.127345, 0.135336
112, 0.385897, 0.454988
113, 0.116219, 0.10672
114, 0.171702, 0.205717
115, 0.616645, 0.809529
116, 0.0968548, 0.10285
117, 0.189641, 0.136267
118, 0.15011, 0.181997
