Row, Predicted, Correct
1, 0.162205, 0.176001
2, 0.137041, 0.117409
3, 0.131879, 0.129015
4, 0.850363, 0.9
5, 0.131309, 0.122534
6, 0.129963, 0.108681
7, 0.184644, 0.184395
8, 0.101789, 0.100847
9, 0.114377, 0.102714
10, 0.0959386, 0.103601
11, 0.287187, 0.301551
12, 0.132935, 0.121467
13, 0.160641, 0.136585
14, 0.276228, 0.287878
15, 0.180465, 0.136267
16, 0.124882, 0.114844
17, 0.128583, 0.129448
18, 0.279986, 0.281671
19, 0.164539, 0.259875
20, 0.292649, 0.330988
21, 0.21573, 0.19565
22, 0.117085, 0.103075
23, 0.292287, 0.300505
24, 0.168318, 0.154023
25, 0.149063, 0.154803
26, 0.10317, 0.10296
27, 0.108643, 0.104899
28, 0.578129, 0.749997
29, 0.176455, 0.130701
30, 0.100555, 0.100753
31, 0.171452, 0.137429
32, 0.115646, 0.10816
33, 0.102761, 0.103135
34, 0.228017, 0.300712
35, 0.116774, 0.125122
36, 0.168724, 0.162441
37, 0.346932, 0.29982
38, 0.14395, 0.248116
39, 0.155235, 0.140196
40, 0.102326, 0.10519
41, 0.169914, 0.205717
42, 0.340446, 0.385837
43, 0.127575, 0.109821
44, 0.104121, 0.111036
45, 0.102923, 0.108428
46, 0.164055, 0.134751
47, 0.179252, 0.166813
48, 0.260102, 0.375542
49, 0.260189, 0.166689
50, 0.116338, 0.110242
51, 0.20516, 0.194747
52, 0.162512, 0.129347
53, 0.135385, 0.131306
54, 0.140351, 0.121901
55, 0.103581, 0.101886
56, 0.292473, 0.312054
57, 0.123247, 0.115641
58, 0.245807, 0.261458
59, 0.150874, 0.13032
60, 0.198079, 0.168939
61, 0.20216, 0.143503
62, 0.148241, 0.113298
63, 0.111088, 0.106399
64, 0.142667, 0.115306
65, 0.124625, 0.107431
66, 0.172464, 0.127665
67, 0.11821, 0.113266
68, 0.0966534, 0.103552
69, 0.16916, 0.181997
70, 0.165484, 0.14934
71, 0.163165, 0.153149
72, 0.110294, 0.102017
73, 0.108281, 0.109071
74, 0.285406, 0.284527
75, 0.162247, 0.136937
76, 0.163798, 0.139528
77, 0.142683, 0.124642
78, 0.137998, 0.157134
79, 0.0983874, 0.100255
80, 0.158529, 0.149623
81, 0.145926, 0.155542
82, 0.12085, 0.101974
83, 0.402433, 0.412547
84, 0.224727, 0.209358
85, 0.263549, 0.18155
86, 0.307378, 0.385624
87, 0.383252, 0.329614
88, 0.155966, 0.148135
89, 0.394185, 0.309347
90, 0.452573, 0.439275
91, 0.14003, 0.11295
92, 0.123581, 0.107076
93, 0.109723, 0.102214
94, 0.180072, 0.130042
95, 0.116805, 0.111223
96, 0.306052, 0.355434
97, 0.138535, 0.108569
98, 0.165441, 0.138922
99, 0.113417, 0.10922
100, 0.147217, 0.113403
101, 0.300627, 0.291126
102, 0.152383, 0.142323
103, 0.156556, 0.133655
104, 0.128154, 0.122009
105, 0.109295, 0.110297
106, 0.0972524, 0.107022
107, 0.102958, 0.102834
108, 0.104963, 0.102188
109, 0.185591, 0.194727
110, 0.316275, 0.311163
111, 0.149892, 0.109808
112, 0.12109, 0.110987
113, 0.132464, 0.123852
114, 0.0959331, 0.108818
115, 0.158853, 0.140325
116, 0.181362, 0.178732
117, 0.171796, 0.15934
118, 0.117649, 0.10342
