Row, Predicted, Correct
1, 0.384242, 0.439275
2, 0.364427, 0.412547
3, 0.105667, 0.109683
4, 0.176399, 0.163074
5, 0.173238, 0.133812
6, 0.130438, 0.172093
7, 0.287723, 0.178827
8, 0.17794, 0.184531
9, 0.102646, 0.102788
10, 0.144781, 0.150536
11, 0.187413, 0.162441
12, 0.157359, 0.181858
13, 0.130337, 0.113403
14, 0.15677, 0.156162
15, 0.32992, 0.415752
16, 0.140637, 0.126728
17, 0.244368, 0.263934
18, 0.159402, 0.128303
19, 0.102475, 0.102879
20, 0.124589, 0.111744
21, 0.114341, 0.113424
22, 0.200927, 0.195861
23, 0.139504, 0.151232
24, 0.179822, 0.185918
25, 0.190912, 0.165144
26, 0.190548, 0.180858
27, 0.144998, 0.105927
28, 0.316301, 0.355434
29, 0.146403, 0.13032
30, 0.117553, 0.10922
31, 0.197934, 0.14751
32, 0.38265, 0.402651
33, 0.152709, 0.136937
34, 0.107162, 0.105971
35, 0.229916, 0.26141
36, 0.376695, 0.45608
37, 0.0936511, 0.11065
38, 0.16669, 0.137319
39, 0.105966, 0.108428
40, 0.232183, 0.241157
41, 0.126521, 0.103075
42, 0.283747, 0.291126
43, 0.121862, 0.12437
44, 0.121142, 0.101974
45, 0.129413, 0.118788
46, 0.0888573, 0.100703
47, 0.129439, 0.131539
48, 0.109307, 0.110297
49, 0.208398, 0.188267
50, 0.323287, 0.40531
51, 0.0885961, 0.102018
52, 0.0982893, 0.106939
53, 0.118377, 0.115289
54, 0.153677, 0.129347
55, 0.134507, 0.111832
56, 0.21943, 0.253566
57, 0.133448, 0.118592
58, 0.186768, 0.156408
59, 0.0958829, 0.10816
60, 0.14939, 0.153149
61, 0.218664, 0.197017
62, 0.186745, 0.16507
63, 0.118137, 0.103673
64, 0.19969, 0.151299
65, 0.120419, 0.123852
66, 0.118659, 0.108279
67, 0.112359, 0.100872
68, 0.168777, 0.147996
69, 0.137615, 0.139623
70, 0.140042, 0.128676
71, 0.130526, 0.130827
72, 0.152355, 0.123708
73, 0.117022, 0.112157
74, 0.104759, 0.106032
75, 0.137591, 0.122459
76, 0.112194, 0.10342
77, 0.123763, 0.104653
78, 0.135746, 0.121901
79, 0.323816, 0.311163
80, 0.0975908, 0.102688
81, 0.131719, 0.140505
82, 0.10616, 0.1091
83, 0.189433, 0.208598
84, 0.122111, 0.118141
85, 0.190463, 0.168939
86, 0.278878, 0.357685
87, 0.163835, 0.139528
88, 0.14353, 0.113029
89, 0.240086, 0.150383
90, 0.180349, 0.178732
91, 0.122021, 0.110987
92, 0.120488, 0.112726
93, 0.465316, 0.219167
94, 0.0944707, 0.105235
95, 0.19279, 0.143503
96, 0.183046, 0.167755
97, 0.135813, 0.106136
98, 0.208091, 0.198531
99, 0.245645, 0.274922
100, 0.145467, 0.166745
101, 0.224999, 0.212445
102, 0.0950985, 0.104809
103, 0.183623, 0.143354
104, 0.19162, 0.168685
105, 0.106537, 0.111036
106, 0.160595, 0.162481
107, 0.13599, 0.122916
108, 0.0990629, 0.101683
109, 0.103182, 0.102795
110, 0.145003, 0.148135
111, 0.100416, 0.100847
112, 0.218738, 0.219593
113, 0.0981024, 0.101886
114, 0.119816, 0.114916
115, 0.135532, 0.136522
116, 0.128541, 0.112738
117, 0.189689, 0.129706
118, 0.120617, 0.108681
