Row, Predicted, Correct
1, 0.145502, 0.169073
2, 0.138318, 0.135639
3, 0.273984, 0.40531
4, 0.330907, 0.217141
5, 0.109964, 0.110298
6, 0.136289, 0.133655
7, 0.127745, 0.151188
8, 0.111324, 0.118592
9, 0.255913, 0.276431
10, 0.194253, 0.213101
11, 0.100044, 0.1041
12, 0.126839, 0.128556
13, 0.112141, 0.11021
14, 0.137704, 0.130095
15, 0.144895, 0.122916
16, 0.150612, 0.177113
17, 0.0938682, 0.110769
18, 0.290369, 0.244175
19, 0.517916, 0.592693
20, 0.434113, 0.478406
21, 0.108822, 0.124564
22, 0.130488, 0.11295
23, 0.0999948, 0.113066
24, 0.0978339, 0.111744
25, 0.275822, 0.301551
26, 0.257682, 0.284527
27, 0.154566, 0.164368
28, 0.0904262, 0.103615
29, 0.0961251, 0.102642
30, 0.182783, 0.253566
31, 0.162458, 0.161236
32, 0.130989, 0.113417
33, 0.221709, 0.261458
34, 0.136353, 0.140902
35, 0.189957, 0.166743
36, 0.314818, 0.321445
37, 0.104389, 0.104014
38, 0.134701, 0.151046
39, 0.119559, 0.121994
40, 0.108201, 0.106182
41, 0.228364, 0.215572
42, 0.086596, 0.105628
43, 0.117242, 0.140505
44, 0.283235, 0.178827
45, 0.17422, 0.242446
46, 0.202974, 0.132854
47, 0.132601, 0.125122
48, 0.258105, 0.254207
49, 0.105547, 0.10285
50, 0.120917, 0.122448
51, 0.123438, 0.113298
52, 0.125337, 0.108992
53, 0.128763, 0.108793
54, 0.112785, 0.131306
55, 0.109027, 0.129674
56, 0.134782, 0.145826
57, 0.323461, 0.52702
58, 0.109883, 0.10756
59, 0.130651, 0.108569
60, 0.0921528, 0.104096
61, 0.103346, 0.109071
62, 0.277975, 0.286304
63, 0.0791494, 0.108759
64, 0.103464, 0.101683
65, 0.194447, 0.19893
66, 0.188584, 0.192397
67, 0.197393, 0.219593
68, 0.229922, 0.342768
69, 0.145261, 0.172616
70, 0.200726, 0.1994
71, 0.109282, 0.110405
72, 0.151573, 0.115134
73, 0.083156, 0.102544
74, 0.301072, 0.355434
75, 0.127267, 0.135121
76, 0.167082, 0.194727
77, 0.104787, 0.104708
78, 0.0978188, 0.10228
79, 0.371383, 0.385837
80, 0.138194, 0.122459
81, 0.138625, 0.128676
82, 0.120786, 0.10644
83, 0.128865, 0.110357
84, 0.0857575, 0.100703
85, 0.181191, 0.168939
86, 0.0915764, 0.106441
87, 0.0936749, 0.100711
88, 0.208511, 0.190725
89, 0.286182, 0.377871
90, 0.142939, 0.140325
91, 0.156969, 0.147996
92, 0.123791, 0.121467
93, 0.182471, 0.143503
94, 0.271453, 0.258124
95, 0.107287, 0.117294
96, 0.0929242, 0.10798
97, 0.154349, 0.221413
98, 0.218174, 0.228233
99, 0.176401, 0.158264
100, 0.105786, 0.106032
101, 0.184313, 0.204047
102, 0.116724, 0.104653
103, 0.206831, 0.234647
104, 0.151473, 0.143354
105, 0.0971436, 0.11103
106, 0.113039, 0.104342
107, 0.132205, 0.151232
108, 0.138522, 0.123998
109, 0.156594, 0.167755
110, 0.14128, 0.119677
111, 0.140723, 0.122009
112, 0.168012, 0.138898
113, 0.130644, 0.135336
114, 0.107917, 0.113777
115, 0.142051, 0.151972
116, 0.239486, 0.281671
117, 0.127255, 0.118788
118, 0.248645, 0.261746
