Row, Predicted, Correct
1, 0.200214, 0.168685
2, 0.123143, 0.121467
3, 0.093388, 0.10951
4, 0.315154, 0.291857
5, 0.139997, 0.151972
6, 0.181041, 0.158264
7, 0.13073, 0.119677
8, 0.107412, 0.107431
9, 0.179863, 0.130914
10, 0.123847, 0.10644
11, 0.133769, 0.140119
12, 0.13151, 0.139623
13, 0.0974867, 0.10127
14, 0.376222, 0.351986
15, 0.262753, 0.280686
16, 0.111112, 0.11021
17, 0.177167, 0.194558
18, 0.106578, 0.102503
19, 0.343687, 0.199765
20, 0.156749, 0.15774
21, 0.0943677, 0.1041
22, 0.1374, 0.113417
23, 0.141299, 0.162925
24, 0.104943, 0.104014
25, 0.133233, 0.128676
26, 0.212681, 0.210592
27, 0.18943, 0.199012
28, 0.12398, 0.121509
29, 0.346187, 0.402651
30, 0.105099, 0.111641
31, 0.0935316, 0.106939
32, 0.0949567, 0.102834
33, 0.164484, 0.127665
34, 0.254946, 0.274922
35, 0.135218, 0.129356
36, 0.178576, 0.185918
37, 0.145894, 0.169073
38, 0.376954, 0.405155
39, 0.127583, 0.112199
40, 0.0984969, 0.102688
41, 0.0894839, 0.101432
42, 0.305554, 0.321445
43, 0.105987, 0.110298
44, 0.149626, 0.133812
45, 0.313075, 0.422719
46, 0.167985, 0.137429
47, 0.111642, 0.10332
48, 0.0958374, 0.104394
49, 0.0961536, 0.104096
50, 0.123494, 0.157134
51, 0.347083, 0.460326
52, 0.155569, 0.140705
53, 0.451128, 0.480336
54, 0.116632, 0.122349
55, 0.143149, 0.144443
56, 0.107323, 0.123922
57, 0.139072, 0.150536
58, 0.117363, 0.131306
59, 0.212466, 0.315018
60, 0.14464, 0.123425
61, 0.186274, 0.195861
62, 0.129246, 0.130827
63, 0.179396, 0.131418
64, 0.111466, 0.108681
65, 0.147509, 0.145976
66, 0.0905501, 0.108818
67, 0.272918, 0.249396
68, 0.299598, 0.282664
69, 0.108022, 0.117986
70, 0.106297, 0.102795
71, 0.127007, 0.133635
72, 0.106556, 0.106032
73, 0.194794, 0.208508
74, 0.113788, 0.113297
75, 0.107225, 0.106319
76, 0.128777, 0.108569
77, 0.127466, 0.108793
78, 0.226843, 0.209683
79, 0.12066, 0.119726
80, 0.103253, 0.108541
81, 0.149667, 0.148532
82, 0.0970999, 0.108428
83, 0.184517, 0.208316
84, 0.348329, 0.548279
85, 0.169365, 0.181165
86, 0.2261, 0.209358
87, 0.134741, 0.145826
88, 0.253979, 0.261746
89, 0.253049, 0.245124
90, 0.18456, 0.189618
91, 0.0958817, 0.10816
92, 0.31623, 0.35195
93, 0.305944, 0.236125
94, 0.289719, 0.348933
95, 0.0962999, 0.102788
96, 0.0971925, 0.1
97, 0.161346, 0.248116
98, 0.101413, 0.104041
99, 0.130285, 0.123708
100, 0.187544, 0.192397
101, 0.122069, 0.113403
102, 0.128543, 0.129587
103, 0.121931, 0.116375
104, 0.145558, 0.154023
105, 0.0992433, 0.104899
106, 0.245494, 0.242264
107, 0.1039, 0.10088
108, 0.286649, 0.262518
109, 0.152849, 0.128303
110, 0.110273, 0.101974
111, 0.583726, 0.749997
112, 0.104827, 0.10342
113, 0.482989, 0.602205
114, 0.150964, 0.139528
115, 0.184551, 0.132854
116, 0.0922672, 0.107022
117, 0.152136, 0.133655
118, 0.166457, 0.16288
