Row, Predicted, Correct
1, 0.281952, 0.311241
2, 0.170153, 0.177498
3, 0.213743, 0.165144
4, 0.104941, 0.101683
5, 0.451454, 0.405155
6, 0.105783, 0.11065
7, 0.240334, 0.32508
8, 0.160081, 0.134751
9, 0.171644, 0.136585
10, 0.207587, 0.212445
11, 0.0951117, 0.108818
12, 0.186887, 0.168939
13, 0.148005, 0.176001
14, 0.173389, 0.184395
15, 0.450607, 0.351986
16, 0.3167, 0.370859
17, 0.104838, 0.103075
18, 0.128082, 0.131306
19, 0.157799, 0.149737
20, 0.10007, 0.103601
21, 0.147986, 0.140325
22, 0.26359, 0.287878
23, 0.166747, 0.16288
24, 0.534251, 0.439137
25, 0.103626, 0.102214
26, 0.110968, 0.101395
27, 0.363118, 0.402651
28, 0.112594, 0.104708
29, 0.150271, 0.156162
30, 0.120362, 0.11132
31, 0.140931, 0.141521
32, 0.154354, 0.133812
33, 0.187035, 0.204047
34, 0.130327, 0.11295
35, 0.137492, 0.153564
36, 0.097067, 0.102023
37, 0.10599, 0.106437
38, 0.101406, 0.106319
39, 0.14469, 0.149623
40, 0.175021, 0.14821
41, 0.160564, 0.13667
42, 0.129095, 0.12775
43, 0.123156, 0.131539
44, 0.149375, 0.148817
45, 0.0989039, 0.10296
46, 0.115571, 0.111622
47, 0.303389, 0.213215
48, 0.204766, 0.330988
49, 0.12972, 0.118141
50, 0.108186, 0.102795
51, 0.206194, 0.210707
52, 0.140661, 0.132457
53, 0.112342, 0.106316
54, 0.0995015, 0.102879
55, 0.10509, 0.105778
56, 0.208205, 0.243333
57, 0.170426, 0.185918
58, 0.195535, 0.167797
59, 0.150055, 0.140196
60, 0.133679, 0.109808
61, 0.13019, 0.122349
62, 0.181363, 0.208598
63, 0.267354, 0.276431
64, 0.12065, 0.114374
65, 0.13693, 0.128676
66, 0.185645, 0.181165
67, 0.11193, 0.107431
68, 0.10786, 0.105166
69, 0.114991, 0.11103
70, 0.220164, 0.219593
71, 0.137204, 0.122448
72, 0.486807, 0.526459
73, 0.393, 0.199765
74, 0.286038, 0.415752
75, 0.225895, 0.261458
76, 0.232124, 0.242922
77, 0.108949, 0.104342
78, 0.121286, 0.108541
79, 0.140915, 0.148135
80, 0.209795, 0.168685
81, 0.146482, 0.151442
82, 0.113958, 0.108747
83, 0.128934, 0.13003
84, 0.147263, 0.156657
85, 0.134181, 0.166745
86, 0.213381, 0.242446
87, 0.166556, 0.136267
88, 0.124794, 0.124642
89, 0.137256, 0.130095
90, 0.238347, 0.184193
91, 0.188242, 0.195861
92, 0.40821, 0.439275
93, 0.126619, 0.126031
94, 0.102464, 0.1028
95, 0.207619, 0.132854
96, 0.102543, 0.1
97, 0.179861, 0.189598
98, 0.0871908, 0.111744
99, 0.125365, 0.116375
100, 0.117673, 0.123922
101, 0.0994506, 0.102544
102, 0.142708, 0.137327
103, 0.0985421, 0.102834
104, 0.0691212, 0.102018
105, 0.110037, 0.103871
106, 0.140346, 0.154803
107, 0.248736, 0.18155
108, 0.161766, 0.152263
109, 0.103785, 0.10519
110, 0.130491, 0.124178
111, 0.128139, 0.115289
112, 0.154411, 0.147996
113, 0.366196, 0.382201
114, 0.107906, 0.102491
115, 0.119253, 0.117986
116, 0.107053, 0.101974
117, 0.0973363, 0.103135
118, 0.108728, 0.123708
