Row, Predicted, Correct
1, 0.0984498, 0.105778
2, 0.284158, 0.370387
3, 0.108699, 0.107431
4, 0.1888, 0.253566
5, 0.0937347, 0.100753
6, 0.169171, 0.177498
7, 0.218933, 0.208508
8, 0.168332, 0.221413
9, 0.245639, 0.32508
10, 0.111355, 0.107076
11, 0.10019, 0.105628
12, 0.191273, 0.186072
13, 0.0787729, 0.103615
14, 0.120906, 0.111622
15, 0.10272, 0.101496
16, 0.0903055, 0.106441
17, 0.0969772, 0.11065
18, 0.0927606, 0.102688
19, 0.25952, 0.294163
20, 0.166102, 0.206977
21, 0.127167, 0.111313
22, 0.216278, 0.214211
23, 0.136966, 0.139623
24, 0.103068, 0.111641
25, 0.159131, 0.181858
26, 0.0791087, 0.102018
27, 0.493853, 0.480336
28, 0.249518, 0.281671
29, 0.176122, 0.190445
30, 0.12912, 0.12775
31, 0.0923767, 0.104899
32, 0.134399, 0.112046
33, 0.179985, 0.178732
34, 0.312261, 0.299533
35, 0.176298, 0.181165
36, 0.322991, 0.247382
37, 0.256069, 0.280686
38, 0.285628, 0.276431
39, 0.121273, 0.112175
40, 0.137223, 0.130121
41, 0.106617, 0.100847
42, 0.12917, 0.150536
43, 0.0793407, 0.101432
44, 0.20777, 0.154268
45, 0.153534, 0.127665
46, 0.272457, 0.262518
47, 0.193724, 0.173157
48, 0.106166, 0.102795
49, 0.151714, 0.138922
50, 0.109492, 0.102742
51, 0.149384, 0.129347
52, 0.237723, 0.234647
53, 0.130017, 0.123991
54, 0.0971512, 0.103352
55, 0.0996922, 0.104708
56, 0.157578, 0.141521
57, 0.0991515, 0.102017
58, 0.20353, 0.194558
59, 0.197254, 0.192397
