Row, Correct, Predicted
1, 0.102188, 0.096717
2, 0.139528, 0.151771
3, 0.11065, 0.0982788
4, 0.117454, 0.139105
5, 0.117294, 0.123951
6, 0.151972, 0.144633
7, 0.107076, 0.11298
8, 0.194727, 0.183882
9, 0.111832, 0.129159
10, 0.123852, 0.119222
11, 0.100685, 0.0985096
12, 0.10922, 0.0974851
13, 0.156925, 0.186786
14, 0.118588, 0.12595
15, 0.100521, 0.0926187
16, 0.107558, 0.0957226
17, 0.13003, 0.132275
18, 0.154206, 0.145272
19, 0.132457, 0.135636
20, 0.370859, 0.325136
21, 0.119817, 0.122049
22, 0.150536, 0.126521
23, 0.106399, 0.103128
24, 0.101496, 0.101365
25, 0.186049, 0.184264
26, 0.102368, 0.0981297
27, 0.10647, 0.111491
28, 0.205717, 0.178625
29, 0.284527, 0.258542
30, 0.439275, 0.456917
31, 0.140196, 0.140665
32, 0.206977, 0.168816
33, 0.157134, 0.114622
34, 0.11021, 0.116443
35, 0.415752, 0.318537
36, 0.131539, 0.131603
37, 0.10228, 0.0949832
38, 0.749997, 0.738282
39, 0.140119, 0.135383
40, 0.10816, 0.107351
41, 0.194746, 0.183071
42, 0.105778, 0.0965043
43, 0.188267, 0.200959
44, 0.152263, 0.173986
45, 0.10893, 0.107987
46, 0.300712, 0.226253
47, 0.548279, 0.466675
48, 0.109393, 0.100915
49, 0.109683, 0.109878
50, 0.14934, 0.151728
51, 0.12269, 0.126623
52, 0.126031, 0.135032
53, 0.242922, 0.220242
54, 0.104708, 0.117197
55, 0.156162, 0.147525
56, 0.118788, 0.122745
57, 0.139162, 0.145434
58, 0.100213, 0.101945
59, 0.20438, 0.181148
60, 0.263934, 0.272607
61, 0.165144, 0.190353
62, 0.1, 0.0940827
63, 0.140505, 0.116291
64, 0.154803, 0.140813
65, 0.110297, 0.0974719
66, 0.245124, 0.245984
67, 0.113298, 0.12516
68, 0.129652, 0.1507
69, 0.11604, 0.135644
70, 0.232143, 0.187784
71, 0.114916, 0.124755
72, 0.102594, 0.102662
73, 0.139623, 0.137536
74, 0.101395, 0.106248
75, 0.164897, 0.182489
76, 0.370387, 0.317421
77, 0.172843, 0.168896
78, 0.134751, 0.149171
79, 0.105166, 0.10084
80, 0.131306, 0.12531
81, 0.11103, 0.101557
82, 0.111975, 0.10441
83, 0.105927, 0.118062
84, 0.194951, 0.155975
85, 0.121901, 0.136477
86, 0.12775, 0.122314
87, 0.113777, 0.110539
88, 0.329614, 0.438126
89, 0.330988, 0.261663
90, 0.122916, 0.132536
91, 0.729116, 0.730951
92, 0.107647, 0.099187
93, 0.121157, 0.13449
94, 0.213215, 0.265742
95, 0.164462, 0.187634
96, 0.102795, 0.104777
97, 0.124178, 0.126149
98, 0.105628, 0.0892144
99, 0.242446, 0.181074
100, 0.177113, 0.149413
101, 0.158422, 0.254089
102, 0.147888, 0.142796
103, 0.151993, 0.151159
104, 0.153149, 0.174193
105, 0.1073, 0.114361
106, 0.111744, 0.113908
107, 0.108471, 0.109646
108, 0.181997, 0.14811
109, 0.103352, 0.104649
110, 0.127665, 0.154245
111, 0.123922, 0.119424
112, 0.261746, 0.256534
113, 0.103615, 0.0919013
114, 0.140005, 0.142676
115, 0.342078, 0.284942
116, 0.176001, 0.116976
117, 0.13032, 0.140674
118, 0.142323, 0.160106
119, 0.228233, 0.232985
120, 0.110851, 0.108984
121, 0.129674, 0.106149
122, 0.100711, 0.0949329
123, 0.128676, 0.129866
124, 0.107607, 0.105314
125, 0.311163, 0.283386
126, 0.252585, 0.265955
127, 0.276431, 0.297671
128, 0.10342, 0.110978
129, 0.206283, 0.195028
130, 0.195511, 0.2622
131, 0.242264, 0.252559
132, 0.216679, 0.213659
133, 0.146468, 0.146372
134, 0.164368, 0.129905
135, 0.189618, 0.193463
136, 0.136937, 0.146236
137, 0.167755, 0.166004
138, 0.151442, 0.135138
139, 0.776247, 0.811319
140, 0.15934, 0.130635
141, 0.234647, 0.232425
142, 0.109808, 0.132048
143, 0.110357, 0.133372
144, 0.102503, 0.101094
145, 0.10127, 0.0957668
146, 0.140705, 0.152237
147, 0.382201, 0.369684
148, 0.40531, 0.329206
149, 0.167282, 0.154873
150, 0.102017, 0.10284
151, 0.281671, 0.257527
152, 0.315018, 0.259022
153, 0.52702, 0.521639
154, 0.14821, 0.148406
155, 0.112199, 0.123889
156, 0.130042, 0.1526
157, 0.149737, 0.134814
158, 0.108541, 0.0793846
159, 0.181858, 0.143462
160, 0.199012, 0.191404
161, 0.103135, 0.0950356
162, 0.104342, 0.111399
163, 0.108836, 0.104588
164, 0.124564, 0.113269
165, 0.106316, 0.108537
166, 0.210707, 0.204664
167, 0.294163, 0.272344
168, 0.264273, 0.271864
169, 0.106032, 0.119597
170, 0.122448, 0.137571
171, 0.138922, 0.151891
172, 0.143356, 0.137344
173, 0.10672, 0.114634
174, 0.119677, 0.151617
175, 0.217141, 0.286006
176, 0.299811, 0.22682
177, 0.186072, 0.192671
178, 0.402651, 0.385426
179, 0.125122, 0.100311
180, 0.104041, 0.0964428
181, 0.102018, 0.0850692
182, 0.102023, 0.0939324
183, 0.129706, 0.148093
184, 0.172093, 0.139209
185, 0.108279, 0.110845
186, 0.125869, 0.130501
187, 0.117534, 0.133724
188, 0.253566, 0.211799
189, 0.123998, 0.142185
190, 0.113403, 0.139325
191, 0.110242, 0.109248
192, 0.301551, 0.272198
193, 0.107594, 0.122649
194, 0.130983, 0.144756
195, 0.104809, 0.107077
196, 0.155542, 0.140042
197, 0.100795, 0.0921587
198, 0.105235, 0.0997834
199, 0.10088, 0.102452
200, 0.249396, 0.289272
201, 0.117498, 0.130433
202, 0.253012, 0.219019
203, 0.100255, 0.0966742
204, 0.142718, 0.135236
205, 0.563139, 0.494741
206, 0.115925, 0.109945
207, 0.111223, 0.108944
208, 0.102214, 0.100566
209, 0.351986, 0.411717
210, 0.135336, 0.134748
211, 0.129347, 0.151563
212, 0.107022, 0.0905241
213, 0.108759, 0.092937
214, 0.208508, 0.167002
215, 0.129448, 0.114302
216, 0.104899, 0.102192
217, 0.12537, 0.133835
218, 0.204047, 0.192263
219, 0.103974, 0.0991282
220, 0.112157, 0.117119
221, 0.16507, 0.18538
222, 0.158264, 0.181314
223, 0.154268, 0.210313
224, 0.114844, 0.107663
225, 0.162481, 0.145458
226, 0.405155, 0.409949
227, 0.321486, 0.324246
228, 0.291126, 0.300754
229, 0.300505, 0.271501
230, 0.26141, 0.228798
231, 0.109967, 0.117951
232, 0.412547, 0.404732
233, 0.186367, 0.176732
234, 0.422719, 0.418431
235, 0.396128, 0.444567
236, 0.148532, 0.135448
237, 0.103673, 0.121552
238, 0.286304, 0.300633
239, 0.145826, 0.142505
240, 0.454988, 0.445342
241, 0.122459, 0.128405
242, 0.128303, 0.155097
243, 0.9, 0.909039
244, 0.144443, 0.145364
245, 0.809529, 0.769158
246, 0.164687, 0.199062
247, 0.321445, 0.308888
248, 0.248116, 0.166054
249, 0.273557, 0.289246
250, 0.104625, 0.0939223
251, 0.19565, 0.201334
252, 0.23223, 0.208037
253, 0.166689, 0.252143
254, 0.10951, 0.0957686
255, 0.115641, 0.119115
256, 0.120597, 0.119543
257, 0.165381, 0.168759
258, 0.184193, 0.210334
259, 0.108747, 0.112706
260, 0.309347, 0.363119
261, 0.173157, 0.192047
262, 0.129356, 0.131274
263, 0.10332, 0.107694
264, 0.128556, 0.136033
265, 0.122009, 0.109897
266, 0.101683, 0.0984667
267, 0.14182, 0.1308
268, 0.115278, 0.139546
269, 0.166743, 0.192719
270, 0.175354, 0.200924
271, 0.134974, 0.127068
272, 0.129059, 0.122235
273, 0.208598, 0.193835
274, 0.108428, 0.089596
275, 0.172616, 0.146549
276, 0.133812, 0.150178
277, 0.1041, 0.101742
278, 0.16288, 0.173423
279, 0.117316, 0.122393
280, 0.132361, 0.114108
281, 0.170473, 0.154284
282, 0.101422, 0.081884
283, 0.101487, 0.0988632
284, 0.209358, 0.22847
285, 0.106356, 0.102516
286, 0.154023, 0.146151
287, 0.247382, 0.255416
288, 0.385624, 0.290507
289, 0.113205, 0.127358
290, 0.138898, 0.153011
291, 0.102371, 0.0995097
292, 0.112175, 0.115974
293, 0.460326, 0.368876
294, 0.106737, 0.0902741
295, 0.106437, 0.0999763
296, 0.121509, 0.1242
297, 0.178827, 0.24752
298, 0.129015, 0.124635
299, 0.195861, 0.193082
300, 0.108502, 0.107753
301, 0.110644, 0.11171
302, 0.112265, 0.134317
303, 0.153564, 0.130526
304, 0.280686, 0.281134
305, 0.19893, 0.201666
306, 0.110298, 0.110704
307, 0.111313, 0.113459
308, 0.100847, 0.0994378
309, 0.136267, 0.165706
310, 0.15774, 0.150834
311, 0.121467, 0.125319
312, 0.132854, 0.197551
313, 0.439137, 0.462361
314, 0.189598, 0.159351
315, 0.116375, 0.123336
316, 0.118141, 0.116846
317, 0.129587, 0.128978
318, 0.123708, 0.122611
319, 0.236125, 0.237786
320, 0.137327, 0.135447
321, 0.109878, 0.108795
322, 0.357685, 0.323335
323, 0.1028, 0.0995602
324, 0.106136, 0.114244
325, 0.103627, 0.103038
326, 0.45608, 0.447121
327, 0.275744, 0.246349
328, 0.299533, 0.301676
329, 0.156657, 0.150626
330, 0.279586, 0.365827
331, 0.136585, 0.138719
332, 0.148135, 0.12337
333, 0.125164, 0.1286
334, 0.108681, 0.12093
335, 0.236452, 0.211788
336, 0.117517, 0.121233
337, 0.106337, 0.104213
338, 0.147996, 0.17236
339, 0.25709, 0.196171
340, 0.170201, 0.156711
341, 0.125408, 0.117901
342, 0.102742, 0.111547
343, 0.103552, 0.0839585
344, 0.132348, 0.143338
345, 0.117986, 0.116405
346, 0.113297, 0.112525
347, 0.111622, 0.108874
348, 0.102544, 0.0786182
349, 0.156408, 0.168295
350, 0.104096, 0.0921547
351, 0.602205, 0.545448
352, 0.105082, 0.117219
353, 0.151232, 0.149716
354, 0.219593, 0.207051
355, 0.123991, 0.121898
356, 0.243333, 0.2167
357, 0.135121, 0.133312
358, 0.135639, 0.138094
359, 0.110757, 0.10909
360, 0.143503, 0.184112
361, 0.301266, 0.22197
362, 0.101974, 0.108788
363, 0.161236, 0.182134
364, 0.208316, 0.203857
365, 0.13667, 0.158749
366, 0.113417, 0.132077
367, 0.348933, 0.285982
368, 0.137429, 0.152083
369, 0.112784, 0.10936
370, 0.148727, 0.13801
371, 0.197017, 0.197349
372, 0.104839, 0.107802
373, 0.101325, 0.105176
374, 0.102642, 0.100386
375, 0.145976, 0.152851
376, 0.103865, 0.0934808
377, 0.199765, 0.292251
378, 0.102788, 0.104898
379, 0.315225, 0.29482
380, 0.115306, 0.125653
381, 0.356558, 0.350832
382, 0.124815, 0.125243
383, 0.151046, 0.145447
384, 0.108569, 0.117863
385, 0.112157, 0.117205
386, 0.11132, 0.116783
387, 0.136522, 0.137729
388, 0.210592, 0.220121
389, 0.165846, 0.147717
390, 0.184395, 0.167368
391, 0.178732, 0.185065
392, 0.254207, 0.265061
393, 0.130701, 0.155673
394, 0.355434, 0.297042
395, 0.160313, 0.186979
396, 0.166745, 0.146623
397, 0.115134, 0.145802
398, 0.111186, 0.111098
399, 0.10756, 0.10631
400, 0.282664, 0.297593
401, 0.106441, 0.100164
