Row, Correct, Predicted
1, 0.101683, 0.100246
2, 0.13032, 0.102127
3, 0.10644, 0.0951801
4, 0.263561, 0.302989
5, 0.148727, 0.120174
6, 0.25709, 0.166042
7, 0.112265, 0.0949184
8, 0.139528, 0.135163
9, 0.123708, 0.119299
10, 0.104653, 0.0883469
11, 0.101974, 0.0852985
12, 0.244175, 0.260083
13, 0.141417, 0.114353
14, 0.132361, 0.100164
15, 0.108759, 0.0817309
16, 0.301266, 0.179186
17, 0.1073, 0.0844865
18, 0.112046, 0.10197
19, 0.208598, 0.157656
20, 0.144443, 0.10302
21, 0.281671, 0.206324
22, 0.167797, 0.159736
23, 0.127565, 0.0999864
24, 0.104809, 0.0861833
25, 0.212445, 0.181955
26, 0.110405, 0.0922714
27, 0.123852, 0.0943348
28, 0.102742, 0.102325
29, 0.103974, 0.0998845
30, 0.194951, 0.116915
31, 0.276431, 0.25055
32, 0.342078, 0.278715
33, 0.147888, 0.118137
34, 0.130095, 0.106781
35, 0.110242, 0.0845145
36, 0.111832, 0.118686
37, 0.11132, 0.0945373
38, 0.208316, 0.163817
39, 0.11021, 0.0896376
40, 0.178938, 0.213497
41, 0.148135, 0.11228
42, 0.105639, 0.0987807
43, 0.133655, 0.114918
44, 0.106136, 0.0922618
45, 0.176001, 0.134105
46, 0.301551, 0.276271
47, 0.102544, 0.0832647
48, 0.106319, 0.105279
49, 0.117135, 0.100262
50, 0.113298, 0.120118
51, 0.118588, 0.0964637
52, 0.145976, 0.135507
53, 0.140119, 0.115746
54, 0.165144, 0.164392
55, 0.287878, 0.275453
56, 0.104014, 0.0947064
57, 0.130121, 0.110985
58, 0.128676, 0.102355
59, 0.253566, 0.174392
60, 0.776247, 0.755535
61, 0.172843, 0.128244
62, 0.243333, 0.178435
63, 0.109967, 0.0956021
64, 0.111313, 0.0961145
65, 0.123991, 0.0936904
66, 0.168939, 0.165524
67, 0.118788, 0.0938303
68, 0.160313, 0.147043
69, 0.102795, 0.097074
70, 0.321445, 0.309944
71, 0.162441, 0.144928
72, 0.124564, 0.0929618
73, 0.158422, 0.175072
74, 0.110644, 0.0987702
75, 0.273557, 0.319367
76, 0.109071, 0.0970997
77, 0.122448, 0.109242
78, 0.153564, 0.0969585
79, 0.156925, 0.147586
80, 0.29982, 0.285809
