Row, Predicted, Correct
1, 0.197878, 0.200233
2, 0.373942, 0.402651
3, 0.143579, 0.145826
4, 0.379667, 0.204666
5, 0.148725, 0.112046
6, 0.152576, 0.162481
7, 0.237134, 0.299811
8, 0.20156, 0.243333
9, 0.142182, 0.135639
10, 0.174591, 0.206977
11, 0.199356, 0.186072
12, 0.300382, 0.422719
13, 0.299583, 0.35195
14, 0.215135, 0.151299
15, 0.153473, 0.130701
16, 0.126274, 0.103075
17, 0.290722, 0.311241
18, 0.199196, 0.253012
19, 0.480665, 0.563139
20, 0.195062, 0.194747
21, 0.278674, 0.262518
22, 0.124513, 0.113777
23, 0.179794, 0.143354
24, 0.231563, 0.300712
25, 0.22749, 0.184193
26, 0.13521, 0.113205
27, 0.0864381, 0.103865
28, 0.141442, 0.142323
29, 0.0807068, 0.102836
30, 0.176181, 0.130914
31, 0.113877, 0.108279
32, 0.0997173, 0.100517
33, 0.114578, 0.114374
34, 0.0994831, 0.101487
35, 0.435948, 0.329614
36, 0.168694, 0.176001
37, 0.105645, 0.110144
38, 0.112476, 0.104163
39, 0.111829, 0.102188
40, 0.355429, 0.45608
41, 0.137764, 0.121901
42, 0.105979, 0.113266
43, 0.177586, 0.166743
44, 0.159775, 0.138988
45, 0.246249, 0.274922
46, 0.226849, 0.242922
47, 0.188704, 0.168939
48, 0.14171, 0.126728
49, 0.170425, 0.167755
50, 0.161243, 0.170201
51, 0.119854, 0.121157
52, 0.125986, 0.114916
53, 0.250092, 0.18155
54, 0.114833, 0.10922
55, 0.104536, 0.107647
56, 0.110982, 0.115105
57, 0.372938, 0.460326
58, 0.210767, 0.213101
59, 0.174574, 0.167282
