Row, Correct, Predicted
1, 0.258124, 0.240856
2, 0.234647, 0.205609
3, 0.114374, 0.0920221
4, 0.263561, 0.32374
5, 0.29982, 0.312923
6, 0.151046, 0.132363
7, 0.10332, 0.0966641
8, 0.129587, 0.11692
9, 0.158419, 0.132236
10, 0.121901, 0.123171
11, 0.106399, 0.101589
12, 0.110344, 0.0890172
13, 0.137327, 0.130774
14, 0.11604, 0.14447
15, 0.192397, 0.179428
16, 0.256049, 0.231102
17, 0.102742, 0.105391
18, 0.102688, 0.0993235
19, 0.311241, 0.26367
20, 0.109878, 0.108715
21, 0.23223, 0.183717
22, 0.282664, 0.266175
23, 0.125869, 0.122721
24, 0.150536, 0.117219
25, 0.106316, 0.110267
26, 0.172616, 0.150648
27, 0.162441, 0.155483
28, 0.120945, 0.114959
29, 0.101325, 0.101192
30, 0.35195, 0.32176
31, 0.147185, 0.132083
32, 0.107431, 0.111282
33, 0.134974, 0.118102
34, 0.130095, 0.131807
35, 0.103615, 0.0899626
36, 0.150383, 0.168305
37, 0.121994, 0.119733
38, 0.189598, 0.147327
39, 0.166813, 0.155978
40, 0.155542, 0.131783
41, 0.288884, 0.233106
42, 0.311163, 0.271827
43, 0.156408, 0.139347
44, 0.113205, 0.111533
45, 0.208598, 0.175324
46, 0.110644, 0.101797
47, 0.102642, 0.0979778
48, 0.315018, 0.240032
49, 0.184395, 0.161065
50, 0.210707, 0.195231
51, 0.149737, 0.107737
52, 0.108836, 0.10945
53, 0.154023, 0.126905
54, 0.126728, 0.127068
55, 0.111186, 0.100338
56, 0.146523, 0.120145
57, 0.204047, 0.179326
58, 0.122459, 0.124234
59, 0.100944, 0.0964145
60, 0.141521, 0.140532
61, 0.248116, 0.195515
62, 0.114916, 0.112184
63, 0.342078, 0.276322
64, 0.137429, 0.145559
65, 0.113417, 0.125887
66, 0.145826, 0.13375
67, 0.259875, 0.163588
68, 0.136585, 0.141543
69, 0.100928, 0.0957129
70, 0.128556, 0.112132
71, 0.102018, 0.0692943
72, 0.124642, 0.122745
73, 0.149623, 0.14278
74, 0.175354, 0.193912
75, 0.112157, 0.10951
76, 0.133655, 0.131619
77, 0.136412, 0.129999
78, 0.105778, 0.0830672
79, 0.125122, 0.118927
80, 0.105927, 0.111527
81, 0.110144, 0.091135
82, 0.169073, 0.137134
83, 0.214211, 0.206421
84, 0.351986, 0.382317
85, 0.213215, 0.283016
86, 0.129356, 0.122331
87, 0.1811, 0.172514
88, 0.163074, 0.135497
89, 0.117316, 0.111585
90, 0.113107, 0.0942928
91, 0.208508, 0.194683
92, 0.286304, 0.302807
93, 0.12437, 0.102439
94, 0.106356, 0.0931891
95, 0.110987, 0.102487
96, 0.396128, 0.429284
97, 0.110297, 0.0953386
98, 0.10647, 0.106872
99, 0.129706, 0.133045
100, 0.131539, 0.11667
101, 0.342768, 0.228437
102, 0.106437, 0.0964212
103, 0.102795, 0.101608
104, 0.122916, 0.143085
105, 0.110769, 0.0963442
106, 0.106319, 0.106168
107, 0.11065, 0.0897876
108, 0.130827, 0.132865
109, 0.181165, 0.153806
110, 0.101496, 0.0934135
111, 0.215572, 0.222486
112, 0.16507, 0.164229
113, 0.14934, 0.135799
114, 0.121157, 0.127201
115, 0.233544, 0.273448
116, 0.301551, 0.238391
117, 0.100579, 0.0840161
118, 0.309347, 0.353165
119, 0.151299, 0.185281
120, 0.252585, 0.228247
121, 0.209683, 0.236451
122, 0.100753, 0.0929269
123, 0.118592, 0.0970346
124, 0.197017, 0.202678
125, 0.100685, 0.098128
126, 0.100521, 0.0934057
127, 0.45608, 0.437029
128, 0.12269, 0.122477
129, 0.112738, 0.111207
130, 0.178938, 0.2324
131, 0.118588, 0.117593
132, 0.236452, 0.181858
133, 0.126031, 0.116214
134, 0.103865, 0.0975309
135, 0.106939, 0.0897715
136, 0.299811, 0.221727
137, 0.153564, 0.117801
138, 0.117986, 0.113466
139, 0.102788, 0.0948753
140, 0.10816, 0.0959518
141, 0.136267, 0.160124
142, 0.125164, 0.118802
143, 0.104653, 0.102191
144, 0.113403, 0.130122
145, 0.190445, 0.157208
146, 0.415752, 0.275968
147, 0.279586, 0.307909
148, 0.106337, 0.108779
149, 0.262518, 0.290858
150, 0.102214, 0.098289
151, 0.105235, 0.0906121
152, 0.106032, 0.10923
153, 0.117454, 0.137861
154, 0.177113, 0.138854
155, 0.232143, 0.173907
156, 0.139528, 0.133233
157, 0.157134, 0.124985
158, 0.273557, 0.22619
159, 0.370387, 0.321539
160, 0.158422, 0.234925
161, 0.113777, 0.0640152
162, 0.102188, 0.0954675
163, 0.19893, 0.181878
164, 0.165846, 0.141248
165, 0.164368, 0.141766
166, 0.124178, 0.111546
167, 0.101487, 0.0967335
168, 0.291857, 0.344956
169, 0.460326, 0.319737
170, 0.174649, 0.146744
171, 0.121467, 0.113953
172, 0.375542, 0.249673
173, 0.242446, 0.182789
174, 0.244175, 0.271212
175, 0.140005, 0.138531
176, 0.219593, 0.178463
177, 0.151972, 0.129475
178, 0.135121, 0.122902
179, 0.154206, 0.127067
180, 0.110405, 0.108304
181, 0.10296, 0.0979799
182, 0.106441, 0.0994598
183, 0.102972, 0.0944883
184, 0.104818, 0.0979288
185, 0.776247, 0.782407
186, 0.357685, 0.305863
187, 0.108569, 0.11192
188, 0.112726, 0.108116
189, 0.140902, 0.132673
190, 0.208316, 0.194758
191, 0.104096, 0.0796087
192, 0.148135, 0.135163
193, 0.18155, 0.228029
194, 0.100872, 0.0889149
195, 0.130914, 0.148437
196, 0.101886, 0.0902148
197, 0.100711, 0.0953809
198, 0.103974, 0.101712
199, 0.348933, 0.268624
200, 0.10228, 0.0939896
201, 0.102023, 0.0973852
202, 0.119726, 0.121718
203, 0.112157, 0.109236
204, 0.245124, 0.213859
205, 0.139623, 0.130413
206, 0.14821, 0.155141
207, 0.138988, 0.150239
208, 0.122009, 0.119024
209, 0.111622, 0.114339
210, 0.177498, 0.16038
211, 0.548279, 0.372159
212, 0.102594, 0.0921293
213, 0.101974, 0.0954721
214, 0.106136, 0.103729
215, 0.263934, 0.246613
216, 0.120597, 0.119687
217, 0.103673, 0.112778
218, 0.385837, 0.268697
219, 0.241157, 0.195757
220, 0.113424, 0.113323
221, 0.104809, 0.104034
222, 0.144443, 0.134111
223, 0.100255, 0.0854733
224, 0.103552, 0.0814667
225, 0.142323, 0.141493
226, 0.106182, 0.108766
227, 0.385624, 0.258585
228, 0.109071, 0.106933
229, 0.139162, 0.125364
230, 0.103352, 0.0992904
231, 0.108818, 0.0712054
232, 0.107607, 0.0977562
233, 0.117534, 0.126244
234, 0.173157, 0.155194
235, 0.166689, 0.200877
236, 0.118788, 0.111215
237, 0.112265, 0.109362
238, 0.107076, 0.101109
239, 0.122349, 0.115424
240, 0.167282, 0.159553
241, 0.109821, 0.111334
242, 0.105628, 0.0546859
243, 0.105639, 0.103805
244, 0.103871, 0.106166
245, 0.162925, 0.129
246, 0.253566, 0.182177
247, 0.157499, 0.127937
248, 0.10088, 0.087887
249, 0.213101, 0.200023
250, 0.117517, 0.111038
251, 0.108992, 0.12013
252, 0.129674, 0.100836
