Row, Predicted, Correct
1, 0.180786, 0.20438
2, 0.138796, 0.128556
3, 0.0879254, 0.103135
4, 0.273733, 0.377871
5, 0.15275, 0.139162
6, 0.131857, 0.248116
7, 0.364323, 0.412547
8, 0.160129, 0.163074
9, 0.171866, 0.164462
10, 0.119124, 0.105082
11, 0.125739, 0.121509
12, 0.106714, 0.10088
13, 0.135463, 0.140119
14, 0.130926, 0.126728
15, 0.0950395, 0.101683
16, 0.0952615, 0.110769
17, 0.149782, 0.170473
18, 0.133007, 0.123708
19, 0.219453, 0.275744
20, 0.309778, 0.291857
21, 0.137413, 0.151232
22, 0.131415, 0.125122
23, 0.213495, 0.288884
24, 0.1209, 0.13003
25, 0.240361, 0.209358
26, 0.110313, 0.110405
27, 0.138099, 0.130095
28, 0.171279, 0.166743
29, 0.151281, 0.1432
30, 0.317371, 0.355434
31, 0.0949853, 0.101487
32, 0.40518, 0.351986
33, 0.138587, 0.13032
34, 0.16403, 0.149623
35, 0.242393, 0.215572
36, 0.129988, 0.118342
37, 0.0961459, 0.106437
38, 0.121974, 0.11132
39, 0.174184, 0.164897
40, 0.283451, 0.287878
41, 0.0952014, 0.10816
42, 0.19588, 0.1811
43, 0.137034, 0.143356
44, 0.108168, 0.100872
45, 0.111358, 0.100213
46, 0.124203, 0.118592
47, 0.132685, 0.124642
48, 0.128667, 0.125869
49, 0.299776, 0.195511
50, 0.202061, 0.19893
51, 0.159803, 0.137429
52, 0.173672, 0.189598
53, 0.112893, 0.113424
54, 0.283437, 0.273557
55, 0.174831, 0.138898
56, 0.108644, 0.100944
57, 0.155266, 0.137319
58, 0.228186, 0.26141
59, 0.155462, 0.156657
