Row, Correct, Predicted
1, 0.124642, 0.13033
2, 0.148532, 0.131825
3, 0.164897, 0.177996
4, 0.121157, 0.129539
5, 0.115925, 0.111414
6, 0.112201, 0.122475
7, 0.111186, 0.107991
8, 0.12437, 0.127272
9, 0.196229, 0.178976
10, 0.175354, 0.199478
11, 0.291126, 0.306271
12, 0.114916, 0.121346
13, 0.118592, 0.1244
14, 0.138783, 0.147585
15, 0.311163, 0.314436
16, 0.1, 0.0972121
17, 0.412547, 0.378491
18, 0.275744, 0.262486
19, 0.154803, 0.138253
20, 0.592693, 0.59326
21, 0.809529, 0.821462
22, 0.110405, 0.112143
23, 0.208508, 0.18203
24, 0.396128, 0.419321
25, 0.130701, 0.14458
26, 0.109967, 0.111429
27, 0.147996, 0.166851
28, 0.117316, 0.127147
29, 0.147888, 0.13886
30, 0.113424, 0.119467
31, 0.249396, 0.279673
32, 0.198531, 0.194129
33, 0.137327, 0.170028
34, 0.110851, 0.109768
35, 0.106136, 0.109279
36, 0.128676, 0.129232
37, 0.10644, 0.113672
38, 0.142323, 0.149915
39, 0.236125, 0.190068
40, 0.128556, 0.13252
41, 0.205717, 0.174512
42, 0.118588, 0.123879
43, 0.245124, 0.244898
44, 0.342768, 0.264051
45, 0.13032, 0.141621
46, 0.133635, 0.12997
47, 0.285274, 0.274002
48, 0.105235, 0.100121
49, 0.139623, 0.136203
50, 0.1073, 0.109755
51, 0.132457, 0.133702
52, 0.208598, 0.188087
53, 0.108569, 0.110982
54, 0.351986, 0.410081
55, 0.131306, 0.12365
56, 0.177498, 0.177373
57, 0.115105, 0.111162
58, 0.263561, 0.322768
59, 0.145047, 0.14429
60, 0.101395, 0.101283
61, 0.309347, 0.382662
62, 0.129347, 0.14506
63, 0.23223, 0.203102
64, 0.107076, 0.105686
65, 0.181997, 0.159716
66, 0.189598, 0.16905
67, 0.20438, 0.169105
68, 0.154023, 0.156312
69, 0.118141, 0.122449
70, 0.104899, 0.107745
71, 0.217141, 0.273932
72, 0.11604, 0.130308
