Row, Predicted, Correct
1, 0.155323, 0.156162
2, 0.284006, 0.315225
3, 0.139531, 0.151972
4, 0.0974746, 0.106356
5, 0.141287, 0.129356
6, 0.132528, 0.112201
7, 0.273344, 0.178827
8, 0.195247, 0.253012
9, 0.0952416, 0.101886
10, 0.154006, 0.138988
11, 0.119918, 0.118141
12, 0.144866, 0.128676
13, 0.237336, 0.261458
14, 0.129038, 0.117409
15, 0.102612, 0.10798
16, 0.123834, 0.114916
17, 0.139807, 0.140902
18, 0.101491, 0.109821
19, 0.155754, 0.142718
20, 0.130007, 0.117498
21, 0.108634, 0.110298
22, 0.41456, 0.329614
23, 0.135474, 0.132457
24, 0.0941332, 0.106399
25, 0.0903585, 0.104041
26, 0.180154, 0.194727
27, 0.274929, 0.244175
28, 0.127997, 0.122534
29, 0.136391, 0.133655
30, 0.179925, 0.283951
31, 0.100122, 0.102188
32, 0.114167, 0.129059
33, 0.144215, 0.138783
34, 0.0998598, 0.106032
35, 0.149912, 0.145047
36, 0.207692, 0.188267
37, 0.159338, 0.192442
38, 0.101112, 0.110851
39, 0.151684, 0.140705
40, 0.157697, 0.140196
41, 0.135692, 0.129587
42, 0.111331, 0.113107
43, 0.176471, 0.15934
44, 0.158795, 0.147996
45, 0.139865, 0.116288
46, 0.133935, 0.121901
47, 0.130289, 0.113403
48, 0.112808, 0.10756
49, 0.123315, 0.11103
50, 0.081947, 0.100795
51, 0.0825861, 0.103865
52, 0.159967, 0.172616
53, 0.135255, 0.148532
54, 0.299914, 0.422719
55, 0.201779, 0.213101
56, 0.215739, 0.241157
57, 0.122613, 0.104922
58, 0.175459, 0.158264
59, 0.20045, 0.19565
