Row, Correct, Predicted
1, 0.150536, 0.117784
2, 0.101395, 0.10454
3, 0.234647, 0.227687
4, 0.123922, 0.120781
5, 0.117409, 0.137629
6, 0.175354, 0.193735
7, 0.194558, 0.189311
8, 0.402651, 0.393977
9, 0.116288, 0.142246
10, 0.102642, 0.105119
11, 0.127565, 0.14978
12, 0.172843, 0.16553
13, 0.111975, 0.110071
14, 0.109821, 0.113165
15, 0.454988, 0.426816
16, 0.122534, 0.1218
17, 0.285274, 0.271746
18, 0.19893, 0.212248
19, 0.168939, 0.192958
20, 0.264273, 0.289883
21, 0.161236, 0.172475
22, 0.117294, 0.122647
23, 0.101422, 0.0861432
24, 0.111744, 0.123911
25, 0.108569, 0.107452
26, 0.415752, 0.313727
27, 0.108818, 0.0939968
28, 0.138898, 0.142656
29, 0.114374, 0.109
30, 0.109569, 0.107656
31, 0.106182, 0.106874
32, 0.396128, 0.423943
33, 0.210707, 0.203962
34, 0.163074, 0.15578
35, 0.103352, 0.0956433
36, 0.117534, 0.127868
37, 0.233544, 0.275126
38, 0.164462, 0.182078
39, 0.137327, 0.155157
40, 0.184193, 0.206367
41, 0.104014, 0.10723
42, 0.188267, 0.212307
43, 0.111036, 0.107428
44, 0.113424, 0.122786
45, 0.109878, 0.115871
46, 0.102834, 0.105428
47, 0.126031, 0.133272
48, 0.809529, 0.769619
49, 0.315225, 0.299731
50, 0.18155, 0.229677
51, 0.256049, 0.256235
52, 0.135639, 0.134532
53, 0.108681, 0.123456
54, 0.377871, 0.32777
55, 0.154268, 0.212373
56, 0.209683, 0.240822
57, 0.190445, 0.181008
58, 0.131539, 0.126593
59, 0.204666, 0.321979
60, 0.29982, 0.327981
61, 0.134751, 0.149886
62, 0.184531, 0.147657
63, 0.356558, 0.379809
64, 0.118788, 0.118379
65, 0.102972, 0.104882
66, 0.112738, 0.119363
67, 0.242922, 0.233547
68, 0.173157, 0.193142
69, 0.100703, 0.100687
70, 0.109071, 0.115661
71, 0.13003, 0.131199
72, 0.136522, 0.139908
73, 0.1028, 0.105486
74, 0.194746, 0.191573
75, 0.129224, 0.125318
76, 0.107607, 0.106301
77, 0.110757, 0.107618
78, 0.103871, 0.113073
79, 0.108428, 0.104352
80, 0.242446, 0.182123
81, 0.113777, 0.1152
82, 0.100213, 0.102283
83, 0.439137, 0.431686
84, 0.129347, 0.149056
85, 0.134974, 0.132586
86, 0.15934, 0.134535
87, 0.116375, 0.127159
88, 0.181165, 0.156872
89, 0.140505, 0.116265
90, 0.115289, 0.120747
91, 0.101886, 0.102281
92, 0.10094, 0.103672
93, 0.104809, 0.111969
94, 0.135336, 0.127167
95, 0.113266, 0.103128
96, 0.153564, 0.123541
97, 0.129674, 0.113515
98, 0.107076, 0.107806
99, 0.273557, 0.292797
100, 0.178827, 0.25018
101, 0.215572, 0.247043
