Row, Correct, Predicted
1, 0.123425, 0.140592
2, 0.147888, 0.145371
3, 0.151442, 0.155014
4, 0.385837, 0.382689
5, 0.209683, 0.241066
6, 0.11604, 0.135284
7, 0.146468, 0.140844
8, 0.113424, 0.121369
9, 0.113107, 0.112262
10, 0.526459, 0.456292
11, 0.105628, 0.121172
12, 0.157134, 0.13607
13, 0.118588, 0.126478
14, 0.129674, 0.116862
15, 0.121994, 0.124868
16, 0.280334, 0.27876
17, 0.254207, 0.278506
18, 0.107594, 0.116851
19, 0.120077, 0.120947
20, 0.103075, 0.107027
21, 0.205717, 0.176499
22, 0.110987, 0.124719
23, 0.104653, 0.118691
24, 0.121157, 0.122609
25, 0.109967, 0.121695
26, 0.115134, 0.144303
27, 0.439137, 0.430826
28, 0.370387, 0.306136
29, 0.311241, 0.304547
30, 0.10342, 0.116534
31, 0.115105, 0.115105
32, 0.100944, 0.103905
33, 0.100711, 0.101238
34, 0.128676, 0.138103
35, 0.16507, 0.195298
36, 0.102594, 0.11044
37, 0.156408, 0.164758
38, 0.206283, 0.220156
39, 0.101496, 0.106835
40, 0.100703, 0.101946
41, 0.102017, 0.11044
42, 0.11103, 0.118341
43, 0.12269, 0.128963
44, 0.168939, 0.186388
45, 0.168685, 0.235987
46, 0.357685, 0.342382
47, 0.164895, 0.203897
48, 0.142323, 0.162917
49, 0.184531, 0.148794
50, 0.130914, 0.17766
51, 0.10127, 0.105572
52, 0.129015, 0.126173
53, 0.279586, 0.392713
54, 0.176001, 0.149794
55, 0.10922, 0.123689
56, 0.299811, 0.245167
57, 0.181997, 0.154541
58, 0.110769, 0.111225
59, 0.167755, 0.161451
60, 0.122009, 0.133241
61, 0.145826, 0.139611
62, 0.210707, 0.194965
63, 0.403377, 0.375488
64, 0.199012, 0.200218
65, 0.186049, 0.19409
66, 0.127565, 0.149888
67, 0.139162, 0.148268
68, 0.102714, 0.113456
69, 0.478406, 0.445394
70, 0.142718, 0.150561
71, 0.115925, 0.114582
72, 0.190445, 0.185579
73, 0.402651, 0.390243
74, 0.102368, 0.101078
75, 0.117498, 0.134397
76, 0.115289, 0.120105
77, 0.375542, 0.339943
78, 0.102879, 0.0987435
79, 0.113266, 0.114457
80, 0.189618, 0.16981
81, 0.101678, 0.111076
82, 0.108569, 0.117034
83, 0.284527, 0.295101
84, 0.141417, 0.137983
85, 0.245124, 0.276885
86, 0.253012, 0.220092
87, 0.147996, 0.177531
88, 0.107431, 0.105011
89, 0.15774, 0.141618
90, 0.172616, 0.157774
91, 0.121509, 0.124762
92, 0.122534, 0.127564
93, 0.749997, 0.713952
94, 0.113417, 0.123479
95, 0.221413, 0.158533
96, 0.204666, 0.20237
97, 0.19893, 0.221287
98, 0.214211, 0.23859
99, 0.385624, 0.316127
100, 0.133635, 0.121024
101, 0.377871, 0.353332
102, 0.104096, 0.104404
103, 0.110242, 0.112646
104, 0.32508, 0.291673
105, 0.145452, 0.146543
106, 0.114916, 0.126355
107, 0.122916, 0.148259
108, 0.300505, 0.299135
109, 0.10756, 0.113594
110, 0.195511, 0.254982
111, 0.200233, 0.217327
112, 0.136522, 0.133959
113, 0.110344, 0.114122
114, 0.102688, 0.106709
115, 0.117534, 0.143255
116, 0.111744, 0.125923
117, 0.101395, 0.109319
118, 0.156657, 0.155566
119, 0.215572, 0.255393
120, 0.104342, 0.116035
121, 0.131539, 0.127858
122, 0.213101, 0.206948
123, 0.166743, 0.204919
124, 0.19565, 0.201301
125, 0.104625, 0.107062
126, 0.291857, 0.36625
127, 0.100872, 0.10907
128, 0.729116, 0.738327
129, 0.12775, 0.122292
130, 0.170201, 0.157188
131, 0.118141, 0.123763
132, 0.134751, 0.143803
133, 0.125164, 0.130721
134, 0.348933, 0.314186
135, 0.10816, 0.112795
136, 0.158419, 0.135642
137, 0.439275, 0.498623
138, 0.153564, 0.134917
139, 0.241157, 0.243962
140, 0.102023, 0.105408
141, 0.103871, 0.114861
142, 0.11295, 0.133037
143, 0.194558, 0.211244
144, 0.321486, 0.344049
145, 0.112157, 0.121791
146, 0.104394, 0.10488
147, 0.178938, 0.237231
148, 0.10519, 0.108855
149, 0.100928, 0.108418
150, 0.144443, 0.132343
151, 0.111036, 0.114768
152, 0.140005, 0.144922
153, 0.143503, 0.198621
154, 0.112046, 0.137202
155, 0.170473, 0.166897
156, 0.108307, 0.115232
157, 0.123998, 0.138921
158, 0.10332, 0.113428
159, 0.13667, 0.164322
160, 0.114844, 0.126344
161, 0.113029, 0.121568
162, 0.1994, 0.224888
163, 0.276431, 0.299232
164, 0.165381, 0.167181
165, 0.108428, 0.114474
166, 0.311163, 0.339937
167, 0.258124, 0.305919
168, 0.107558, 0.107507
169, 0.148532, 0.130056
170, 0.112175, 0.14024
171, 0.106136, 0.123842
172, 0.114374, 0.112814
173, 0.160313, 0.193642
174, 0.131418, 0.170495
175, 0.208598, 0.202432
176, 0.112738, 0.128695
177, 0.169073, 0.161939
178, 0.110298, 0.103854
179, 0.111313, 0.121289
180, 0.194727, 0.1956
181, 0.154803, 0.137877
182, 0.122459, 0.119235
183, 0.104014, 0.108168
184, 0.185918, 0.198206
185, 0.259875, 0.252659
186, 0.110822, 0.113852
187, 0.342078, 0.299953
188, 0.153149, 0.176591
189, 0.138898, 0.156243
190, 0.111186, 0.11448
191, 0.178827, 0.229913
192, 0.101886, 0.107846
193, 0.16288, 0.170363
194, 0.102742, 0.115329
195, 0.10672, 0.119689
196, 0.25709, 0.209731
197, 0.103352, 0.107522
198, 0.299533, 0.330368
199, 0.136267, 0.192703
200, 0.107647, 0.112007
201, 0.195861, 0.217714
202, 0.103627, 0.107017
203, 0.189598, 0.177506
204, 0.291126, 0.341487
205, 0.194747, 0.219244
206, 0.1028, 0.106579
207, 0.23148, 0.205822
208, 0.103673, 0.113348
209, 0.181165, 0.168866
210, 0.208316, 0.192148
211, 0.110405, 0.118965
212, 0.181266, 0.221174
213, 0.143354, 0.156585
214, 0.102834, 0.106628
215, 0.140196, 0.161531
216, 0.150536, 0.129681
217, 0.102188, 0.098081
218, 0.132428, 0.147297
219, 0.151188, 0.132771
220, 0.12437, 0.119138
221, 0.40531, 0.389924
222, 0.163074, 0.163245
223, 0.309347, 0.368372
224, 0.130042, 0.147148
225, 0.138988, 0.159674
226, 0.422719, 0.40914
227, 0.104818, 0.119631
228, 0.172843, 0.161531
229, 0.216679, 0.235178
230, 0.134683, 0.144275
231, 0.103135, 0.105898
232, 0.100517, 0.102646
233, 0.300712, 0.243784
234, 0.123922, 0.120528
235, 0.15934, 0.139462
236, 0.45608, 0.467768
237, 0.396128, 0.43504
238, 0.218798, 0.149416
239, 0.548279, 0.513576
240, 0.342768, 0.259751
241, 0.117135, 0.125515
242, 0.52702, 0.514854
243, 0.124178, 0.131246
244, 0.190725, 0.198667
245, 0.109683, 0.116124
246, 0.184193, 0.204736
247, 0.206977, 0.179394
248, 0.111223, 0.118927
249, 0.130121, 0.129843
250, 0.115641, 0.125078
251, 0.288884, 0.238892
252, 0.10951, 0.112868
