Row, Predicted, Correct
1, 0.122239, 0.113205
2, 0.140457, 0.132457
3, 0.160967, 0.149623
4, 0.441936, 0.478406
5, 0.283019, 0.280686
6, 0.401663, 0.402651
7, 0.137072, 0.118588
8, 0.488381, 0.405155
9, 0.171583, 0.189598
10, 0.207263, 0.253012
11, 0.138883, 0.112199
12, 0.85641, 0.776247
13, 0.156277, 0.145976
14, 0.105209, 0.10893
15, 0.0918598, 0.10228
16, 0.184593, 0.150383
17, 0.136134, 0.123922
18, 0.145975, 0.145826
19, 0.0922255, 0.102594
20, 0.112994, 0.109393
21, 0.101976, 0.107647
22, 0.409491, 0.279586
23, 0.141751, 0.117454
24, 0.150259, 0.139528
25, 0.100597, 0.100517
26, 0.165069, 0.13667
27, 0.138572, 0.132348
28, 0.144171, 0.122459
29, 0.507597, 0.385837
30, 0.318847, 0.321486
31, 0.204472, 0.234647
32, 0.129982, 0.142323
33, 0.14139, 0.141417
34, 0.165916, 0.165381
35, 0.201065, 0.197017
36, 0.132934, 0.122916
37, 0.128904, 0.129015
38, 0.15282, 0.162481
39, 0.290188, 0.287878
40, 0.145598, 0.128556
41, 0.38911, 0.403377
42, 0.155032, 0.209683
43, 0.110214, 0.106316
44, 0.146701, 0.172616
45, 0.15022, 0.129356
46, 0.147007, 0.138783
47, 0.106807, 0.1091
48, 0.364041, 0.252585
49, 0.114781, 0.103673
50, 0.20669, 0.194558
51, 0.08406, 0.103615
52, 0.148328, 0.177113
53, 0.156605, 0.177498
54, 0.130379, 0.120597
55, 0.103177, 0.110344
56, 0.109397, 0.106337
57, 0.210401, 0.288884
58, 0.0948396, 0.10816
59, 0.123927, 0.13003
60, 0.197653, 0.168939
61, 0.175196, 0.211733
62, 0.333182, 0.311163
63, 0.147692, 0.112201
64, 0.157426, 0.133812
65, 0.322195, 0.548279
66, 0.186019, 0.283951
67, 0.512458, 0.749997
68, 0.147537, 0.123998
69, 0.103343, 0.111496
70, 0.101031, 0.103075
71, 0.351478, 0.291857
72, 0.145873, 0.181997
73, 0.1575, 0.189618
74, 0.286473, 0.244175
75, 0.318447, 0.301551
76, 0.0953347, 0.102017
77, 0.139245, 0.12775
78, 0.305331, 0.312054
79, 0.287031, 0.294163
80, 0.167611, 0.130042
81, 0.135625, 0.118788
82, 0.105853, 0.104096
83, 0.177404, 0.221413
84, 0.195221, 0.200233
85, 0.103894, 0.10332
86, 0.121041, 0.123852
87, 0.139333, 0.105927
88, 0.15874, 0.176001
89, 0.131123, 0.124815
90, 0.122786, 0.113029
91, 0.349171, 0.213215
92, 0.133096, 0.124642
93, 0.112115, 0.104818
94, 0.134841, 0.136585
95, 0.119175, 0.11604
96, 0.110877, 0.100928
97, 0.202559, 0.210707
98, 0.10742, 0.106032
99, 0.116419, 0.129059
100, 0.295212, 0.262518
101, 0.109338, 0.106319
102, 0.118012, 0.113107
103, 0.07222, 0.154206
104, 0.0875542, 0.105333
105, 0.117758, 0.122009
106, 0.138498, 0.120945
107, 0.121393, 0.118141
108, 0.103178, 0.103871
109, 0.351699, 0.412547
110, 0.105663, 0.101395
111, 0.190489, 0.194747
112, 0.110785, 0.107594
113, 0.126159, 0.107431
114, 0.108912, 0.108747
115, 0.294271, 0.415752
116, 0.114573, 0.113297
117, 0.146957, 0.119726
118, 0.101905, 0.10519
