Row, Predicted, Correct
1, 0.360502, 0.563139
2, 0.281507, 0.204666
3, 0.148506, 0.151046
4, 0.130545, 0.117534
5, 0.202961, 0.213101
6, 0.223233, 0.40531
7, 0.166797, 0.151442
8, 0.12444, 0.109967
9, 0.230435, 0.285274
10, 0.278645, 0.355434
11, 0.277237, 0.252585
12, 0.114914, 0.108818
13, 0.106489, 0.122534
14, 0.1176, 0.109569
15, 0.260788, 0.321486
16, 0.0730789, 0.100517
17, 0.157735, 0.170201
18, 0.10826, 0.110144
19, 0.151147, 0.132428
20, 0.139444, 0.156657
21, 0.178651, 0.19893
22, 0.122557, 0.113777
23, 0.119643, 0.104653
24, 0.134213, 0.126031
25, 0.178702, 0.168939
26, 0.188993, 0.181858
27, 0.189629, 0.156925
28, 0.252563, 0.370859
29, 0.264962, 0.287878
30, 0.153383, 0.118588
31, 0.123655, 0.10644
32, 0.104052, 0.10332
33, 0.218755, 0.26141
34, 0.239644, 0.309347
35, 0.168678, 0.210707
36, 0.107595, 0.111496
37, 0.181001, 0.112201
38, 0.136724, 0.136522
39, 0.341404, 0.385837
40, 0.18927, 0.208316
41, 0.198759, 0.23148
42, 0.127709, 0.121994
43, 0.129781, 0.108793
44, 0.164219, 0.108541
45, 0.144182, 0.108569
46, 0.159431, 0.194746
47, 0.144135, 0.134974
48, 0.402411, 0.548279
49, 0.106652, 0.107076
50, 0.136212, 0.13003
51, 0.183213, 0.206977
52, 0.167794, 0.119726
53, 0.176844, 0.112046
54, 0.196314, 0.275744
55, 0.213064, 0.158422
56, 0.167295, 0.15774
57, 0.189111, 0.199012
58, 0.107403, 0.112738
59, 0.299778, 0.602205
60, 0.123301, 0.106316
61, 0.115634, 0.10798
62, 0.0966252, 0.105778
63, 0.44976, 0.219167
64, 0.0987386, 0.10296
65, 0.141259, 0.115306
66, 0.130323, 0.115289
67, 0.173843, 0.151232
68, 0.301179, 0.405155
69, 0.266353, 0.382201
70, 0.123757, 0.125869
71, 0.115746, 0.107647
72, 0.109504, 0.117135
73, 0.0884007, 0.10094
74, 0.138031, 0.121467
75, 0.147348, 0.123708
76, 0.194146, 0.156408
77, 0.536253, 0.776247
78, 0.138899, 0.14182
79, 0.127534, 0.10756
80, 0.143463, 0.117498
81, 0.178696, 0.156162
82, 0.261983, 0.164687
83, 0.199921, 0.194951
84, 0.17828, 0.148532
85, 0.123501, 0.140119
86, 0.151783, 0.123998
87, 0.172737, 0.228233
88, 0.145219, 0.139528
89, 0.144723, 0.152263
90, 0.105515, 0.111975
91, 0.158494, 0.12775
92, 0.100098, 0.1041
93, 0.123338, 0.114374
94, 0.0985159, 0.106319
95, 0.179862, 0.133655
96, 0.104703, 0.105971
97, 0.103668, 0.105235
98, 0.177398, 0.172616
99, 0.194066, 0.141521
100, 0.210047, 0.315018
101, 0.19246, 0.15934
102, 0.123732, 0.1073
103, 0.189541, 0.140196
104, 0.175488, 0.1432
105, 0.128064, 0.135121
106, 0.16183, 0.140005
107, 0.100719, 0.105333
108, 0.117138, 0.110644
109, 0.0707656, 0.100795
110, 0.183327, 0.142718
111, 0.536941, 0.480336
112, 0.169273, 0.181165
113, 0.120418, 0.112265
114, 0.231287, 0.32508
115, 0.108676, 0.103974
116, 0.0781655, 0.102188
117, 0.225215, 0.262518
118, 0.245043, 0.162441
119, 0.135223, 0.123922
