Row, Predicted, Correct
1, 0.14236, 0.151442
2, 0.137637, 0.219167
3, 0.234725, 0.236452
4, 0.290472, 0.357685
5, 0.1182, 0.11103
6, 0.310182, 0.264273
7, 0.0971047, 0.111186
8, 0.10734, 0.102879
9, 0.141796, 0.166745
10, 0.21196, 0.243333
11, 0.137566, 0.112046
12, 0.15966, 0.165144
13, 0.151549, 0.123425
14, 0.134872, 0.12537
15, 0.169211, 0.185918
16, 0.107401, 0.110822
17, 0.242727, 0.261458
18, 0.190436, 0.16507
19, 0.120835, 0.117986
20, 0.147928, 0.133635
21, 0.215212, 0.1994
22, 0.232252, 0.26141
23, 0.102002, 0.108818
24, 0.140564, 0.130095
25, 0.14706, 0.15774
26, 0.11022, 0.105082
27, 0.0946545, 0.109878
28, 0.208337, 0.158422
29, 0.158068, 0.163074
30, 0.279261, 0.285274
31, 0.137591, 0.108541
32, 0.102987, 0.105235
33, 0.127822, 0.144443
34, 0.261973, 0.195511
35, 0.117942, 0.121157
36, 0.136713, 0.118342
37, 0.210424, 0.330988
38, 0.153363, 0.148135
39, 0.117466, 0.110987
40, 0.120212, 0.172093
41, 0.0962721, 0.109071
42, 0.111975, 0.10756
43, 0.144711, 0.154803
44, 0.134953, 0.117517
45, 0.148941, 0.169073
46, 0.245451, 0.132854
47, 0.132827, 0.153564
48, 0.154981, 0.129347
49, 0.129122, 0.110298
50, 0.10213, 0.107607
51, 0.226042, 0.166689
52, 0.0941921, 0.110769
53, 0.128686, 0.130121
54, 0.118702, 0.117135
55, 0.139556, 0.170473
56, 0.102731, 0.107076
57, 0.487763, 0.351986
58, 0.21169, 0.188267
59, 0.257402, 0.178938
60, 0.147466, 0.137319
61, 0.100835, 0.111036
62, 0.0959733, 0.108759
63, 0.185039, 0.156925
64, 0.0639114, 0.104839
65, 0.215326, 0.210592
66, 0.0949896, 0.107558
67, 0.111237, 0.115105
68, 0.129463, 0.112175
69, 0.129278, 0.112726
70, 0.28716, 0.236125
71, 0.104291, 0.101496
72, 0.288258, 0.254207
73, 0.130121, 0.155542
74, 0.10586, 0.108471
75, 0.186717, 0.184193
76, 0.490953, 0.439137
77, 0.247661, 0.299811
78, 0.109044, 0.129674
79, 0.105674, 0.110405
80, 0.118222, 0.109808
81, 0.100475, 0.1028
82, 0.184762, 0.158264
83, 0.190663, 0.173157
84, 0.115428, 0.101683
85, 0.243361, 0.215572
86, 0.130196, 0.116375
87, 0.190505, 0.23223
88, 0.10463, 0.100711
89, 0.0984397, 0.102544
90, 0.126031, 0.122534
91, 0.15577, 0.145452
92, 0.108395, 0.100685
93, 0.135139, 0.153149
94, 0.149046, 0.218798
95, 0.184001, 0.160313
96, 0.186946, 0.195861
97, 0.151601, 0.232143
98, 0.131239, 0.248116
99, 0.305323, 0.311241
100, 0.433084, 0.563139
101, 0.144489, 0.148532
102, 0.15505, 0.194951
103, 0.23178, 0.40531
104, 0.138481, 0.111832
105, 0.344467, 0.233544
106, 0.202495, 0.253566
107, 0.164915, 0.136267
108, 0.134532, 0.157134
109, 0.130635, 0.108793
110, 0.182002, 0.156408
111, 0.111783, 0.109967
112, 0.103749, 0.11065
113, 0.129284, 0.151188
114, 0.1129, 0.113266
115, 0.110976, 0.102714
116, 0.15374, 0.14934
117, 0.18414, 0.138898
118, 0.239884, 0.216679
