Row, Predicted, Correct
1, 0.0918237, 0.103615
2, 0.326173, 0.357685
3, 0.129246, 0.12437
4, 0.111626, 0.106032
5, 0.10555, 0.10816
6, 0.291068, 0.280686
7, 0.289856, 0.247382
8, 0.186425, 0.208598
9, 0.137072, 0.135121
10, 0.145643, 0.145826
11, 0.150066, 0.105927
12, 0.148886, 0.120077
13, 0.176503, 0.150383
14, 0.191138, 0.209683
15, 0.10656, 0.102788
16, 0.194064, 0.16507
17, 0.15959, 0.145452
18, 0.150095, 0.156657
19, 0.127333, 0.117986
20, 0.243771, 0.132854
21, 0.146742, 0.112175
22, 0.907099, 0.9
23, 0.1564, 0.151993
24, 0.152266, 0.12269
25, 0.631391, 0.592693
26, 0.134846, 0.124815
27, 0.311219, 0.252585
28, 0.151318, 0.136522
29, 0.103492, 0.102188
30, 0.158414, 0.138922
31, 0.220313, 0.216679
32, 0.160383, 0.130701
33, 0.111111, 0.110851
34, 0.222941, 0.242922
35, 0.0929923, 0.100703
36, 0.167952, 0.164897
37, 0.180518, 0.186367
38, 0.438623, 0.233544
39, 0.221278, 0.212445
40, 0.156804, 0.166745
41, 0.254291, 0.300712
42, 0.18103, 0.197017
43, 0.181632, 0.14751
44, 0.348202, 0.478406
45, 0.168372, 0.147996
46, 0.193807, 0.175354
47, 0.117735, 0.107431
48, 0.344949, 0.382201
49, 0.166381, 0.170201
50, 0.145593, 0.122459
51, 0.145836, 0.11103
52, 0.173568, 0.194951
53, 0.143591, 0.151972
54, 0.156903, 0.137429
55, 0.12368, 0.112157
56, 0.378582, 0.217141
57, 0.173437, 0.143354
58, 0.208294, 0.219593
59, 0.112069, 0.110242
60, 0.214245, 0.188267
61, 0.1523, 0.128556
62, 0.187828, 0.174649
63, 0.196836, 0.192397
64, 0.154574, 0.127665
65, 0.196902, 0.283951
66, 0.26692, 0.261746
67, 0.131418, 0.112738
68, 0.154207, 0.14934
69, 0.219158, 0.256049
70, 0.110124, 0.108818
71, 0.136116, 0.157499
72, 0.149447, 0.154803
73, 0.11628, 0.102742
74, 0.164371, 0.206283
75, 0.142007, 0.111313
76, 0.136601, 0.11132
77, 0.176568, 0.136267
78, 0.108599, 0.105971
79, 0.104439, 0.109569
80, 0.175203, 0.181165
81, 0.1509, 0.139162
82, 0.16903, 0.128303
83, 0.666159, 0.749997
84, 0.16667, 0.134751
85, 0.106869, 0.104708
86, 0.104112, 0.106437
87, 0.138653, 0.136585
88, 0.204254, 0.196229
89, 0.149474, 0.13032
90, 0.205254, 0.184193
91, 0.241354, 0.18155
92, 0.130364, 0.144443
93, 0.11236, 0.109821
94, 0.0985291, 0.10094
95, 0.282988, 0.385624
96, 0.182914, 0.143503
97, 0.217227, 0.1994
98, 0.161098, 0.169073
99, 0.0935315, 0.103865
100, 0.175599, 0.130914
101, 0.110261, 0.103627
102, 0.161887, 0.138988
103, 0.158631, 0.140005
104, 0.275305, 0.294163
105, 0.116109, 0.10644
106, 0.185339, 0.25709
107, 0.109464, 0.111036
108, 0.106166, 0.100579
109, 0.105181, 0.102544
110, 0.211131, 0.164895
111, 0.159146, 0.125408
112, 0.356986, 0.454988
113, 0.111684, 0.104096
114, 0.134147, 0.132361
115, 0.102644, 0.102688
116, 0.103939, 0.1041
117, 0.136877, 0.150536
118, 0.25304, 0.234647
