Row, Predicted, Correct
1, 0.135184, 0.137327
2, 0.121146, 0.108569
3, 0.123918, 0.150536
4, 0.272061, 0.294163
5, 0.0908873, 0.10296
6, 0.114028, 0.122009
7, 0.0973081, 0.102371
8, 0.106791, 0.103601
9, 0.212228, 0.214211
10, 0.107705, 0.110644
11, 0.0989138, 0.103552
12, 0.105173, 0.108502
13, 0.146131, 0.163074
14, 0.102047, 0.103352
15, 0.144379, 0.140325
16, 0.108635, 0.111223
17, 0.126057, 0.157499
18, 0.104017, 0.102714
19, 0.344126, 0.299533
20, 0.185849, 0.194558
21, 0.0985563, 0.102503
22, 0.173539, 0.143503
23, 0.226436, 0.315018
24, 0.157212, 0.150383
25, 0.131181, 0.132457
26, 0.0935127, 0.1
27, 0.109018, 0.108681
28, 0.266741, 0.40531
29, 0.0965022, 0.104708
30, 0.19463, 0.196229
31, 0.104386, 0.108836
32, 0.171742, 0.167282
33, 0.0824637, 0.102972
34, 0.104375, 0.110242
35, 0.102514, 0.10893
36, 0.143041, 0.139162
37, 0.147941, 0.165381
38, 0.0940489, 0.106441
39, 0.104452, 0.102214
40, 0.116246, 0.113029
41, 0.105476, 0.115105
42, 0.134744, 0.12537
43, 0.158044, 0.13667
44, 0.3341, 0.204666
45, 0.12438, 0.117454
46, 0.150717, 0.151993
47, 0.132386, 0.148727
48, 0.194939, 0.186072
49, 0.139703, 0.122459
50, 0.106267, 0.111744
51, 0.0922522, 0.104625
52, 0.105016, 0.110822
53, 0.228189, 0.132854
54, 0.277442, 0.321486
55, 0.43612, 0.233544
56, 0.504873, 0.280334
57, 0.101239, 0.106032
58, 0.251226, 0.209358
59, 0.141293, 0.140505
60, 0.133572, 0.112265
61, 0.132328, 0.130983
62, 0.441521, 0.329614
63, 0.123775, 0.131306
64, 0.201757, 0.184193
65, 0.200693, 0.173157
66, 0.194958, 0.219593
67, 0.179175, 0.176001
68, 0.38382, 0.279586
69, 0.202334, 0.164895
70, 0.243498, 0.18155
71, 0.174247, 0.211733
72, 0.118145, 0.117294
73, 0.157684, 0.161236
74, 0.0925032, 0.10127
75, 0.561481, 0.809529
76, 0.136741, 0.136412
77, 0.103946, 0.107647
78, 0.139631, 0.147888
79, 0.122013, 0.130121
80, 0.12698, 0.113777
81, 0.0846749, 0.102023
82, 0.345451, 0.355434
83, 0.106551, 0.1073
84, 0.178922, 0.200233
85, 0.145394, 0.162925
86, 0.132756, 0.143356
87, 0.20146, 0.288884
88, 0.119862, 0.124564
89, 0.0857111, 0.100795
90, 0.0903263, 0.104041
91, 0.210304, 0.188267
92, 0.232889, 0.242264
93, 0.161078, 0.194746
94, 0.136072, 0.15774
95, 0.336273, 0.396128
96, 0.100198, 0.100847
97, 0.13532, 0.132428
98, 0.804719, 0.776247
99, 0.119808, 0.106136
100, 0.169936, 0.164368
101, 0.127585, 0.117517
102, 0.175752, 0.186049
103, 0.102762, 0.108818
104, 0.0825136, 0.154206
105, 0.131635, 0.117498
106, 0.118587, 0.129224
107, 0.110494, 0.110987
108, 0.143103, 0.112175
109, 0.246685, 0.178938
110, 0.207307, 0.1994
111, 0.0893497, 0.102834
112, 0.367112, 0.263561
113, 0.111989, 0.115641
114, 0.128759, 0.12775
115, 0.1331, 0.121901
116, 0.600563, 0.439137
117, 0.0986964, 0.109071
118, 0.184849, 0.15934
119, 0.0945999, 0.102594
