Row, Predicted, Correct
1, 0.048757, 0.134683
2, 0.231224, 0.208508
3, 0.123285, 0.117986
4, 0.389474, 0.548279
5, 0.10722, 0.102018
6, 0.32563, 0.252585
7, 0.107551, 0.106437
8, 0.153232, 0.133635
9, 0.114984, 0.113107
10, 0.208542, 0.236452
11, 0.159512, 0.148817
12, 0.126617, 0.165846
13, 0.205842, 0.190725
14, 0.196884, 0.19565
15, 0.27457, 0.370387
16, 0.109611, 0.105971
17, 0.483828, 0.563139
18, 0.103298, 0.105333
19, 0.103416, 0.108502
20, 0.165725, 0.130914
21, 0.157722, 0.149623
22, 0.139394, 0.123998
23, 0.105507, 0.10647
24, 0.125941, 0.146523
25, 0.128382, 0.115278
26, 0.168565, 0.167282
27, 0.319462, 0.299533
28, 0.115336, 0.129059
29, 0.178847, 0.196229
30, 0.180202, 0.186072
31, 0.143613, 0.104922
32, 0.109507, 0.112157
33, 0.269527, 0.385624
34, 0.114903, 0.103552
35, 0.121497, 0.129015
36, 0.105951, 0.10756
37, 0.13391, 0.136412
38, 0.237355, 0.158422
39, 0.135397, 0.124642
40, 0.144076, 0.13003
41, 0.112692, 0.106441
42, 0.385017, 0.405155
43, 0.115179, 0.113417
44, 0.107523, 0.10816
45, 0.145165, 0.136937
46, 0.280165, 0.273557
47, 0.228131, 0.132854
48, 0.0954958, 0.1028
49, 0.278143, 0.348933
50, 0.159208, 0.153564
51, 0.203396, 0.245124
52, 0.126767, 0.118141
53, 0.147673, 0.101325
54, 0.531549, 0.356558
55, 0.120677, 0.144443
56, 0.0920133, 0.101974
57, 0.179806, 0.129706
58, 0.0900929, 0.100579
59, 0.168511, 0.167755
60, 0.111275, 0.10893
61, 0.114323, 0.114916
62, 0.185973, 0.16507
63, 0.185025, 0.194747
64, 0.137918, 0.105927
65, 0.122024, 0.108569
66, 0.199583, 0.188267
67, 0.111033, 0.113205
68, 0.182115, 0.197017
69, 0.286344, 0.342078
70, 0.128365, 0.117409
71, 0.168612, 0.192442
72, 0.150688, 0.129347
73, 0.18787, 0.253012
74, 0.0966905, 0.101395
75, 0.229217, 0.256049
76, 0.0944911, 0.106356
77, 0.098345, 0.103615
78, 0.175126, 0.199012
79, 0.0949694, 0.100703
80, 0.218282, 0.315018
81, 0.141032, 0.140902
82, 0.156448, 0.146468
83, 0.127356, 0.120597
84, 0.101933, 0.102795
85, 0.132807, 0.129587
86, 0.137592, 0.141417
87, 0.289277, 0.357685
88, 0.256055, 0.178938
89, 0.102322, 0.10228
90, 0.189344, 0.288884
91, 0.168722, 0.205717
92, 0.200051, 0.181266
93, 0.131741, 0.128556
94, 0.130623, 0.114844
95, 0.154614, 0.134751
96, 0.133693, 0.132348
97, 0.188394, 0.211733
98, 0.108547, 0.110851
99, 0.095733, 0.102023
100, 0.281095, 0.258124
101, 0.347293, 0.402651
102, 0.188538, 0.243333
103, 0.149068, 0.189618
104, 0.099482, 0.102688
105, 0.13805, 0.163074
106, 0.0971476, 0.104394
107, 0.218134, 0.26141
108, 0.121656, 0.109071
109, 0.130463, 0.115925
110, 0.164332, 0.168685
111, 0.111025, 0.111641
112, 0.301021, 0.309347
113, 0.0968613, 0.100944
114, 0.133186, 0.248116
115, 0.136261, 0.125122
116, 0.137609, 0.129356
117, 0.167568, 0.115134
118, 0.102824, 0.101683
