Row, Predicted, Correct
1, 0.261825, 0.234647
2, 0.144658, 0.112175
3, 0.128637, 0.136412
4, 0.0966395, 0.10342
5, 0.181287, 0.140902
6, 0.2022, 0.19565
7, 0.173169, 0.19893
8, 0.107868, 0.106441
9, 0.0870052, 0.106319
10, 0.271485, 0.258124
11, 0.0882407, 0.101974
12, 0.107643, 0.113107
13, 0.16291, 0.1432
14, 0.135639, 0.135639
15, 0.0935575, 0.104818
16, 0.0821682, 0.103135
17, 0.0620265, 0.102188
18, 0.149325, 0.134974
19, 0.134145, 0.147888
20, 0.107938, 0.10951
21, 0.167239, 0.164462
22, 0.0632298, 0.102879
23, 0.0966376, 0.106182
24, 0.11609, 0.157499
25, 0.157207, 0.130983
26, 0.0789803, 0.104899
27, 0.133345, 0.115306
28, 0.196569, 0.186049
29, 0.199407, 0.208316
30, 0.120265, 0.12437
31, 0.223171, 0.132854
32, 0.0980385, 0.105971
33, 0.189285, 0.204047
34, 0.18184, 0.283951
35, 0.20932, 0.236452
36, 0.152862, 0.164897
37, 0.110241, 0.129059
38, 0.0820242, 0.104839
39, 0.168565, 0.166743
40, 0.0888141, 0.10088
41, 0.128629, 0.121901
42, 0.173967, 0.168939
43, 0.11994, 0.106136
44, 0.114542, 0.117534
45, 0.161526, 0.167755
46, 0.287181, 0.232143
47, 0.186249, 0.242922
48, 0.0678364, 0.102368
49, 0.11134, 0.110297
50, 0.168899, 0.166745
51, 0.165559, 0.108541
52, 0.159289, 0.15774
53, 0.0838622, 0.102788
54, 0.221057, 0.284527
55, 0.1404, 0.147185
56, 0.59108, 0.729116
57, 0.11995, 0.109071
58, 0.123154, 0.1073
59, 0.123493, 0.145826
60, 0.134663, 0.163074
61, 0.0838734, 0.107558
62, 0.148674, 0.135336
63, 0.18391, 0.253012
64, 0.115223, 0.124178
65, 0.0887938, 0.1091
66, 0.170855, 0.119726
67, 0.133639, 0.139162
68, 0.164854, 0.177498
69, 0.145233, 0.112726
70, 0.0948156, 0.122534
71, 0.230961, 0.342768
72, 0.108219, 0.109878
73, 0.129973, 0.131539
74, 0.0660352, 0.100685
75, 0.127951, 0.113297
76, 0.349225, 0.385837
77, 0.138119, 0.155542
78, 0.0916267, 0.104163
79, 0.282092, 0.355434
80, 0.108386, 0.108471
81, 0.231165, 0.215572
82, 0.511152, 0.749997
83, 0.524482, 0.439137
84, 0.363872, 0.563139
85, 0.103948, 0.10893
86, 0.174236, 0.172843
87, 0.139706, 0.136937
88, 0.0784812, 0.101683
89, 0.122895, 0.115641
90, 0.161571, 0.120945
91, 0.1706, 0.153149
92, 0.251239, 0.178938
93, 0.178731, 0.143354
94, 0.214603, 0.259875
95, 0.0664432, 0.101886
96, 0.162916, 0.125408
97, 0.123128, 0.108428
98, 0.123209, 0.105628
99, 0.309901, 0.279586
100, 0.177296, 0.119677
101, 0.252362, 0.315225
102, 0.084054, 0.103075
103, 0.115439, 0.10798
104, 0.121662, 0.146523
105, 0.181821, 0.192397
106, 0.127634, 0.158419
107, 0.199608, 0.160313
108, 0.132688, 0.117454
109, 0.14199, 0.13667
110, 0.204129, 0.189618
111, 0.107355, 0.110851
112, 0.144621, 0.114844
113, 0.124806, 0.113417
114, 0.281726, 0.300505
115, 0.14842, 0.144443
116, 0.0948231, 0.106399
117, 0.219157, 0.242446
118, 0.123597, 0.126031
119, 0.196111, 0.377871
