Row, Predicted, Correct
1, 0.104937, 0.111036
2, 0.200241, 0.212445
3, 0.232714, 0.241157
4, 0.864392, 0.356558
5, 0.12242, 0.108279
6, 0.125748, 0.125408
7, 0.174308, 0.189598
8, 0.108564, 0.119817
9, 0.166067, 0.209683
10, 0.113389, 0.111313
11, 0.261771, 0.236125
12, 0.115153, 0.105082
13, 0.202303, 0.208508
14, 0.222222, 0.216679
15, 0.164969, 0.163074
16, 0.107275, 0.102214
17, 0.0945784, 0.108759
18, 0.0885324, 0.100703
19, 0.101566, 0.111186
20, 0.368936, 0.460326
21, 0.111289, 0.102714
22, 0.103659, 0.102023
23, 0.110571, 0.102503
24, 0.165816, 0.127665
25, 0.113002, 0.110357
26, 0.116051, 0.117517
27, 0.119427, 0.123922
28, 0.15043, 0.116288
29, 0.139634, 0.140902
30, 0.156992, 0.113066
31, 0.131782, 0.125869
32, 0.120922, 0.151188
33, 0.179082, 0.180858
34, 0.242942, 0.287878
35, 0.149787, 0.140325
36, 0.105391, 0.125122
37, 0.125273, 0.116375
38, 0.157933, 0.15774
39, 0.146714, 0.139528
40, 0.172917, 0.184531
41, 0.186288, 0.174649
42, 0.101246, 0.110144
43, 0.126077, 0.129015
44, 0.244905, 0.342768
45, 0.122503, 0.122009
46, 0.222563, 0.236452
47, 0.111307, 0.104041
48, 0.106271, 0.112265
49, 0.205925, 0.188267
50, 0.213421, 0.253566
51, 0.263141, 0.261746
52, 0.0975675, 0.105235
53, 0.257015, 0.285274
54, 0.114388, 0.107431
55, 0.100356, 0.100872
56, 0.321913, 0.233544
57, 0.132798, 0.12537
58, 0.23601, 0.184193
59, 0.178837, 0.190725
60, 0.177217, 0.208316
61, 0.160629, 0.248116
62, 0.145966, 0.143356
63, 0.150837, 0.134751
64, 0.222241, 0.132854
65, 0.137131, 0.111832
66, 0.295926, 0.282664
67, 0.24158, 0.158422
68, 0.101961, 0.101496
69, 0.138403, 0.141417
70, 0.158138, 0.128303
71, 0.11537, 0.109808
72, 0.320903, 0.299533
73, 0.326306, 0.217141
74, 0.221551, 0.219593
75, 0.132744, 0.132348
76, 0.209591, 0.181266
77, 0.0214831, 0.154206
78, 0.1928, 0.208598
79, 0.108195, 0.106441
80, 0.116544, 0.109569
81, 0.0988878, 0.108836
82, 0.145021, 0.138988
83, 0.158424, 0.181858
84, 0.106343, 0.121157
85, 0.111601, 0.137327
86, 0.119473, 0.10647
87, 0.108539, 0.109878
88, 0.094822, 0.11065
89, 0.175179, 0.221413
90, 0.258997, 0.375542
91, 0.119186, 0.102742
92, 0.147379, 0.126728
93, 0.363566, 0.402651
94, 0.38446, 0.548279
95, 0.112292, 0.10672
96, 0.133716, 0.130121
97, 0.140008, 0.140005
98, 0.20984, 0.151299
99, 0.216895, 0.210592
100, 0.1554, 0.129706
101, 0.105029, 0.10893
102, 0.153845, 0.152263
103, 0.279754, 0.273557
104, 0.100767, 0.1028
105, 0.102929, 0.10332
106, 0.104224, 0.106399
107, 0.114326, 0.11132
108, 0.312603, 0.199765
109, 0.098015, 0.108471
110, 0.142744, 0.119677
111, 0.372727, 0.371482
112, 0.104634, 0.101886
113, 0.198104, 0.199012
114, 0.117877, 0.117294
115, 0.0568048, 0.134683
116, 0.0539983, 0.104839
117, 0.0960458, 0.102688
118, 0.118996, 0.129059
