Row, Predicted, Correct
1, 0.0987947, 0.100753
2, 0.101335, 0.109878
3, 0.0850302, 0.102018
4, 0.141243, 0.143356
5, 0.12513, 0.108793
6, 0.132763, 0.112175
7, 0.14497, 0.129347
8, 0.100274, 0.102371
9, 0.152091, 0.128303
10, 0.104553, 0.114844
11, 0.0989946, 0.100872
12, 0.118413, 0.132361
13, 0.250371, 0.256049
14, 0.101726, 0.102795
15, 0.179207, 0.16507
16, 0.134885, 0.141417
17, 0.113827, 0.137327
18, 0.125547, 0.135336
19, 0.0996087, 0.109821
20, 0.0876377, 0.101432
21, 0.133795, 0.119726
22, 0.113882, 0.10647
23, 0.200819, 0.113066
24, 0.0960833, 0.103135
25, 0.282177, 0.321486
26, 0.116981, 0.111622
27, 0.411643, 0.396128
28, 0.104886, 0.172093
29, 0.14075, 0.170473
30, 0.168472, 0.172616
31, 0.0972008, 0.1041
32, 0.136977, 0.112201
33, 0.166622, 0.129706
34, 0.109799, 0.119817
35, 0.0962521, 0.106441
36, 0.188029, 0.211733
37, 0.169378, 0.288884
38, 0.14641, 0.192442
39, 0.123183, 0.129015
40, 0.0941259, 0.102017
41, 0.148163, 0.1432
42, 0.118907, 0.115289
43, 0.157287, 0.172843
44, 0.110039, 0.121157
45, 0.280981, 0.291126
46, 0.12387, 0.118588
47, 0.147449, 0.139528
48, 0.159563, 0.177498
49, 0.152409, 0.11021
50, 0.167256, 0.136267
51, 0.121174, 0.114916
52, 0.217357, 0.194558
53, 0.0972511, 0.10816
54, 0.139329, 0.101325
55, 0.109437, 0.107594
56, 0.209641, 0.301266
57, 0.273327, 0.254207
58, 0.275397, 0.415752
59, 0.156507, 0.104922
60, 0.1266, 0.113029
61, 0.174317, 0.156408
62, 0.179675, 0.15934
63, 0.108306, 0.104818
64, 0.146491, 0.140196
65, 0.196998, 0.243333
66, 0.413864, 0.204666
67, 0.111216, 0.105082
68, 0.105083, 0.105628
69, 0.242973, 0.287878
70, 0.165092, 0.189598
71, 0.132232, 0.112738
72, 0.106564, 0.1091
73, 0.10717, 0.109683
74, 0.120454, 0.112157
75, 0.190461, 0.195861
76, 0.0938483, 0.10094
77, 0.190258, 0.23223
78, 0.167764, 0.190445
79, 0.0997467, 0.110851
80, 0.0984664, 0.105778
81, 0.311379, 0.282664
82, 0.295589, 0.342078
83, 0.109212, 0.103075
84, 0.304597, 0.312054
85, 0.380593, 0.439275
86, 0.17519, 0.20438
87, 0.108427, 0.117316
88, 0.176796, 0.194727
89, 0.150473, 0.129652
90, 0.0963298, 0.10296
91, 0.0944332, 0.106737
92, 0.107343, 0.108471
93, 0.0898701, 0.10285
94, 0.134115, 0.129356
95, 0.103341, 0.105166
96, 0.124358, 0.113403
97, 0.115257, 0.116288
98, 0.12369, 0.124178
99, 0.0974081, 0.100255
100, 0.111022, 0.115641
101, 0.0975694, 0.103552
102, 0.120971, 0.122009
103, 0.21347, 0.132854
104, 0.0975885, 0.10951
105, 0.13257, 0.121901
106, 0.189308, 0.164895
107, 0.130217, 0.128556
108, 0.103732, 0.110344
109, 0.134927, 0.147888
110, 0.322705, 0.548279
111, 0.22336, 0.236452
112, 0.552185, 0.371482
113, 0.16857, 0.130042
114, 0.198927, 0.200233
115, 0.138325, 0.148727
116, 0.105579, 0.103673
117, 0.128272, 0.123991
118, 0.186415, 0.204047
