Row, Predicted, Correct
1, 0.12522, 0.11021
2, 0.178867, 0.20438
3, 0.192227, 0.208316
4, 0.191866, 0.167797
5, 0.160287, 0.177498
6, 0.167499, 0.221413
7, 0.155344, 0.129652
8, 0.180797, 0.150383
9, 0.100121, 0.100753
10, 0.226056, 0.216679
11, 0.284872, 0.370387
12, 0.139164, 0.141417
13, 0.158412, 0.147996
14, 0.166605, 0.189618
15, 0.11821, 0.10644
16, 0.12131, 0.108992
17, 0.113625, 0.113424
18, 0.166914, 0.130914
19, 0.12402, 0.122534
20, 0.117268, 0.110987
21, 0.181388, 0.199012
22, 0.25164, 0.261746
23, 0.116967, 0.114374
24, 0.110848, 0.111223
25, 0.133046, 0.122448
26, 0.309383, 0.299533
27, 0.152297, 0.149737
28, 0.147406, 0.112046
29, 0.180069, 0.180858
30, 0.27748, 0.300505
31, 0.30914, 0.355434
32, 0.485133, 0.602205
33, 0.27683, 0.262518
34, 0.2251, 0.261458
35, 0.109781, 0.103075
36, 0.274074, 0.315225
37, 0.26573, 0.254207
38, 0.177667, 0.143503
39, 0.244049, 0.209683
40, 0.302543, 0.377871
41, 0.16311, 0.181858
42, 0.194892, 0.197017
43, 0.232395, 0.242922
44, 0.126657, 0.121994
45, 0.193162, 0.275744
46, 0.159084, 0.15934
47, 0.150408, 0.141521
48, 0.162184, 0.151299
49, 0.0920586, 0.101432
50, 0.200431, 0.132854
51, 0.122122, 0.117986
52, 0.320665, 0.321445
53, 0.142472, 0.170473
54, 0.293569, 0.178827
55, 0.104815, 0.129674
56, 0.24386, 0.158422
57, 0.0983038, 0.108818
58, 0.190366, 0.168939
59, 0.138467, 0.123991
60, 0.137122, 0.151046
61, 0.146109, 0.137319
62, 0.141695, 0.166745
63, 0.141028, 0.123998
64, 0.105814, 0.111186
65, 0.142415, 0.128676
66, 0.212036, 0.212445
67, 0.130666, 0.117498
68, 0.131729, 0.157499
69, 0.154631, 0.134751
70, 0.143519, 0.129347
71, 0.280103, 0.264273
72, 0.282137, 0.415752
73, 0.192899, 0.19565
74, 0.113472, 0.10647
75, 0.177285, 0.16507
76, 0.13637, 0.12269
77, 0.108606, 0.10332
78, 0.0927889, 0.103865
79, 0.114722, 0.140505
80, 0.0919826, 0.102972
81, 0.191565, 0.194747
82, 0.103127, 0.100685
83, 0.232779, 0.281671
84, 0.136666, 0.129587
85, 0.206815, 0.154268
86, 0.11327, 0.104818
87, 0.165445, 0.16288
88, 0.106393, 0.107607
89, 0.101501, 0.107022
90, 0.146545, 0.169073
91, 0.144389, 0.140005
92, 0.154746, 0.15774
93, 0.188128, 0.194558
94, 0.108341, 0.113266
95, 0.108587, 0.101395
96, 0.139452, 0.139623
97, 0.13319, 0.144443
98, 0.141038, 0.117454
99, 0.0931817, 0.103615
100, 0.347997, 0.45608
101, 0.116538, 0.108279
102, 0.298478, 0.370859
103, 0.139609, 0.132428
104, 0.115196, 0.105082
105, 0.136102, 0.126031
106, 0.22747, 0.256049
107, 0.102963, 0.102503
108, 0.13511, 0.119677
109, 0.0969477, 0.102834
110, 0.113059, 0.10756
111, 0.111424, 0.100928
112, 0.0957917, 0.103135
113, 0.10416, 0.102491
114, 0.148726, 0.152263
115, 0.230448, 0.301266
116, 0.108452, 0.109393
117, 0.128446, 0.113417
118, 0.13272, 0.151188
