Row, Predicted, Correct
1, 0.195956, 0.204047
2, 0.360531, 0.460326
3, 0.154996, 0.138988
4, 0.0982742, 0.111036
5, 0.193267, 0.168939
6, 0.142639, 0.151232
7, 0.164586, 0.149623
8, 0.110415, 0.106316
9, 0.288902, 0.342078
10, 0.101397, 0.110297
11, 0.166667, 0.128303
12, 0.103861, 0.108836
13, 0.18007, 0.185918
14, 0.136971, 0.113205
15, 0.104924, 0.110144
16, 0.182892, 0.172616
17, 0.295406, 0.29982
18, 0.158798, 0.139528
19, 0.128538, 0.117517
20, 0.116519, 0.110987
21, 0.195905, 0.177498
22, 0.532071, 0.592693
23, 0.10907, 0.108471
24, 0.125494, 0.110357
25, 0.205477, 0.213101
26, 0.200633, 0.164687
27, 0.103657, 0.101678
28, 0.310851, 0.377871
29, 0.139229, 0.14182
30, 0.391813, 0.219167
31, 0.357447, 0.382201
32, 0.144587, 0.158419
33, 0.178626, 0.189618
34, 0.203106, 0.198531
35, 0.126107, 0.122534
36, 0.124459, 0.129448
37, 0.167765, 0.137429
38, 0.158578, 0.138922
39, 0.124296, 0.104653
40, 0.219799, 0.150383
41, 0.201376, 0.25709
42, 0.16497, 0.130983
43, 0.132591, 0.118788
44, 0.282711, 0.254207
45, 0.292893, 0.286304
46, 0.158569, 0.129652
47, 0.522957, 0.371482
48, 0.129959, 0.111313
49, 0.134701, 0.118588
50, 0.105269, 0.110851
51, 0.200071, 0.253566
52, 0.161659, 0.156657
53, 0.335172, 0.291857
54, 0.134417, 0.124178
55, 0.188394, 0.209683
56, 0.115476, 0.115641
57, 0.0994442, 0.104394
58, 0.174149, 0.165381
59, 0.274534, 0.195511
60, 0.116237, 0.10647
61, 0.148581, 0.140505
62, 0.139882, 0.118342
63, 0.275831, 0.273557
64, 0.197297, 0.14751
65, 0.298792, 0.178827
66, 0.15015, 0.148135
67, 0.103274, 0.106356
68, 0.097248, 0.105166
69, 0.154315, 0.112175
70, 0.105787, 0.105628
71, 0.158023, 0.248116
72, 0.130272, 0.123922
73, 0.102337, 0.100753
74, 0.195358, 0.194747
75, 0.339962, 0.321486
76, 0.158745, 0.145976
77, 0.109663, 0.109393
78, 0.239173, 0.178938
79, 0.112921, 0.109821
80, 0.0913875, 0.102544
81, 0.292752, 0.301551
82, 0.165724, 0.146468
83, 0.142683, 0.126031
84, 0.209628, 0.1994
85, 0.0973865, 0.100517
86, 0.183008, 0.232143
87, 0.186202, 0.165144
88, 0.135309, 0.135336
89, 0.117329, 0.104163
90, 0.145987, 0.116288
91, 0.13823, 0.117534
92, 0.14676, 0.13003
93, 0.110461, 0.107431
94, 0.228604, 0.212445
95, 0.117421, 0.117986
96, 0.170582, 0.154023
97, 0.0959816, 0.102688
98, 0.0914748, 0.104625
99, 0.136776, 0.151442
100, 0.117145, 0.101325
101, 0.157511, 0.137319
102, 0.0838551, 0.101422
103, 0.150023, 0.1432
104, 0.198256, 0.186367
105, 0.138568, 0.13032
106, 0.209628, 0.181266
107, 0.0974497, 0.102371
108, 0.184221, 0.143354
109, 0.148298, 0.119677
110, 0.180367, 0.138898
111, 0.124959, 0.104922
112, 0.176166, 0.16288
113, 0.138454, 0.121994
114, 0.134246, 0.130121
115, 0.287572, 0.315225
116, 0.187649, 0.208598
117, 0.163402, 0.163074
118, 0.16466, 0.172843
