Row, Predicted, Correct
1, 0.113227, 0.111744
2, 0.165013, 0.177498
3, 0.133231, 0.151442
4, 0.159522, 0.130983
5, 0.373317, 0.439275
6, 0.241842, 0.178938
7, 0.107383, 0.1091
8, 0.128453, 0.144443
9, 0.139328, 0.128676
10, 0.379808, 0.454988
11, 0.3725, 0.460326
12, 0.0995145, 0.105166
13, 0.119048, 0.113417
14, 0.115608, 0.104922
15, 0.128485, 0.126728
16, 0.122485, 0.115306
17, 0.20533, 0.210592
18, 0.143016, 0.162925
19, 0.10905, 0.110644
20, 0.197505, 0.167797
21, 0.127009, 0.112738
22, 0.291117, 0.276431
23, 0.0943812, 0.11065
24, 0.371787, 0.252585
25, 0.100485, 0.101678
26, 0.101084, 0.110242
27, 0.371669, 0.563139
28, 0.222323, 0.300712
29, 0.0968233, 0.101683
30, 0.227711, 0.26141
31, 0.112816, 0.10644
32, 0.287748, 0.382201
33, 0.17731, 0.156408
34, 0.112751, 0.10672
35, 0.308464, 0.321445
36, 0.0934097, 0.100753
37, 0.167058, 0.130914
38, 0.147967, 0.177113
39, 0.110576, 0.10342
40, 0.131593, 0.117498
41, 0.110352, 0.109569
42, 0.20768, 0.253566
43, 0.0889931, 0.102023
44, 0.09293, 0.104625
45, 0.137163, 0.134974
46, 0.134085, 0.129356
47, 0.106871, 0.115105
48, 0.106042, 0.109071
49, 0.0979426, 0.102594
50, 0.143313, 0.166745
51, 0.145746, 0.148135
52, 0.132995, 0.157134
53, 0.525191, 0.602205
54, 0.149663, 0.145047
55, 0.334809, 0.415752
56, 0.291771, 0.301551
57, 0.150436, 0.145452
58, 0.126264, 0.121994
59, 0.124647, 0.123991
60, 0.279402, 0.342078
61, 0.327495, 0.247382
62, 0.103065, 0.107647
63, 0.291727, 0.385624
64, 0.11299, 0.107594
65, 0.134056, 0.136412
66, 0.183745, 0.283951
67, 0.129577, 0.129587
68, 0.185004, 0.194746
69, 0.18925, 0.173157
70, 0.120343, 0.112265
71, 0.130708, 0.118342
72, 0.100123, 0.102188
73, 0.111006, 0.117986
74, 0.188013, 0.168685
75, 0.133692, 0.13032
76, 0.115821, 0.103075
77, 0.103194, 0.117316
78, 0.108211, 0.107431
79, 0.105094, 0.100579
80, 0.287483, 0.370387
81, 0.255776, 0.281671
82, 0.126214, 0.121467
83, 0.138206, 0.122009
84, 0.118549, 0.140505
85, 0.303251, 0.178827
86, 0.387207, 0.45608
87, 0.191718, 0.164895
88, 0.322296, 0.321486
89, 0.174479, 0.158264
90, 0.110929, 0.10756
91, 0.178199, 0.143503
92, 0.121319, 0.114844
93, 0.153437, 0.154023
94, 0.0953959, 0.101487
95, 0.230552, 0.242264
96, 0.130803, 0.112199
97, 0.193076, 0.192397
98, 0.172688, 0.130042
99, 0.112681, 0.119817
100, 0.10894, 0.100928
101, 0.505139, 0.371482
102, 0.583028, 0.356558
103, 0.462912, 0.385837
104, 0.471663, 0.592693
105, 0.177929, 0.160313
106, 0.305094, 0.217141
107, 0.17535, 0.136267
108, 0.150767, 0.164368
109, 0.191279, 0.208316
110, 0.113628, 0.110987
111, 0.139931, 0.123708
112, 0.108246, 0.111641
113, 0.0909234, 0.10094
114, 0.148187, 0.139162
115, 0.265982, 0.158422
116, 0.756009, 0.776247
117, 0.101257, 0.106437
118, 0.101693, 0.10816
