Row, Predicted, Correct
1, 0.197512, 0.164895
2, 0.421311, 0.405155
3, 0.168692, 0.146468
4, 0.0993591, 0.110769
5, 0.107081, 0.111975
6, 0.133554, 0.124178
7, 0.0937211, 0.109878
8, 0.140951, 0.151442
9, 0.136384, 0.147185
10, 0.271788, 0.284527
11, 0.175158, 0.221413
12, 0.205776, 0.184531
13, 0.855677, 0.776247
14, 0.112503, 0.110405
15, 0.0991459, 0.101886
16, 0.347711, 0.548279
17, 0.158104, 0.148817
18, 0.140418, 0.130095
19, 0.154818, 0.218798
20, 0.266561, 0.18155
21, 0.105617, 0.110851
22, 0.385925, 0.263561
23, 0.345859, 0.412547
24, 0.192753, 0.371482
25, 0.103719, 0.106182
26, 0.211843, 0.253566
27, 0.106378, 0.111496
28, 0.094613, 0.10094
29, 0.12543, 0.118141
30, 0.172564, 0.174649
31, 0.0915872, 0.10296
32, 0.103454, 0.10816
33, 0.286127, 0.258124
34, 0.14133, 0.105927
35, 0.161342, 0.149623
36, 0.0657748, 0.104839
37, 0.155271, 0.141521
38, 0.277834, 0.247382
39, 0.14413, 0.139623
40, 0.169078, 0.152263
41, 0.194846, 0.198531
42, 0.300835, 0.357685
43, 0.100336, 0.101487
44, 0.0960433, 0.109071
45, 0.13374, 0.124642
46, 0.128831, 0.151188
47, 0.186109, 0.25709
48, 0.352508, 0.233544
49, 0.135483, 0.157499
50, 0.136332, 0.11604
51, 0.146424, 0.130701
52, 0.140485, 0.122916
53, 0.139184, 0.132348
54, 0.115041, 0.10672
55, 0.0992891, 0.100711
56, 0.0753797, 0.102836
57, 0.276217, 0.158422
58, 0.102146, 0.105778
59, 0.205951, 0.14751
60, 0.195132, 0.168939
61, 0.148244, 0.13032
62, 0.13327, 0.117498
63, 0.0965347, 0.10816
64, 0.129728, 0.131539
65, 0.492844, 0.592693
66, 0.15348, 0.140705
67, 0.131986, 0.119726
68, 0.316394, 0.422719
69, 0.348198, 0.382201
70, 0.385379, 0.402651
71, 0.374702, 0.279586
72, 0.190521, 0.150383
73, 0.137205, 0.146523
74, 0.191248, 0.186072
75, 0.136092, 0.151232
76, 0.169923, 0.16288
77, 0.111149, 0.101395
78, 0.165543, 0.166813
79, 0.197503, 0.204047
80, 0.0937249, 0.100795
81, 0.100511, 0.109569
82, 0.133422, 0.135121
83, 0.0925465, 0.100521
84, 0.131128, 0.116375
85, 0.673756, 0.809529
86, 0.107145, 0.100213
87, 0.127024, 0.113417
88, 0.206589, 0.234647
89, 0.221958, 0.228233
90, 0.114251, 0.100928
91, 0.168873, 0.205717
92, 0.188152, 0.166743
93, 0.291816, 0.276431
94, 0.17102, 0.181858
95, 0.117558, 0.119817
96, 0.107986, 0.100872
97, 0.258113, 0.281671
98, 0.162424, 0.163074
99, 0.310482, 0.311163
100, 0.169338, 0.219167
101, 0.287549, 0.312054
102, 0.137524, 0.130121
103, 0.103155, 0.11065
104, 0.125394, 0.108569
105, 0.104147, 0.105235
106, 0.255985, 0.274922
107, 0.145765, 0.123998
108, 0.193355, 0.1811
109, 0.196371, 0.190725
110, 0.109229, 0.108836
111, 0.151343, 0.140325
112, 0.426612, 0.454988
113, 0.107808, 0.110757
114, 0.133074, 0.121467
115, 0.112801, 0.104014
116, 0.44959, 0.526459
117, 0.189582, 0.20438
118, 0.10806, 0.10922
