Row, Predicted, Correct
1, 0.152857, 0.140005
2, 0.116852, 0.112784
3, 0.0929481, 0.102023
4, 0.0996801, 0.100517
5, 0.118682, 0.121157
6, 0.235661, 0.210592
7, 0.160527, 0.128303
8, 0.110707, 0.10647
9, 0.574593, 0.749997
10, 0.116594, 0.103673
11, 0.157734, 0.137319
12, 0.148051, 0.128676
13, 0.164124, 0.189598
14, 0.161956, 0.156162
15, 0.132271, 0.123708
16, 0.127039, 0.112738
17, 0.0962179, 0.109071
18, 0.13048, 0.11604
19, 0.109372, 0.108747
20, 0.087159, 0.109878
21, 0.106018, 0.106356
22, 0.15451, 0.162481
23, 0.234698, 0.209358
24, 0.161189, 0.170201
25, 0.133821, 0.124642
26, 0.108838, 0.102788
27, 0.093392, 0.103135
28, 0.283867, 0.273557
29, 0.150517, 0.140325
30, 0.369856, 0.291857
31, 0.677212, 0.809529
32, 0.131989, 0.116375
33, 0.131334, 0.140505
34, 0.104067, 0.106319
35, 0.175983, 0.165381
36, 0.107128, 0.106337
37, 0.106356, 0.101678
38, 0.382994, 0.204666
39, 0.120946, 0.189618
40, 0.28827, 0.178827
41, 0.105791, 0.101496
42, 0.0951431, 0.111744
43, 0.162052, 0.149623
44, 0.401348, 0.439275
45, 0.108911, 0.10816
46, 0.124881, 0.11132
47, 0.104396, 0.110757
48, 0.112376, 0.101974
49, 0.0811079, 0.104839
50, 0.100814, 0.105235
51, 0.467118, 0.351986
52, 0.388723, 0.385837
53, 0.11192, 0.102742
54, 0.324786, 0.299533
55, 0.0879822, 0.101432
56, 0.113783, 0.100872
57, 0.291654, 0.264273
58, 0.141624, 0.158419
59, 0.104138, 0.108836
60, 0.32254, 0.276431
61, 0.111478, 0.113107
62, 0.1156, 0.108307
63, 0.237788, 0.245124
64, 0.574307, 0.356558
65, 0.116409, 0.104342
66, 0.149125, 0.177113
67, 0.165371, 0.13667
68, 0.197804, 0.150383
69, 0.44268, 0.371482
70, 0.459085, 0.52702
71, 0.0810281, 0.108818
72, 0.352409, 0.321486
73, 0.110509, 0.113297
74, 0.121112, 0.123922
75, 0.285812, 0.236125
76, 0.289306, 0.195511
77, 0.0980907, 0.111036
78, 0.0933389, 0.102834
79, 0.162986, 0.129652
80, 0.115426, 0.107076
81, 0.105697, 0.102714
82, 0.0979313, 0.105778
83, 0.0985958, 0.106437
84, 0.41556, 0.279586
85, 0.30744, 0.244175
86, 0.131638, 0.155542
87, 0.104604, 0.102795
88, 0.154286, 0.123425
89, 0.139592, 0.146523
90, 0.253574, 0.32508
91, 0.121669, 0.104818
92, 0.231595, 0.214211
93, 0.194595, 0.143503
94, 0.116986, 0.117986
95, 0.154572, 0.192442
96, 0.113727, 0.107594
97, 0.145872, 0.122459
98, 0.125477, 0.131306
99, 0.0649263, 0.101422
100, 0.178388, 0.194727
101, 0.134064, 0.136585
102, 0.1952, 0.14751
103, 0.126585, 0.113205
104, 0.152272, 0.164368
105, 0.104965, 0.111975
106, 0.0976755, 0.10127
107, 0.102799, 0.109393
108, 0.297342, 0.281671
109, 0.0968193, 0.110644
110, 0.118194, 0.10756
111, 0.201193, 0.194558
112, 0.185849, 0.164462
113, 0.101103, 0.101886
114, 0.259091, 0.252585
115, 0.152843, 0.129347
116, 0.180112, 0.178732
117, 0.0778208, 0.107022
118, 0.35286, 0.370859
