Row, Predicted, Correct
1, 0.200038, 0.248116
2, 0.133541, 0.116375
3, 0.203771, 0.14751
4, 0.0979018, 0.105235
5, 0.138443, 0.115306
6, 0.241282, 0.166689
7, 0.108851, 0.10332
8, 0.173872, 0.184395
9, 0.291583, 0.300505
10, 0.300138, 0.291126
11, 0.330253, 0.299533
12, 0.182645, 0.173157
13, 0.107074, 0.101678
14, 0.102808, 0.102642
15, 0.16872, 0.205717
16, 0.223559, 0.200233
17, 0.144158, 0.151972
18, 0.139385, 0.112201
19, 0.101696, 0.103865
20, 0.153202, 0.138783
21, 0.105563, 0.102688
22, 0.251722, 0.209683
23, 0.139046, 0.112046
24, 0.147998, 0.13032
25, 0.610078, 0.809529
26, 0.141438, 0.124178
27, 0.243521, 0.275744
28, 0.101011, 0.104809
29, 0.133168, 0.122448
30, 0.208492, 0.168685
31, 0.20666, 0.168939
32, 0.393632, 0.454988
33, 0.161634, 0.172616
34, 0.209781, 0.242446
35, 0.116368, 0.108471
36, 0.133371, 0.151188
37, 0.134609, 0.135121
38, 0.140841, 0.120597
39, 0.104524, 0.102368
40, 0.159738, 0.137327
41, 0.159852, 0.15774
42, 0.165531, 0.149623
43, 0.152856, 0.148532
44, 0.881821, 0.9
45, 0.163605, 0.147888
46, 0.129596, 0.121509
47, 0.103635, 0.101496
48, 0.308066, 0.273557
49, 0.135178, 0.108793
50, 0.226757, 0.26141
51, 0.285087, 0.249396
52, 0.113122, 0.106437
53, 0.145816, 0.141417
54, 0.161994, 0.123425
55, 0.111268, 0.10285
56, 0.102494, 0.102491
57, 0.143552, 0.166745
58, 0.140259, 0.128556
59, 0.180989, 0.181997
60, 0.10671, 0.103075
61, 0.359707, 0.233544
62, 0.134581, 0.121467
63, 0.151463, 0.117454
64, 0.553383, 0.592693
65, 0.255342, 0.342768
66, 0.379176, 0.460326
67, 0.242146, 0.261458
68, 0.127455, 0.125122
69, 0.143424, 0.151442
70, 0.183677, 0.163074
71, 0.086402, 0.11604
72, 0.214734, 0.175354
73, 0.149137, 0.133635
74, 0.468554, 0.526459
75, 0.140447, 0.118588
76, 0.199153, 0.199012
77, 0.0994864, 0.102879
78, 0.310686, 0.385624
79, 0.117283, 0.111641
80, 0.139267, 0.113417
81, 0.196911, 0.208316
82, 0.128123, 0.115289
83, 0.10526, 0.10816
84, 0.153034, 0.133812
85, 0.42864, 0.478406
86, 0.134092, 0.153149
87, 0.37136, 0.35195
88, 0.142523, 0.139623
89, 0.176902, 0.221413
90, 0.115648, 0.129674
91, 0.160339, 0.142718
92, 0.128054, 0.12437
93, 0.207468, 0.164895
94, 0.306572, 0.315225
95, 0.125835, 0.108681
96, 0.616511, 0.749997
97, 0.100207, 0.100213
98, 0.123678, 0.122349
99, 0.282144, 0.284527
100, 0.104887, 0.104163
101, 0.148108, 0.140705
102, 0.188323, 0.192442
103, 0.246265, 0.184193
104, 0.102813, 0.102972
105, 0.106118, 0.110344
106, 0.125615, 0.111223
107, 0.107057, 0.107076
108, 0.17291, 0.127665
109, 0.126175, 0.127565
110, 0.230697, 0.132854
111, 0.189443, 0.164462
112, 0.103757, 0.100795
113, 0.142111, 0.14182
114, 0.163946, 0.1432
115, 0.448274, 0.351986
116, 0.104732, 0.100944
117, 0.152116, 0.165846
118, 0.117181, 0.10893
