Row, Predicted, Correct
1, 0.30179, 0.342078
2, 0.354035, 0.351986
3, 0.0493627, 0.104839
4, 0.258898, 0.273557
5, 0.119204, 0.108681
6, 0.142389, 0.126031
7, 0.272996, 0.258124
8, 0.13174, 0.11295
9, 0.103599, 0.102594
10, 0.257613, 0.284527
11, 0.102777, 0.103627
12, 0.163458, 0.177498
13, 0.344888, 0.45608
14, 0.299547, 0.355434
15, 0.160798, 0.128303
16, 0.17328, 0.130914
17, 0.140759, 0.111832
18, 0.310619, 0.291857
19, 0.222315, 0.209358
20, 0.0937817, 0.1028
21, 0.140384, 0.113403
22, 0.104716, 0.106182
23, 0.148154, 0.117534
24, 0.0990952, 0.111036
25, 0.147647, 0.148727
26, 0.193592, 0.288884
27, 0.279422, 0.276431
28, 0.269736, 0.321486
29, 0.147574, 0.142718
30, 0.144602, 0.135121
31, 0.122217, 0.12437
32, 0.119843, 0.120945
33, 0.159894, 0.140705
34, 0.21242, 0.301266
35, 0.13006, 0.117294
36, 0.12315, 0.118588
37, 0.162288, 0.14821
38, 0.100952, 0.100579
39, 0.117435, 0.104342
40, 0.645532, 0.480336
41, 0.0881232, 0.10127
42, 0.347727, 0.460326
43, 0.101537, 0.105166
44, 0.155814, 0.136937
45, 0.634374, 0.439137
46, 0.123983, 0.123852
47, 0.217234, 0.242446
48, 0.112444, 0.10088
49, 0.249155, 0.281671
50, 0.196652, 0.243333
51, 0.395646, 0.478406
52, 0.16093, 0.141521
53, 0.130281, 0.124642
54, 0.102877, 0.100847
55, 0.2519, 0.287878
56, 0.35403, 0.405155
57, 0.133917, 0.112738
58, 0.112853, 0.120077
59, 0.393339, 0.439275
60, 0.102761, 0.106356
61, 0.146217, 0.132457
62, 0.182913, 0.20438
63, 0.176067, 0.186367
64, 0.130067, 0.136585
65, 0.328656, 0.309347
66, 0.0868075, 0.10094
67, 0.120713, 0.105082
68, 0.19215, 0.180858
69, 0.173919, 0.174649
70, 0.153309, 0.145452
71, 0.165925, 0.149623
72, 0.189179, 0.186072
73, 0.345628, 0.454988
74, 0.251155, 0.254207
75, 0.0896516, 0.103135
76, 0.477456, 0.280334
77, 0.143952, 0.181997
78, 0.125807, 0.110405
79, 0.171019, 0.176001
80, 0.203543, 0.253012
81, 0.116551, 0.112784
82, 0.181769, 0.186049
83, 0.205689, 0.242922
84, 0.17342, 0.283951
85, 0.268925, 0.301551
86, 0.081356, 0.102023
87, 0.165989, 0.147996
88, 0.107697, 0.111186
89, 0.0979962, 0.106032
90, 0.135765, 0.1432
91, 0.155091, 0.154023
92, 0.167839, 0.165381
93, 0.166332, 0.166813
94, 0.230209, 0.245124
95, 0.12555, 0.115306
96, 0.113321, 0.110344
97, 0.114103, 0.123991
98, 0.122537, 0.113777
99, 0.298942, 0.40531
100, 0.124813, 0.11604
101, 0.112765, 0.110851
102, 0.154352, 0.138783
103, 0.151485, 0.129652
104, 0.118087, 0.112265
105, 0.0988468, 0.106319
106, 0.1341, 0.124178
107, 0.138169, 0.157134
108, 0.137186, 0.122448
109, 0.126565, 0.115289
110, 0.145128, 0.128556
111, 0.183315, 0.194727
112, 0.148902, 0.140119
113, 0.135376, 0.13032
114, 0.259047, 0.168685
115, 0.144334, 0.142323
116, 0.142731, 0.125869
117, 0.149936, 0.141417
118, 0.0828672, 0.108759
