Row, Predicted, Correct
1, 0.163028, 0.186049
2, 0.455086, 0.454988
3, 0.112776, 0.110344
4, 0.124009, 0.137327
5, 0.138066, 0.122009
6, 0.448068, 0.526459
7, 0.136405, 0.125408
8, 0.104382, 0.102017
9, 0.14851, 0.118342
10, 0.168591, 0.194727
11, 0.294451, 0.311163
12, 0.214301, 0.301266
13, 0.151917, 0.129347
14, 0.156277, 0.154023
15, 0.176214, 0.25709
16, 0.107837, 0.110298
17, 0.269809, 0.18155
18, 0.116453, 0.13003
19, 0.109411, 0.111622
20, 0.148558, 0.145976
21, 0.279683, 0.29982
22, 0.10089, 0.10816
23, 0.101883, 0.100255
24, 0.119743, 0.10922
25, 0.0973421, 0.102544
26, 0.216351, 0.168685
27, 0.324798, 0.291857
28, 0.128972, 0.111832
29, 0.110167, 0.104014
30, 0.0991708, 0.106319
31, 0.0978494, 0.1073
32, 0.388941, 0.280334
33, 0.224489, 0.300712
34, 0.402571, 0.403377
35, 0.140947, 0.164368
36, 0.0947231, 0.103135
37, 0.145824, 0.169073
38, 0.162008, 0.1432
39, 0.448094, 0.478406
40, 0.102863, 0.108428
41, 0.245967, 0.261746
42, 0.248097, 0.32508
43, 0.355344, 0.548279
44, 0.162242, 0.13667
45, 0.168021, 0.173157
46, 0.107068, 0.100847
47, 0.135596, 0.106136
48, 0.238157, 0.281671
49, 0.112836, 0.109683
50, 0.122722, 0.112738
51, 0.143143, 0.136522
52, 0.301926, 0.263934
53, 0.0993656, 0.104899
54, 0.119298, 0.113298
55, 0.135433, 0.132457
56, 0.0867083, 0.100795
57, 0.141567, 0.123998
58, 0.124336, 0.129224
59, 0.176298, 0.20438
60, 0.10483, 0.102795
61, 0.110988, 0.108471
62, 0.131345, 0.140196
63, 0.164509, 0.143354
64, 0.137664, 0.14182
65, 0.147218, 0.126728
66, 0.276458, 0.252585
67, 0.121382, 0.11132
68, 0.173511, 0.1811
69, 0.106645, 0.110644
70, 0.0968654, 0.100753
71, 0.192153, 0.194747
72, 0.158159, 0.148532
73, 0.199473, 0.1994
74, 0.106337, 0.105235
75, 0.172576, 0.185918
76, 0.13303, 0.151046
77, 0.102588, 0.102188
78, 0.313179, 0.321445
79, 0.381915, 0.45608
80, 0.335421, 0.382201
81, 0.14215, 0.156657
82, 0.105727, 0.106032
83, 0.114524, 0.108992
84, 0.0914928, 0.100521
85, 0.131125, 0.131306
86, 0.147706, 0.128556
87, 0.0953773, 0.109878
88, 0.391272, 0.204666
89, 0.106168, 0.110757
90, 0.344206, 0.233544
91, 0.206295, 0.184193
92, 0.140723, 0.140505
93, 0.216921, 0.242922
94, 0.192463, 0.131418
95, 0.131311, 0.117409
96, 0.231863, 0.215572
97, 0.413136, 0.405155
98, 0.147373, 0.177113
99, 0.200915, 0.150383
100, 0.181156, 0.129706
101, 0.11208, 0.10647
102, 0.113725, 0.115641
103, 0.2331, 0.342768
104, 0.107457, 0.101395
105, 0.135784, 0.124564
106, 0.105237, 0.102714
107, 0.102325, 0.102642
108, 0.095399, 0.102834
109, 0.0950201, 0.1
110, 0.0976825, 0.102879
111, 0.280794, 0.385624
112, 0.123971, 0.112175
113, 0.191154, 0.188267
114, 0.116276, 0.108279
115, 0.12742, 0.151188
116, 0.128649, 0.108569
117, 0.142116, 0.142718
118, 0.113009, 0.129448
