Row, Predicted, Correct
1, 0.202271, 0.175354
2, 0.132056, 0.115306
3, 0.101986, 0.10893
4, 0.122094, 0.123991
5, 0.100055, 0.102214
6, 0.112644, 0.121157
7, 0.117722, 0.103075
8, 0.233767, 0.184193
9, 0.0858986, 0.106737
10, 0.301819, 0.312054
11, 0.172811, 0.184531
12, 0.280055, 0.258124
13, 0.188812, 0.180858
14, 0.293723, 0.315225
15, 0.126801, 0.129224
16, 0.145373, 0.148135
17, 0.132373, 0.117409
18, 0.185949, 0.173157
19, 0.250432, 0.242264
20, 0.287951, 0.29982
21, 0.126919, 0.122009
22, 0.139671, 0.144443
23, 0.175048, 0.129706
24, 0.131392, 0.123708
25, 0.113644, 0.100872
26, 0.0970262, 0.103974
27, 0.18482, 0.158264
28, 0.132625, 0.124178
29, 0.150434, 0.139162
30, 0.263593, 0.280686
31, 0.291363, 0.311241
32, 0.079916, 0.103615
33, 0.357169, 0.309347
34, 0.0924842, 0.100517
35, 0.133131, 0.128556
36, 0.103755, 0.10088
37, 0.0767614, 0.101422
38, 0.199844, 0.23223
39, 0.18187, 0.206977
40, 0.180239, 0.164462
41, 0.236135, 0.164687
42, 0.169086, 0.205717
43, 0.277093, 0.254207
44, 0.875525, 0.729116
45, 0.0881712, 0.134683
46, 0.733203, 0.809529
47, 0.172949, 0.194951
48, 0.131508, 0.118788
49, 0.113011, 0.112175
50, 0.167187, 0.130701
51, 0.139114, 0.132348
52, 0.218662, 0.210592
53, 0.114352, 0.103673
54, 0.144448, 0.140005
55, 0.110499, 0.115925
56, 0.161689, 0.137327
57, 0.119362, 0.107594
58, 0.189348, 0.143503
59, 0.157403, 0.1432
60, 0.382483, 0.263561
61, 0.318576, 0.311163
62, 0.130673, 0.124642
63, 0.101555, 0.106319
64, 0.655542, 0.371482
65, 0.203285, 0.197017
66, 0.206279, 0.213101
67, 0.122323, 0.123922
68, 0.188231, 0.166743
69, 0.152631, 0.145047
70, 0.137241, 0.141417
71, 0.105412, 0.106182
72, 0.119602, 0.118141
73, 0.0972942, 0.104899
74, 0.1001, 0.105971
75, 0.0965752, 0.102017
76, 0.153753, 0.169073
77, 0.48359, 0.526459
78, 0.145059, 0.130095
79, 0.36068, 0.247382
80, 0.240855, 0.32508
81, 0.0930601, 0.104809
82, 0.144581, 0.147888
83, 0.100138, 0.102795
84, 0.0943051, 0.1041
85, 0.0752727, 0.102018
86, 0.144081, 0.140902
87, 0.162266, 0.129652
88, 0.111689, 0.107431
89, 0.0960089, 0.106356
90, 0.139367, 0.142323
91, 0.145418, 0.166745
92, 0.174104, 0.177498
93, 0.135899, 0.12537
94, 0.14397, 0.14821
95, 0.135104, 0.111832
96, 0.251906, 0.158422
97, 0.935231, 0.9
98, 0.0689386, 0.104839
99, 0.120476, 0.11132
100, 0.0931652, 0.109878
101, 0.113517, 0.104818
102, 0.617441, 0.52702
103, 0.28251, 0.357685
104, 0.286083, 0.291126
105, 0.23097, 0.245124
106, 0.100699, 0.107607
107, 0.151089, 0.152263
108, 0.17441, 0.190445
109, 0.126605, 0.112738
110, 0.240429, 0.178938
111, 0.148929, 0.123425
112, 0.151176, 0.151993
113, 0.820213, 0.776247
114, 0.277471, 0.234647
115, 0.104834, 0.102491
116, 0.138927, 0.154803
117, 0.128781, 0.131539
118, 0.193067, 0.208316
