Row, Predicted, Correct
1, 0.126457, 0.124815
2, 0.128878, 0.151188
3, 0.227623, 0.166689
4, 0.286899, 0.262518
5, 0.152312, 0.148817
6, 0.464136, 0.219167
7, 0.15201, 0.165846
8, 0.21189, 0.209683
9, 0.386308, 0.279586
10, 0.188301, 0.161236
11, 0.0988234, 0.102368
12, 0.092276, 0.10094
13, 0.187949, 0.194727
14, 0.190004, 0.283951
15, 0.14525, 0.140196
16, 0.101136, 0.100944
17, 0.191437, 0.156925
18, 0.100878, 0.102642
19, 0.142724, 0.136412
20, 0.477146, 0.329614
21, 0.168878, 0.186049
22, 0.124269, 0.131306
23, 0.125676, 0.112265
24, 0.20378, 0.228233
25, 0.151166, 0.138988
26, 0.212734, 0.154268
27, 0.0956796, 0.106437
28, 0.136779, 0.11295
29, 0.0956937, 0.108428
30, 0.158696, 0.15934
31, 0.157326, 0.176001
32, 0.400777, 0.204666
33, 0.420205, 0.478406
34, 0.139041, 0.135639
35, 0.13404, 0.116288
36, 0.157955, 0.133812
37, 0.0804115, 0.100703
38, 0.140726, 0.145826
39, 0.0934624, 0.10519
40, 0.119775, 0.10644
41, 0.0984439, 0.105628
42, 0.757805, 0.356558
43, 0.219218, 0.212445
44, 0.139201, 0.120945
45, 0.299647, 0.370387
46, 0.1128, 0.122916
47, 0.130624, 0.113205
48, 0.12307, 0.122534
49, 0.108252, 0.109821
50, 0.126197, 0.106136
51, 0.119429, 0.109808
52, 0.192743, 0.242446
53, 0.200287, 0.210707
54, 0.178498, 0.164897
55, 0.105948, 0.113107
56, 0.0895617, 0.10296
57, 0.128894, 0.125869
58, 0.103711, 0.10922
59, 0.113101, 0.113777
60, 0.100353, 0.1073
61, 0.273477, 0.195511
62, 0.132675, 0.134974
63, 0.148937, 0.181997
64, 0.28416, 0.300505
65, 0.0851301, 0.102544
66, 0.12105, 0.112726
67, 0.151831, 0.162925
68, 0.330377, 0.35195
69, 0.10194, 0.108502
70, 0.107949, 0.104014
71, 0.204631, 0.194558
72, 0.165573, 0.127665
73, 0.113069, 0.111622
74, 0.516752, 0.439137
75, 0.0961429, 0.106399
76, 0.288561, 0.273557
77, 0.151264, 0.138783
78, 0.0995113, 0.110851
79, 0.156463, 0.156657
80, 0.194466, 0.194746
81, 0.0956035, 0.105166
82, 0.363831, 0.199765
83, 0.195143, 0.151299
84, 0.175346, 0.185918
85, 0.316999, 0.355434
86, 0.309024, 0.299533
87, 0.0971651, 0.101678
88, 0.100289, 0.102788
89, 0.0957942, 0.104096
90, 0.199494, 0.186072
91, 0.434325, 0.412547
92, 0.0978054, 0.102188
93, 0.229245, 0.216679
94, 0.0945158, 0.109071
95, 0.117073, 0.104342
96, 0.130277, 0.157134
97, 0.179176, 0.192442
98, 0.156758, 0.146468
99, 0.187709, 0.16507
100, 0.100349, 0.100847
101, 0.113155, 0.108992
102, 0.087912, 0.100521
103, 0.0991459, 0.101683
104, 0.0894021, 0.10285
105, 0.126248, 0.108569
106, 0.334549, 0.291857
107, 0.130691, 0.105927
108, 0.0940416, 0.11065
109, 0.177693, 0.130914
110, 0.241178, 0.275744
111, 0.140748, 0.13032
112, 0.129896, 0.113066
113, 0.124797, 0.120597
114, 0.106547, 0.110344
115, 0.0871861, 0.106441
116, 0.155058, 0.181858
117, 0.106448, 0.108471
118, 0.144927, 0.123998
