Row, Predicted, Correct
1, 0.135176, 0.108569
2, 0.208334, 0.167797
3, 0.466041, 0.396128
4, 0.194605, 0.199012
5, 0.124238, 0.140505
6, 0.132329, 0.119677
7, 0.152093, 0.170201
8, 0.150704, 0.147888
9, 0.136867, 0.117316
10, 0.191457, 0.206283
11, 0.108319, 0.110144
12, 0.128884, 0.121509
13, 0.105706, 0.109821
14, 0.168101, 0.148817
15, 0.116456, 0.117135
16, 0.139397, 0.140119
17, 0.137403, 0.120945
18, 0.192601, 0.180858
19, 0.165991, 0.143354
20, 0.231512, 0.166689
21, 0.114359, 0.109393
22, 0.150407, 0.132428
23, 0.116976, 0.112157
24, 0.196326, 0.156925
25, 0.285336, 0.276431
26, 0.249621, 0.274922
27, 0.169747, 0.184395
28, 0.133981, 0.130827
29, 0.339744, 0.321445
30, 0.30167, 0.300505
31, 0.29281, 0.291126
32, 0.106306, 0.104625
33, 0.0949471, 0.107022
34, 0.617004, 0.749997
35, 0.149688, 0.130983
36, 0.144365, 0.181858
37, 0.484537, 0.480336
38, 0.106379, 0.111036
39, 0.362021, 0.382201
40, 0.141101, 0.112046
41, 0.0948695, 0.104809
42, 0.0965707, 0.105628
43, 0.104706, 0.100685
44, 0.171368, 0.189598
45, 0.203465, 0.195861
46, 0.127444, 0.117517
47, 0.307127, 0.357685
48, 0.297559, 0.375542
49, 0.243621, 0.209683
50, 0.31447, 0.273557
51, 0.103132, 0.108428
52, 0.149951, 0.181997
53, 0.327971, 0.299533
54, 0.133883, 0.135336
55, 0.139856, 0.141417
56, 0.101465, 0.10296
57, 0.112037, 0.129674
58, 0.137212, 0.118788
59, 0.0915653, 0.100703
60, 0.223478, 0.212445
61, 0.108436, 0.102714
62, 0.23319, 0.236452
63, 0.133613, 0.112199
64, 0.20642, 0.23223
65, 0.127957, 0.117409
66, 0.137961, 0.144443
67, 0.164739, 0.137429
68, 0.110525, 0.117986
69, 0.314254, 0.370859
70, 0.0937779, 0.111186
71, 0.245799, 0.209358
72, 0.125186, 0.129224
73, 0.437503, 0.329614
74, 0.109072, 0.105082
75, 0.226892, 0.210592
76, 0.144984, 0.105927
77, 0.147674, 0.138922
78, 0.217035, 0.158422
79, 0.135733, 0.121994
80, 0.506934, 0.602205
81, 0.0945297, 0.106737
82, 0.146065, 0.14934
83, 0.127393, 0.126728
84, 0.0992929, 0.102788
85, 0.129261, 0.126031
86, 0.250162, 0.215572
87, 0.0959929, 0.102594
88, 0.113571, 0.10644
89, 0.47835, 0.526459
90, 0.10452, 0.106399
91, 0.105055, 0.1
92, 0.150148, 0.129347
93, 0.12721, 0.131539
94, 0.12786, 0.115289
95, 0.106196, 0.10519
96, 0.107358, 0.106437
97, 0.142043, 0.12269
98, 0.309314, 0.377871
99, 0.129374, 0.123708
100, 0.171106, 0.165381
101, 0.327229, 0.311163
102, 0.131711, 0.151188
103, 0.314128, 0.321486
104, 0.141468, 0.117454
105, 0.341711, 0.199765
106, 0.177302, 0.181165
107, 0.19103, 0.178732
108, 0.203911, 0.194747
109, 0.166466, 0.186049
110, 0.12865, 0.124815
111, 0.165977, 0.194951
112, 0.122856, 0.112738
113, 0.0471751, 0.154206
114, 0.186254, 0.189618
115, 0.107587, 0.103974
116, 0.152266, 0.149737
117, 0.265975, 0.178827
118, 0.132242, 0.158419
