Row, Predicted, Correct
1, 0.0958951, 0.104809
2, 0.106456, 0.102788
3, 0.273459, 0.312054
4, 0.136802, 0.113777
5, 0.476237, 0.592693
6, 0.190261, 0.164687
7, 0.202757, 0.275744
8, 0.126107, 0.157134
9, 0.113902, 0.10088
10, 0.144682, 0.127665
11, 0.199345, 0.213101
12, 0.293925, 0.249396
13, 0.106402, 0.105971
14, 0.131409, 0.121467
15, 0.109016, 0.100579
16, 0.10207, 0.106437
17, 0.130079, 0.135121
18, 0.114209, 0.109393
19, 0.361026, 0.460326
20, 0.413195, 0.351986
21, 0.0996728, 0.102371
22, 0.115229, 0.112157
23, 0.135119, 0.117517
24, 0.140264, 0.14934
25, 0.187804, 0.104922
26, 0.163432, 0.177498
27, 0.0986957, 0.102688
28, 0.0987359, 0.104394
29, 0.189745, 0.130914
30, 0.116497, 0.10672
31, 0.223142, 0.261458
32, 0.0875753, 0.102972
33, 0.124561, 0.114916
34, 0.215985, 0.216679
35, 0.418788, 0.412547
36, 0.114187, 0.10342
37, 0.130565, 0.122459
38, 0.293493, 0.195511
39, 0.0853821, 0.103865
40, 0.101067, 0.121157
41, 0.175527, 0.167282
42, 0.100441, 0.10094
43, 0.10431, 0.108541
44, 0.105345, 0.11065
45, 0.198994, 0.195861
46, 0.158433, 0.11021
47, 0.161247, 0.165381
48, 0.14042, 0.172093
49, 0.139668, 0.11103
50, 0.148735, 0.172616
51, 0.552431, 0.356558
52, 0.199641, 0.167797
53, 0.195295, 0.232143
54, 0.130713, 0.151232
55, 0.0967227, 0.101886
56, 0.377907, 0.402651
57, 0.0809044, 0.104839
58, 0.0938355, 0.100517
59, 0.151022, 0.149737
60, 0.111259, 0.115105
61, 0.130908, 0.129015
62, 0.174122, 0.194951
63, 0.110143, 0.104163
64, 0.176674, 0.23223
65, 0.256737, 0.280686
66, 0.195492, 0.151299
67, 0.196946, 0.132854
68, 0.184469, 0.206283
69, 0.139131, 0.135639
70, 0.367335, 0.439275
71, 0.176021, 0.180858
72, 0.14687, 0.137429
73, 0.101953, 0.107558
74, 0.105222, 0.10644
75, 0.216082, 0.236452
76, 0.132823, 0.118592
77, 0.0987536, 0.101683
78, 0.208469, 0.26141
79, 0.229048, 0.242264
80, 0.116863, 0.136585
81, 0.191548, 0.152263
82, 0.142814, 0.133655
83, 0.174768, 0.178732
84, 0.289151, 0.300505
85, 0.107994, 0.10893
86, 0.23162, 0.178938
87, 0.276054, 0.134683
88, 0.151575, 0.170201
89, 0.102831, 0.102594
90, 0.135295, 0.118588
91, 0.154533, 0.140705
92, 0.297367, 0.348933
93, 0.110062, 0.110144
94, 0.579401, 0.749997
95, 0.112388, 0.110987
96, 0.110414, 0.112784
97, 0.133964, 0.141521
98, 0.179457, 0.199012
99, 0.142772, 0.154803
100, 0.112107, 0.103673
101, 0.285868, 0.377871
102, 0.113279, 0.1091
103, 0.111405, 0.107076
104, 0.102447, 0.108836
105, 0.146029, 0.138922
106, 0.269828, 0.258124
107, 0.352523, 0.247382
108, 0.0977695, 0.10228
109, 0.211571, 0.200233
110, 0.918072, 0.9
111, 0.123698, 0.120597
112, 0.31474, 0.287878
113, 0.10171, 0.106399
114, 0.160856, 0.181858
115, 0.232091, 0.228233
116, 0.18068, 0.23148
117, 0.12068, 0.104818
118, 0.114214, 0.111223
