Row, Predicted, Correct
1, 0.144044, 0.153564
2, 0.139107, 0.125164
3, 0.136454, 0.166745
4, 0.142537, 0.139528
5, 0.190434, 0.166743
6, 0.184691, 0.180858
7, 0.16191, 0.221413
8, 0.0981357, 0.1073
9, 0.148977, 0.192442
10, 0.142217, 0.142718
11, 0.207343, 0.150383
12, 0.242923, 0.263934
13, 0.102528, 0.101678
14, 0.149752, 0.165144
15, 0.166023, 0.259875
16, 0.136284, 0.148727
17, 0.30948, 0.370859
18, 0.163095, 0.242446
19, 0.133886, 0.140119
20, 0.278431, 0.301551
21, 0.120245, 0.131306
22, 0.12466, 0.117498
23, 0.125054, 0.135121
24, 0.114127, 0.129448
25, 0.136649, 0.150536
26, 0.270155, 0.52702
27, 0.444493, 0.439137
28, 0.115869, 0.10922
29, 0.107905, 0.109683
30, 0.21907, 0.234647
31, 0.10764, 0.110298
32, 0.132698, 0.125408
33, 0.347262, 0.382201
34, 0.280781, 0.244175
35, 0.110124, 0.112784
36, 0.431279, 0.480336
37, 0.110028, 0.102742
38, 0.274969, 0.264273
39, 0.108854, 0.100872
40, 0.151971, 0.146468
41, 0.158559, 0.151993
42, 0.132182, 0.12269
43, 0.10231, 0.101496
44, 0.229551, 0.299811
45, 0.304202, 0.299533
46, 0.134967, 0.139623
47, 0.110599, 0.111622
48, 0.132188, 0.11021
49, 0.100347, 0.102642
50, 0.158681, 0.130983
51, 0.147212, 0.162481
52, 0.166699, 0.206977
53, 0.0970313, 0.10816
54, 0.419321, 0.405155
55, 0.113163, 0.123922
56, 0.293316, 0.300505
57, 0.143367, 0.116288
58, 0.163896, 0.190445
59, 0.157361, 0.136412
60, 0.129199, 0.157134
61, 0.131263, 0.115306
62, 0.148801, 0.134751
63, 0.204627, 0.19893
64, 0.133479, 0.124178
65, 0.341735, 0.548279
66, 0.175847, 0.16507
67, 0.219641, 0.216679
68, 0.141991, 0.141521
69, 0.739927, 0.729116
70, 0.125363, 0.112201
71, 0.12317, 0.121509
72, 0.215426, 0.242922
73, 0.134423, 0.135639
74, 0.133216, 0.122916
75, 0.102899, 0.102795
76, 0.102239, 0.102788
77, 0.144995, 0.129347
78, 0.200801, 0.197017
79, 0.168707, 0.167755
80, 0.15936, 0.13667
81, 0.128919, 0.112175
82, 0.0883628, 0.106737
83, 0.159891, 0.162441
84, 0.112885, 0.103673
85, 0.240564, 0.242264
86, 0.247743, 0.178938
87, 0.117804, 0.113297
88, 0.259362, 0.273557
89, 0.210311, 0.154268
90, 0.195537, 0.200233
91, 0.108796, 0.112265
92, 0.134571, 0.158419
93, 0.117779, 0.123852
94, 0.12864, 0.151232
95, 0.185186, 0.204047
96, 0.0982145, 0.107558
97, 0.286283, 0.385624
98, 0.312908, 0.415752
99, 0.19801, 0.192397
100, 0.21615, 0.212445
101, 0.126673, 0.121994
102, 0.111277, 0.10756
103, 0.151085, 0.172616
104, 0.105486, 0.113107
105, 0.111839, 0.108992
106, 0.108776, 0.103871
107, 0.153894, 0.145452
108, 0.552952, 0.356558
109, 0.170589, 0.189598
110, 0.302834, 0.355434
111, 0.465898, 0.396128
112, 0.102307, 0.110822
113, 0.141008, 0.189618
114, 0.124195, 0.117534
115, 0.146657, 0.138922
116, 0.107196, 0.109967
117, 0.127731, 0.125869
118, 0.480344, 0.526459
