Row, Predicted, Correct
1, 0.140712, 0.132428
2, 0.153636, 0.165846
3, 0.290568, 0.35195
4, 0.10408, 0.110144
5, 0.11612, 0.10672
6, 0.156949, 0.146468
7, 0.207614, 0.210592
8, 0.149422, 0.140325
9, 0.168134, 0.13667
10, 0.14556, 0.145826
11, 0.14464, 0.153564
12, 0.198119, 0.232143
13, 0.14907, 0.140005
14, 0.31577, 0.321445
15, 0.205851, 0.209683
16, 0.101824, 0.111186
17, 0.434342, 0.526459
18, 0.128169, 0.123922
19, 0.134503, 0.14182
20, 0.102628, 0.102214
21, 0.098469, 0.105166
22, 0.185466, 0.186367
23, 0.134133, 0.157499
24, 0.625654, 0.749997
25, 0.343149, 0.460326
26, 0.128953, 0.144443
27, 0.287416, 0.236125
28, 0.160217, 0.136585
29, 0.181807, 0.162441
30, 0.358494, 0.548279
31, 0.187494, 0.200233
32, 0.250524, 0.375542
33, 0.149798, 0.148135
34, 0.168146, 0.194951
35, 0.116416, 0.109808
36, 0.556661, 0.356558
37, 0.161617, 0.165381
38, 0.212534, 0.245124
39, 0.155206, 0.130983
40, 0.126071, 0.113205
41, 0.269351, 0.291126
42, 0.121026, 0.104818
43, 0.126563, 0.131306
44, 0.319163, 0.415752
45, 0.189884, 0.190725
46, 0.0722744, 0.134683
47, 0.145432, 0.154803
48, 0.124962, 0.108569
49, 0.151057, 0.149737
50, 0.102985, 0.111975
51, 0.137378, 0.130827
52, 0.113117, 0.100579
53, 0.102549, 0.108471
54, 0.0865569, 0.10285
55, 0.199809, 0.208316
56, 0.0926377, 0.1041
57, 0.168957, 0.184395
58, 0.221447, 0.330988
59, 0.0996776, 0.105235
