Row, Predicted, Correct
1, 0.123471, 0.117135
2, 0.251715, 0.178938
3, 0.221348, 0.216679
4, 0.187113, 0.211733
5, 0.188328, 0.204047
6, 0.281884, 0.385624
7, 0.111739, 0.110357
8, 0.124165, 0.113417
9, 0.485855, 0.563139
10, 0.11022, 0.10332
11, 0.130606, 0.101325
12, 0.287988, 0.312054
13, 0.101653, 0.108836
14, 0.239785, 0.242264
15, 0.126769, 0.127565
16, 0.139934, 0.126031
17, 0.195627, 0.228233
18, 0.158301, 0.152263
19, 0.085907, 0.101422
20, 0.202285, 0.219593
21, 0.129657, 0.106136
22, 0.172983, 0.143354
23, 0.264441, 0.285274
24, 0.12489, 0.124815
25, 0.124869, 0.122448
26, 0.12515, 0.120597
27, 0.237417, 0.342768
28, 0.0967125, 0.107558
29, 0.0774529, 0.102836
30, 0.189973, 0.197017
31, 0.167366, 0.205717
32, 0.113714, 0.101395
33, 0.14075, 0.135639
34, 0.185897, 0.198531
35, 0.146793, 0.136937
36, 0.171353, 0.206283
37, 0.133694, 0.111832
38, 0.101071, 0.109071
39, 0.369976, 0.279586
40, 0.12817, 0.115278
41, 0.178957, 0.131418
42, 0.146847, 0.136412
43, 0.133639, 0.105927
44, 0.161774, 0.259875
45, 0.130739, 0.112738
46, 0.121627, 0.123852
47, 0.157413, 0.128303
48, 0.365521, 0.233544
49, 0.106189, 0.113266
50, 0.103371, 0.102503
51, 0.140489, 0.117454
52, 0.148319, 0.15774
53, 0.135011, 0.157134
54, 0.200176, 0.164687
55, 0.120969, 0.122349
56, 0.222361, 0.315018
57, 0.230013, 0.299811
58, 0.112592, 0.112157
59, 0.107804, 0.129674
