Row, Correct, Predicted
1, 0.104708, 0.10474
2, 0.1028, 0.101901
3, 0.29982, 0.33354
4, 0.11604, 0.0957343
5, 0.141521, 0.136738
6, 0.166745, 0.14874
7, 0.118588, 0.11715
8, 0.192442, 0.168934
9, 0.100213, 0.101242
10, 0.35195, 0.360672
11, 0.119726, 0.110304
12, 0.130042, 0.149688
13, 0.212445, 0.204502
14, 0.102788, 0.104909
15, 0.122009, 0.106656
16, 0.104163, 0.10852
17, 0.129059, 0.12005
18, 0.14934, 0.159434
19, 0.194558, 0.18831
20, 0.109967, 0.12001
21, 0.148817, 0.149105
22, 0.1, 0.0968732
23, 0.280334, 0.253706
24, 0.125164, 0.115839
25, 0.165144, 0.176124
26, 0.258124, 0.302605
27, 0.197017, 0.179737
28, 0.129674, 0.109552
29, 0.234647, 0.240409
30, 0.460326, 0.394752
31, 0.263561, 0.319094
32, 0.112784, 0.110505
33, 0.412547, 0.422643
34, 0.10893, 0.112027
35, 0.129347, 0.144899
36, 0.439275, 0.486472
37, 0.127565, 0.142286
38, 0.342078, 0.308474
39, 0.105971, 0.114414
40, 0.196229, 0.186237
41, 0.146523, 0.125025
42, 0.100517, 0.0977746
43, 0.168939, 0.182417
44, 0.280686, 0.282455
45, 0.112046, 0.134959
46, 0.526459, 0.441
47, 0.281671, 0.260985
48, 0.154206, 0.176811
49, 0.13032, 0.137948
50, 0.128676, 0.131148
51, 0.189598, 0.173408
52, 0.16288, 0.169365
53, 0.180858, 0.181419
54, 0.101683, 0.101792
55, 0.102834, 0.101766
56, 0.172616, 0.145628
57, 0.109878, 0.113027
58, 0.148727, 0.136924
59, 0.108818, 0.102327
60, 0.115105, 0.106607
61, 0.247382, 0.249435
62, 0.126728, 0.116725
63, 0.109071, 0.108682
64, 0.164462, 0.172358
65, 0.32508, 0.279591
66, 0.111313, 0.117427
67, 0.121509, 0.124418
68, 0.104818, 0.11399
69, 0.104342, 0.110289
70, 0.301551, 0.313176
71, 0.10094, 0.095927
72, 0.108793, 0.125843
73, 0.117498, 0.130917
74, 0.166689, 0.207729
75, 0.110822, 0.110792
76, 0.287878, 0.299147
77, 0.102742, 0.108991
78, 0.151046, 0.137644
79, 0.291126, 0.30644
80, 0.150383, 0.153857
81, 0.111223, 0.115362
82, 0.151299, 0.21848
83, 0.377871, 0.320097
84, 0.102795, 0.104842
85, 0.40531, 0.392274
86, 0.148532, 0.123598
87, 0.10816, 0.103626
88, 0.592693, 0.610907
89, 0.602205, 0.572525
90, 0.294163, 0.290597
91, 0.181165, 0.170126
92, 0.274922, 0.252623
93, 0.177113, 0.146961
94, 0.118592, 0.144209
95, 0.112726, 0.106946
96, 0.108681, 0.12101
97, 0.422719, 0.371984
98, 0.175354, 0.183491
99, 0.102642, 0.102225
100, 0.23148, 0.20068
101, 0.10285, 0.102426
102, 0.375542, 0.325571
103, 0.156657, 0.152514
104, 0.194951, 0.131359
105, 0.118141, 0.124567
106, 0.172093, 0.163706
107, 0.108428, 0.1063
108, 0.329614, 0.358324
109, 0.142323, 0.156075
110, 0.195861, 0.191141
111, 0.149737, 0.145524
112, 0.106182, 0.111473
113, 0.101974, 0.108139
114, 0.110242, 0.104523
