Row, Correct, Predicted
1, 0.252585, 0.225306
2, 0.156657, 0.14917
3, 0.10332, 0.0978637
4, 0.174649, 0.19145
5, 0.143503, 0.187778
6, 0.129347, 0.148416
7, 0.132361, 0.119924
8, 0.101496, 0.110394
9, 0.371482, 0.368037
10, 0.117294, 0.125481
11, 0.103075, 0.101403
12, 0.111622, 0.118269
13, 0.190445, 0.179583
14, 0.103627, 0.107637
15, 0.330988, 0.282434
16, 0.156408, 0.17244
17, 0.370387, 0.303888
18, 0.165144, 0.197547
19, 0.1028, 0.10804
20, 0.103865, 0.101012
21, 0.116375, 0.122118
22, 0.135639, 0.140495
23, 0.233544, 0.302616
24, 0.234647, 0.249635
25, 0.11604, 0.123151
26, 0.108681, 0.121038
27, 0.212445, 0.220885
28, 0.123708, 0.107008
29, 0.129015, 0.125221
30, 0.189618, 0.164038
31, 0.106441, 0.106087
32, 0.100685, 0.107612
33, 0.10647, 0.10715
34, 0.101487, 0.105133
35, 0.439137, 0.44171
36, 0.102368, 0.108782
37, 0.115105, 0.108374
38, 0.10798, 0.10115
39, 0.150536, 0.127596
40, 0.122009, 0.110277
41, 0.102836, 0.100233
42, 0.100795, 0.0987052
43, 0.123991, 0.127009
44, 0.12269, 0.120307
45, 0.113266, 0.109701
46, 0.152263, 0.159996
47, 0.110405, 0.106629
48, 0.119817, 0.119478
49, 0.140325, 0.14787
50, 0.114916, 0.12145
51, 0.199012, 0.198562
52, 0.105971, 0.117381
53, 0.156162, 0.135303
54, 0.192397, 0.208441
55, 0.178732, 0.18911
56, 0.16507, 0.194829
57, 0.299811, 0.243149
58, 0.124642, 0.122672
59, 0.169073, 0.151161
60, 0.15934, 0.140122
61, 0.148817, 0.152991
62, 0.125122, 0.143085
63, 0.809529, 0.78358
64, 0.118592, 0.134959
65, 0.151993, 0.15631
66, 0.115289, 0.114772
67, 0.102688, 0.107519
68, 0.102642, 0.110395
69, 0.165846, 0.139268
70, 0.23223, 0.197713
71, 0.100711, 0.103629
72, 0.104014, 0.111314
73, 0.178827, 0.239836
74, 0.143354, 0.152567
75, 0.125408, 0.124234
76, 0.247382, 0.352306
77, 0.205717, 0.169924
78, 0.294163, 0.287267
79, 0.107607, 0.104887
80, 0.100213, 0.101527
81, 0.112201, 0.122999
82, 0.147996, 0.166436
83, 0.162481, 0.14755
84, 0.113777, 0.10092
85, 0.370859, 0.342383
86, 0.170201, 0.154357
87, 0.11021, 0.124289
88, 0.262518, 0.286488
89, 0.104922, 0.131879
90, 0.215572, 0.234142
91, 0.106136, 0.119508
92, 0.101683, 0.0969892
93, 0.300712, 0.217853
94, 0.111744, 0.113255
95, 0.110144, 0.106082
96, 0.111313, 0.11795
97, 0.122448, 0.132383
98, 0.149623, 0.171244
99, 0.248116, 0.223628
100, 0.102879, 0.109682
101, 0.148532, 0.139331
102, 0.139162, 0.144071
103, 0.209358, 0.228197
104, 0.119677, 0.153721
105, 0.131306, 0.12516
106, 0.112157, 0.118065
107, 0.258124, 0.287977
108, 0.415752, 0.381517
109, 0.112726, 0.107952
110, 0.206283, 0.179068
111, 0.14751, 0.188794
112, 0.11065, 0.106416
113, 0.111641, 0.11495
114, 0.10922, 0.110497
115, 0.204666, 0.289327
116, 0.140196, 0.14471
117, 0.140119, 0.138882
118, 0.13003, 0.126593
119, 0.52702, 0.503953
120, 0.274922, 0.237324
121, 0.167282, 0.14796
122, 0.312054, 0.315088
123, 0.375542, 0.321691
124, 0.177498, 0.193016
125, 0.140705, 0.158826
126, 0.190725, 0.205744
127, 0.105628, 0.0991101
128, 0.244175, 0.323987
129, 0.107594, 0.105625
130, 0.110757, 0.113843
131, 0.146468, 0.148143
132, 0.164462, 0.182287
133, 0.129059, 0.121116
134, 0.151299, 0.197105
135, 0.122349, 0.127296
136, 0.105082, 0.109594
137, 0.172843, 0.162654
138, 0.592693, 0.496419
139, 0.1091, 0.107509
140, 0.280334, 0.340016
141, 0.138988, 0.144735
142, 0.208316, 0.180135
143, 0.103601, 0.11137
144, 0.9, 0.904068
145, 0.120945, 0.120151
146, 0.112157, 0.120186
147, 0.208508, 0.213406
