Row, Correct, Predicted
1, 0.146468, 0.136691
2, 0.132361, 0.122336
3, 0.371482, 0.381533
4, 0.117498, 0.127958
5, 0.172616, 0.156566
6, 0.112175, 0.143585
7, 0.1073, 0.122135
8, 0.101886, 0.1014
9, 0.144443, 0.131573
10, 0.154803, 0.137802
11, 0.1041, 0.106877
12, 0.108992, 0.102794
13, 0.52702, 0.521915
14, 0.102834, 0.109981
15, 0.152263, 0.184678
16, 0.563139, 0.556246
17, 0.162441, 0.177618
18, 0.194727, 0.18502
19, 0.122534, 0.126246
20, 0.134974, 0.127706
21, 0.111641, 0.122063
22, 0.167282, 0.146715
23, 0.357685, 0.359676
24, 0.148727, 0.139887
25, 0.108681, 0.134136
26, 0.109071, 0.123154
27, 0.115641, 0.12735
28, 0.154268, 0.207545
29, 0.291126, 0.322459
30, 0.101487, 0.0993771
31, 0.321445, 0.342874
32, 0.114374, 0.112876
33, 0.12775, 0.117347
34, 0.104625, 0.101577
35, 0.211733, 0.182945
36, 0.145047, 0.148776
37, 0.110757, 0.114554
38, 0.154023, 0.13913
39, 0.181858, 0.138085
40, 0.315018, 0.261607
41, 0.165381, 0.167646
42, 0.199765, 0.296063
43, 0.131418, 0.198545
44, 0.107594, 0.0980688
45, 0.108747, 0.117959
46, 0.123425, 0.132225
47, 0.127665, 0.163339
48, 0.102544, 0.0807386
49, 0.110242, 0.10818
50, 0.166743, 0.202427
51, 0.136267, 0.164285
52, 0.126031, 0.138498
53, 0.189618, 0.222351
54, 0.186367, 0.188182
55, 0.115105, 0.108197
56, 0.102214, 0.103161
57, 0.190725, 0.215396
58, 0.130701, 0.142507
59, 0.355434, 0.322373
60, 0.103871, 0.118534
61, 0.113066, 0.124429
62, 0.106399, 0.116719
63, 0.102742, 0.110033
64, 0.108793, 0.121489
65, 0.23223, 0.202985
66, 0.13667, 0.162154
67, 0.19893, 0.213023
68, 0.184193, 0.211244
69, 0.280686, 0.294134
70, 0.145826, 0.143076
71, 0.104394, 0.0983563
72, 0.105082, 0.104906
73, 0.124178, 0.120191
74, 0.110357, 0.111456
75, 0.103615, 0.101066
76, 0.10088, 0.0946131
77, 0.460326, 0.380482
78, 0.107431, 0.104782
79, 0.188267, 0.197783
80, 0.129587, 0.130352
81, 0.100703, 0.0962772
82, 0.113297, 0.126978
83, 0.119726, 0.118835
84, 0.136937, 0.1456
85, 0.321486, 0.330426
86, 0.121467, 0.126928
87, 0.111313, 0.118806
88, 0.10644, 0.0993915
89, 0.117294, 0.131787
90, 0.122349, 0.129354
91, 0.133635, 0.136174
92, 0.279586, 0.367822
93, 0.110769, 0.0997921
94, 0.263561, 0.316708
95, 0.110297, 0.110935
96, 0.186049, 0.18667
97, 0.153149, 0.174166
98, 0.12537, 0.138039
99, 0.122916, 0.151766
100, 0.109808, 0.11466
101, 0.102836, 0.10996
102, 0.178938, 0.233696
103, 0.301266, 0.21954
104, 0.100521, 0.0942447
105, 0.110405, 0.104479
106, 0.16288, 0.16844
