Row, Predicted, Correct
1, 0.155294, 0.156162
2, 0.28559, 0.315225
3, 0.139869, 0.151972
4, 0.0986595, 0.106356
5, 0.142262, 0.129356
6, 0.133072, 0.112201
7, 0.271545, 0.178827
8, 0.196279, 0.253012
9, 0.0969034, 0.101886
10, 0.156527, 0.138988
11, 0.120172, 0.118141
12, 0.146257, 0.128676
13, 0.238734, 0.261458
14, 0.12919, 0.117409
15, 0.101715, 0.10798
16, 0.123715, 0.114916
17, 0.141278, 0.140902
18, 0.102749, 0.109821
19, 0.157131, 0.142718
20, 0.13016, 0.117498
21, 0.111462, 0.110298
22, 0.429019, 0.329614
23, 0.134833, 0.132457
24, 0.0934186, 0.106399
25, 0.088772, 0.104041
26, 0.181008, 0.194727
27, 0.271562, 0.244175
28, 0.126559, 0.122534
29, 0.137161, 0.133655
30, 0.181295, 0.283951
31, 0.105599, 0.102188
32, 0.114661, 0.129059
33, 0.145968, 0.138783
34, 0.100996, 0.106032
35, 0.15, 0.145047
36, 0.20912, 0.188267
37, 0.155638, 0.192442
38, 0.101436, 0.110851
39, 0.15247, 0.140705
40, 0.158981, 0.140196
41, 0.135679, 0.129587
42, 0.111212, 0.113107
43, 0.178288, 0.15934
44, 0.159636, 0.147996
45, 0.140013, 0.116288
46, 0.134073, 0.121901
47, 0.133384, 0.113403
48, 0.11303, 0.10756
49, 0.120582, 0.11103
50, 0.0862109, 0.100795
51, 0.0810774, 0.103865
52, 0.162718, 0.172616
53, 0.136001, 0.148532
54, 0.29565, 0.422719
55, 0.204091, 0.213101
56, 0.216603, 0.241157
57, 0.121821, 0.104922
58, 0.177904, 0.158264
59, 0.204209, 0.19565
