Row, Predicted, Correct
1, 0.133701, 0.121467
2, 0.104611, 0.1073
3, 0.191555, 0.168939
4, 0.114609, 0.115641
5, 0.139225, 0.119726
6, 0.127427, 0.129224
7, 0.103206, 0.108428
8, 0.159725, 0.139528
9, 0.16627, 0.115134
10, 0.401142, 0.371482
11, 0.118117, 0.109967
12, 0.124803, 0.112784
13, 0.0947977, 0.103974
14, 0.106611, 0.10922
15, 0.138045, 0.119677
16, 0.162372, 0.14934
17, 0.188361, 0.16507
18, 0.115467, 0.114374
19, 0.10857, 0.108747
20, 0.0989236, 0.102371
21, 0.0889292, 0.10228
22, 0.0994195, 0.101678
23, 0.11033, 0.104163
24, 0.0798835, 0.102023
25, 0.297547, 0.219167
26, 0.144079, 0.136522
27, 0.150281, 0.177113
28, 0.139832, 0.153149
29, 0.10161, 0.10893
30, 0.110617, 0.109683
31, 0.334775, 0.309347
32, 0.105196, 0.111744
33, 0.14474, 0.117534
34, 0.13172, 0.108541
35, 0.127737, 0.112265
36, 0.163106, 0.129706
37, 0.0519757, 0.104839
38, 0.0894416, 0.100711
39, 0.115106, 0.101974
40, 0.162267, 0.134751
41, 0.157263, 0.148817
42, 0.0961339, 0.1
43, 0.120407, 0.117294
44, 0.186117, 0.161236
45, 0.185931, 0.25709
46, 0.101857, 0.102788
47, 0.179259, 0.143503
48, 0.0947388, 0.104394
49, 0.126242, 0.113777
50, 0.0908818, 0.10951
51, 0.155906, 0.176001
52, 0.127613, 0.115289
53, 0.123582, 0.112726
54, 0.273494, 0.264273
55, 0.107947, 0.111223
56, 0.229411, 0.184193
57, 0.122241, 0.12437
58, 0.188262, 0.184531
59, 0.341109, 0.45608
