Row, Correct, Predicted
1, 0.123991, 0.131455
2, 0.311241, 0.286551
3, 0.103871, 0.109143
4, 0.102503, 0.10323
5, 0.186049, 0.158694
6, 0.108836, 0.109924
7, 0.102018, 0.106712
8, 0.109569, 0.114507
9, 0.114374, 0.113019
10, 0.189598, 0.16758
11, 0.122009, 0.135501
12, 0.120597, 0.130762
13, 0.100872, 0.106168
14, 0.145976, 0.148238
15, 0.274922, 0.257545
16, 0.194951, 0.181475
17, 0.102544, 0.104055
18, 0.102371, 0.102035
19, 0.194746, 0.190065
20, 0.123998, 0.135375
21, 0.162481, 0.15787
22, 0.111186, 0.103418
23, 0.113205, 0.116878
24, 0.100944, 0.105958
25, 0.112738, 0.119542
26, 0.102834, 0.102725
27, 0.140705, 0.149411
28, 0.150536, 0.133791
29, 0.168685, 0.205499
30, 0.112784, 0.122507
31, 0.104041, 0.104273
32, 0.138783, 0.142457
33, 0.212445, 0.235982
34, 0.124815, 0.12552
35, 0.108279, 0.118441
36, 0.127565, 0.128122
37, 0.100579, 0.101105
38, 0.14182, 0.133063
39, 0.100795, 0.101566
40, 0.180858, 0.174398
41, 0.117135, 0.114356
42, 0.115289, 0.122216
43, 0.135639, 0.137172
44, 0.101683, 0.108531
45, 0.100753, 0.1021
46, 0.261746, 0.239944
47, 0.115925, 0.118564
48, 0.158264, 0.184013
49, 0.194727, 0.171493
50, 0.526459, 0.409751
51, 0.287878, 0.299632
52, 0.439137, 0.456371
53, 0.1811, 0.182516
54, 0.1091, 0.105109
55, 0.166743, 0.19863
56, 0.242922, 0.244966
57, 0.113424, 0.114286
58, 0.454988, 0.431187
59, 0.147185, 0.125467
60, 0.192397, 0.196043
61, 0.124642, 0.134778
62, 0.106939, 0.109839
63, 0.110822, 0.110525
64, 0.103352, 0.111824
65, 0.299811, 0.251374
66, 0.103974, 0.109879
67, 0.135336, 0.138219
68, 0.283951, 0.188169
69, 0.101496, 0.105113
70, 0.299533, 0.308169
71, 0.167282, 0.151025
72, 0.132854, 0.210986
73, 0.154268, 0.223477
74, 0.167755, 0.151377
75, 0.776247, 0.821255
76, 0.104839, 0.106509
77, 0.110297, 0.112556
78, 0.204666, 0.368279
79, 0.312054, 0.253592
80, 0.186367, 0.19941
81, 0.111223, 0.116934
82, 0.189618, 0.16832
83, 0.1028, 0.102458
84, 0.112175, 0.132505
85, 0.107076, 0.103839
86, 0.197017, 0.188751
87, 0.102594, 0.0981437
88, 0.110769, 0.10087
89, 0.213101, 0.208453
90, 0.258124, 0.284999
91, 0.1073, 0.118077
92, 0.256049, 0.241072
93, 0.192442, 0.165705
94, 0.177113, 0.157653
95, 0.143503, 0.1965
96, 0.112201, 0.127064
97, 0.10296, 0.104349
98, 0.103075, 0.103874
99, 0.14751, 0.205742
100, 0.129587, 0.1376
101, 0.141417, 0.138008
102, 0.133812, 0.168347
103, 0.157499, 0.125032
104, 0.315225, 0.291439
105, 0.103627, 0.105783
106, 0.19893, 0.214482
107, 0.210707, 0.204898
108, 0.140196, 0.157707
109, 0.157134, 0.13537
110, 0.107431, 0.111954
111, 0.309347, 0.352068
112, 0.113266, 0.113322
113, 0.140325, 0.144554
114, 0.113298, 0.122178
115, 0.124178, 0.121674
116, 0.1432, 0.149551
117, 0.140902, 0.144314
118, 0.261458, 0.227802
119, 0.263561, 0.397508
120, 0.108307, 0.118739
121, 0.178732, 0.197454
122, 0.112157, 0.116324
123, 0.104096, 0.100998
124, 0.113066, 0.130457
125, 0.149623, 0.160215
126, 0.112157, 0.114476
127, 0.412547, 0.416468
128, 0.206977, 0.172307
129, 0.13003, 0.140617
130, 0.156657, 0.138015
131, 0.100711, 0.102826
132, 0.105628, 0.125765
133, 0.110242, 0.106823
134, 0.168939, 0.195521
135, 0.117294, 0.128163
136, 0.130827, 0.132143
137, 0.151232, 0.134682
138, 0.123852, 0.131756
139, 0.111641, 0.111005
140, 0.356558, 0.472228
141, 0.125408, 0.144726
142, 0.164687, 0.174645
143, 0.351986, 0.429571
144, 0.136585, 0.162452
145, 0.104818, 0.105985
146, 0.173157, 0.176224
147, 0.101974, 0.102566
148, 0.205717, 0.155284
149, 0.117517, 0.119679
150, 0.122459, 0.135793
151, 0.148727, 0.136735
152, 0.254207, 0.264967
153, 0.127665, 0.157547
154, 0.172616, 0.154191
155, 0.138898, 0.16318
156, 0.286304, 0.289973
157, 0.149737, 0.157868
158, 0.132457, 0.135324
159, 0.117316, 0.141752
160, 0.208508, 0.217999
161, 0.147888, 0.13757
162, 0.242446, 0.220803
163, 0.109071, 0.111186
164, 0.100521, 0.101034
165, 0.118588, 0.134349
166, 0.112726, 0.124048
167, 0.145452, 0.15934
168, 0.118141, 0.123655
169, 0.592693, 0.483991
170, 0.162925, 0.1374
171, 0.123708, 0.133833
172, 0.151046, 0.130235
173, 0.139162, 0.139229
174, 0.131306, 0.128602
175, 0.329614, 0.362403
176, 0.112265, 0.109359
177, 0.146523, 0.123329
178, 0.241157, 0.226241
179, 0.105333, 0.114927
180, 0.377871, 0.326985
181, 0.104899, 0.105409
182, 0.279586, 0.361621
183, 0.105778, 0.101338
184, 0.385624, 0.293965
185, 0.134751, 0.157874
186, 0.194747, 0.199858
187, 0.10127, 0.103503
188, 0.178827, 0.311286
189, 0.123922, 0.126207
190, 0.10644, 0.113948
191, 0.370387, 0.315238
192, 0.116375, 0.126377
193, 0.104014, 0.108025
194, 0.20438, 0.178219
195, 0.129015, 0.124149
196, 0.100703, 0.103036
197, 0.19565, 0.194401
198, 0.121994, 0.129427
199, 0.102491, 0.100411
200, 0.10647, 0.112842
201, 0.166813, 0.163356
202, 0.136267, 0.170668
203, 0.139623, 0.137598
204, 0.253566, 0.213814
205, 0.146468, 0.167025
206, 0.100255, 0.100314
207, 0.188267, 0.212853
208, 0.729116, 0.804224
209, 0.102188, 0.102193
210, 0.140005, 0.140831
211, 0.119817, 0.124085
212, 0.103673, 0.122695
213, 0.129224, 0.121743
214, 0.151442, 0.150587
215, 0.194558, 0.162981
216, 0.809529, 0.737951
217, 0.114916, 0.116399
218, 0.15934, 0.153839
219, 0.124564, 0.117089
220, 0.14821, 0.18062
221, 0.108541, 0.127709
222, 0.106337, 0.112913
223, 0.357685, 0.338314
224, 0.15774, 0.146864
225, 0.148135, 0.149185
226, 0.232143, 0.185553
227, 0.102017, 0.0986814
228, 0.273557, 0.308941
229, 0.108569, 0.126349
230, 0.116288, 0.152112
231, 0.195511, 0.258078
232, 0.105082, 0.10757
233, 0.10519, 0.104341
234, 0.101678, 0.103228
235, 0.110757, 0.11466
236, 0.11065, 0.105613
237, 0.548279, 0.387447
238, 0.126031, 0.126983
239, 0.102972, 0.101266
240, 0.281671, 0.242112
241, 0.106316, 0.116777
242, 0.129674, 0.111679
243, 0.12537, 0.132325
244, 0.103601, 0.10706
245, 0.108818, 0.107226
246, 0.480336, 0.466351
247, 0.122534, 0.119741
248, 0.219593, 0.221851
249, 0.396128, 0.434458
250, 0.122448, 0.132165
251, 0.101487, 0.104634
252, 0.137319, 0.145495
253, 0.199012, 0.183679
254, 0.12437, 0.127822
255, 0.107647, 0.105731
256, 0.139528, 0.13881
257, 0.264273, 0.289826
258, 0.150383, 0.181324
259, 0.181858, 0.165966
260, 0.9, 0.898008
261, 0.1041, 0.103611
262, 0.221413, 0.162746
263, 0.154023, 0.169612
264, 0.26141, 0.213294
265, 0.108471, 0.110793
266, 0.1994, 0.214625
267, 0.10756, 0.107093
268, 0.151972, 0.136497
269, 0.144443, 0.13637
270, 0.284527, 0.238614
271, 0.113777, 0.118079
272, 0.164895, 0.196872
273, 0.121509, 0.122164
274, 0.131539, 0.118247
275, 0.215572, 0.2318
276, 0.245124, 0.260848
277, 0.137327, 0.12575
278, 0.100928, 0.109715
279, 0.111832, 0.13116
