Row, Predicted, Correct
1, 0.157099, 0.156162
2, 0.282391, 0.315225
3, 0.142198, 0.151972
4, 0.0975172, 0.106356
5, 0.144138, 0.129356
6, 0.137504, 0.112201
7, 0.271863, 0.178827
8, 0.193813, 0.253012
9, 0.095064, 0.101886
10, 0.152848, 0.138988
11, 0.119546, 0.118141
12, 0.144973, 0.128676
13, 0.235316, 0.261458
14, 0.127507, 0.117409
15, 0.104048, 0.10798
16, 0.122091, 0.114916
17, 0.140619, 0.140902
18, 0.103615, 0.109821
19, 0.158338, 0.142718
20, 0.130868, 0.117498
21, 0.11018, 0.110298
22, 0.422364, 0.329614
23, 0.132807, 0.132457
24, 0.097284, 0.106399
25, 0.0938262, 0.104041
26, 0.182524, 0.194727
27, 0.276345, 0.244175
28, 0.123176, 0.122534
29, 0.139509, 0.133655
30, 0.186765, 0.283951
31, 0.0986926, 0.102188
32, 0.113948, 0.129059
33, 0.144128, 0.138783
34, 0.102129, 0.106032
35, 0.149206, 0.145047
36, 0.210169, 0.188267
37, 0.166156, 0.192442
38, 0.102043, 0.110851
39, 0.153634, 0.140705
40, 0.155294, 0.140196
41, 0.133425, 0.129587
42, 0.11156, 0.113107
43, 0.178544, 0.15934
44, 0.159211, 0.147996
45, 0.140559, 0.116288
46, 0.132288, 0.121901
47, 0.130795, 0.113403
48, 0.113123, 0.10756
49, 0.121079, 0.11103
50, 0.08786, 0.100795
51, 0.086933, 0.103865
52, 0.16298, 0.172616
53, 0.140094, 0.148532
54, 0.296303, 0.422719
55, 0.200332, 0.213101
56, 0.217807, 0.241157
57, 0.121198, 0.104922
58, 0.176182, 0.158264
59, 0.200696, 0.19565
