Row, Correct, Predicted
1, 0.283951, 0.215301
2, 0.111496, 0.104018
3, 0.210707, 0.177331
4, 0.103974, 0.100971
5, 0.131539, 0.120742
6, 0.253566, 0.223717
7, 0.107647, 0.104052
8, 0.102018, 0.100311
9, 0.112201, 0.111281
10, 0.170201, 0.143764
11, 0.12775, 0.129672
12, 0.186049, 0.182043
13, 0.396128, 0.366481
14, 0.104922, 0.101625
15, 0.12269, 0.114258
16, 0.102503, 0.101549
17, 0.110144, 0.104565
18, 0.301551, 0.286803
19, 0.100517, 0.0960203
20, 0.10285, 0.0931287
21, 0.402651, 0.36755
22, 0.100795, 0.0923386
23, 0.15774, 0.149743
24, 0.23148, 0.195104
25, 0.342768, 0.256625
26, 0.263934, 0.262783
27, 0.107076, 0.107593
28, 0.148135, 0.126764
29, 0.101422, 0.0967953
30, 0.112265, 0.130001
31, 0.135336, 0.117286
32, 0.101325, 0.0999891
33, 0.279586, 0.356698
34, 0.454988, 0.373694
35, 0.136585, 0.162505
36, 0.12537, 0.128818
37, 0.166813, 0.15671
38, 0.102491, 0.103214
39, 0.130042, 0.148371
40, 0.100944, 0.09803
41, 0.10647, 0.10276
42, 0.415752, 0.320513
43, 0.178938, 0.227258
44, 0.177498, 0.162815
45, 0.119677, 0.156664
46, 0.147185, 0.126215
47, 0.108307, 0.109293
48, 0.192442, 0.167513
49, 0.109071, 0.102471
50, 0.163074, 0.149978
51, 0.151993, 0.140812
52, 0.355434, 0.316817
53, 0.195861, 0.223053
54, 0.294163, 0.283624
55, 0.113403, 0.12339
56, 0.213215, 0.219312
57, 0.190725, 0.212367
58, 0.103871, 0.104536
59, 0.158422, 0.234079
60, 0.242264, 0.247622
61, 0.168939, 0.179081
62, 0.146523, 0.117116
63, 0.108502, 0.102022
64, 0.188267, 0.179121
65, 0.157499, 0.119144
66, 0.122349, 0.112385
67, 0.9, 0.867337
68, 0.164368, 0.129955
69, 0.25709, 0.195429
70, 0.460326, 0.384357
71, 0.125122, 0.097259
72, 0.160313, 0.182911
73, 0.102836, 0.0943502
74, 0.110644, 0.106009
75, 0.106356, 0.0990525
76, 0.129448, 0.101799
77, 0.110298, 0.104324
78, 0.1028, 0.0973523
79, 0.204666, 0.291001
80, 0.129356, 0.130786
81, 0.120077, 0.0959833
82, 0.129015, 0.114833
83, 0.184395, 0.141445
84, 0.242922, 0.207769
85, 0.208598, 0.19139
86, 0.109967, 0.115185
87, 0.107558, 0.100755
88, 0.311241, 0.290496
89, 0.104809, 0.0991068
90, 0.104163, 0.106769
91, 0.118342, 0.138466
92, 0.321445, 0.310854
93, 0.100685, 0.0972269
94, 0.103615, 0.0970368
95, 0.126031, 0.13052
96, 0.311163, 0.275819
97, 0.102879, 0.0968815
98, 0.108541, 0.0711583
99, 0.130827, 0.11634
100, 0.113029, 0.120773
101, 0.478406, 0.450531
102, 0.10951, 0.101952
103, 0.140505, 0.127297
104, 0.164687, 0.189809
105, 0.592693, 0.628759
106, 0.186367, 0.174818
107, 0.113066, 0.107645
108, 0.115925, 0.107984
109, 0.209683, 0.257905
110, 0.113107, 0.110399
111, 0.112046, 0.131305
112, 0.121509, 0.114754
113, 0.10922, 0.105173
114, 0.123998, 0.131423
115, 0.26141, 0.220796
116, 0.273557, 0.29579
117, 0.10816, 0.101865
118, 0.103601, 0.0922301
