Row, Predicted, Correct
1, 0.154503, 0.156162
2, 0.2881, 0.315225
3, 0.138142, 0.151972
4, 0.0992778, 0.106356
5, 0.14174, 0.129356
6, 0.131642, 0.112201
7, 0.267814, 0.178827
8, 0.197906, 0.253012
9, 0.0976666, 0.101886
10, 0.155685, 0.138988
11, 0.119318, 0.118141
12, 0.145725, 0.128676
13, 0.241115, 0.261458
14, 0.128343, 0.117409
15, 0.0992637, 0.10798
16, 0.126622, 0.114916
17, 0.141135, 0.140902
18, 0.102416, 0.109821
19, 0.154875, 0.142718
20, 0.131126, 0.117498
21, 0.110684, 0.110298
22, 0.430215, 0.329614
23, 0.136134, 0.132457
24, 0.0923401, 0.106399
25, 0.0886681, 0.104041
26, 0.180609, 0.194727
27, 0.269946, 0.244175
28, 0.129832, 0.122534
29, 0.136285, 0.133655
30, 0.180875, 0.283951
31, 0.103345, 0.102188
32, 0.115631, 0.129059
33, 0.146704, 0.138783
34, 0.100333, 0.106032
35, 0.151741, 0.145047
36, 0.206751, 0.188267
37, 0.157397, 0.192442
38, 0.101439, 0.110851
39, 0.152236, 0.140705
40, 0.157688, 0.140196
41, 0.136141, 0.129587
42, 0.112352, 0.113107
43, 0.174872, 0.15934
44, 0.159726, 0.147996
45, 0.140252, 0.116288
46, 0.134334, 0.121901
47, 0.133701, 0.113403
48, 0.112286, 0.10756
49, 0.122136, 0.11103
50, 0.0860148, 0.100795
51, 0.0778497, 0.103865
52, 0.16332, 0.172616
53, 0.13534, 0.148532
54, 0.29433, 0.422719
55, 0.205214, 0.213101
56, 0.216287, 0.241157
57, 0.123013, 0.104922
58, 0.178756, 0.158264
59, 0.205226, 0.19565
